52:(159,129),(97,187),(90,153),(170,40),(169,69),(159,88),(173,56),(143,173),(161,115),(195,66),(70,165),(200,184),(201,86),(225,111),(184,71),(128,152),(99,209),(180,92),(99,108),(105,168),(72,47),(161,99),(187,91),(197,86),(130,47),(130,93),(153,143),(139,94),(111,108),(68,156),(199,199),(145,93),(165,52),(162,55),(158,56),(155,140),(107,166),(184,79),(97,173),(113,156),(147,147),(73,193),(98,93),(138,91),(158,141),(120,152),(100,211),(201,185),(60,182),(160,124),
53:(159,130),(97,186),(91,153),(171,40),(169,70),(159,89),(172,56),(142,173),(161,116),(196,66),(70,166),(201,184),(200,86),(224,111),(184,71),(128,151),(98,209),(180,93),(100,108),(105,167),(72,47),(161,100),(186,91),(196,86),(131,47),(131,93),(153,144),(139,93),(112,108),(69,156),(199,198),(145,92),(165,51),(163,55),(159,56),(155,139),(107,165),(184,78),(97,174),(114,156),(147,146),(73,194),(99,93),(138,90),(158,142),(121,152),(99,211),(200,185),(61,182),(160,124),
54:(159,131),(97,185),(92,153),(172,40),(168,70),(159,90),(171,56),(141,173),(160,116),(196,67),(71,166),(202,184),(199,86),(223,111),(184,71),(129,151),(98,208),(179,93),(101,108),(105,166),(72,47),(161,101),(186,92),(195,86),(132,47),(132,93),(152,144),(139,92),(113,108),(70,156),(199,197),(146,92),(164,51),(163,56),(159,57),(156,139),(108,165),(184,77),(97,175),(115,156),(148,146),(74,194),(100,93),(137,90),(157,142),(122,152),(98,211),(200,184),(62,182),(160,124),
55:(159,132),(97,184),(93,153),(173,40),(168,71),(159,91),(170,56),(140,173),(159,116),(196,68),(72,166),(203,184),(198,86),(223,110),(184,71),(130,151),(97,208),(178,93),(102,108),(106,166),(72,47),(160,101),(186,93),(194,86),(133,47),(133,93),(151,144),(138,92),(114,108),(71,156),(199,196),(147,92),(164,50),(163,57),(159,58),(157,139),(108,164),(184,76),(97,176),(116,156),(148,145),(75,194),(101,93),(136,90),(156,142),(123,152),(97,211),(200,183),(63,182),(160,124),
56:(159,133),(97,183),(94,153),(173,41),(167,71),(159,92),(170,55),(139,173),(159,117),(196,69),(72,167),(204,184),(197,86),(223,109),(184,71),(131,151),(97,207),(178,94),(103,108),(106,165),(72,47),(159,101),(185,93),(193,86),(134,47),(134,93),(151,145),(137,92),(115,108),(72,156),(199,195),(148,92),(164,49),(164,57),(160,58),(157,138),(108,163),(185,76),(97,177),(117,156),(149,145),(75,195),(102,93),(135,90),(155,142),(124,152),(97,210),(200,182),(64,182),(160,124),
57:(159,134),(97,182),(95,153),(174,41),(167,72),(159,93),(169,55),(138,173),(159,118),(197,69),(72,168),(204,185),(196,86),(222,109),(184,71),(132,151),(97,206),(178,95),(104,108),(106,164),(72,47),(159,102),(185,94),(192,86),(135,47),(135,93),(150,145),(137,91),(116,108),(73,156),(199,194),(149,92),(164,48),(164,58),(161,58),(158,138),(109,163),(185,75),(97,178),(118,156),(149,144),(75,196),(103,93),(134,90),(155,143),(125,152),(97,209),(200,181),(65,182),(160,124),
58:(159,135),(97,181),(96,153),(174,42),(167,73),(159,94),(168,55),(137,173),(159,119),(197,70),(72,169),(205,185),(195,86),(222,108),(184,71),(133,151),(97,205),(178,96),(105,108),(107,164),(72,47),(159,103),(185,95),(191,86),(136,47),(136,93),(149,145),(136,91),(117,108),(74,156),(199,193),(150,92),(163,48),(165,58),(162,58),(159,138),(110,163),(186,75),(97,179),(119,156),(149,143),(75,197),(104,93),(133,90),(155,144),(126,152),(97,208),(199,181),(65,183),(160,124),
59:(159,136),(97,180),(97,153),(174,43),(166,73),(159,95),(167,55),(136,173),(159,120),(197,71),(72,170),(205,186),(194,86),(221,108),(184,71),(133,150),(97,204),(177,96),(106,108),(108,164),(72,47),(158,103),(184,95),(190,86),(137,47),(137,93),(148,145),(136,90),(118,108),(75,156),(199,192),(151,92),(162,48),(165,59),(163,58),(159,137),(110,162),(187,75),(97,179),(120,156),(149,142),(76,197),(105,93),(132,90),(154,144),(127,152),(97,207),(199,180),(65,184),(160,124),
60:(159,137),(97,179),(98,153),(175,43),(165,73),(159,96),(166,55),(135,173),(159,121),(198,71),(72,171),(205,187),(193,86),(220,108),(184,71),(134,150),(97,203),(177,97),(107,108),(109,164),(72,47),(157,103),(183,95),(190,87),(138,47),(138,93),(148,146),(135,90),(119,108),(76,156),(199,191),(151,91),(161,48),(165,60),(164,58),(159,138),(110,161),(188,75),(98,179),(121,156),(150,142),(76,198),(106,93),(131,90),(154,145),(128,152),(97,206),(199,179),(65,185),(160,124),
61:(158,137),(97,178),(99,153),(176,43),(165,74),(159,97),(166,54),(134,173),(159,122),(199,71),(72,172),(206,187),(192,86),(220,107),(184,71),(134,149),(97,202),(177,98),(108,108),(109,163),(72,47),(156,103),(183,96),(190,88),(139,47),(139,93),(147,146),(134,90),(120,108),(77,156),(199,190),(151,90),(160,48),(165,61),(165,58),(159,137),(110,160),(189,75),(98,180),(122,156),(151,142),(77,198),(107,93),(131,89),(154,146),(129,152),(97,205),(198,179),(66,185),(160,124),
62:(158,138),(97,177),(100,153),(176,44),(165,75),(159,98),(165,54),(133,173),(159,123),(199,72),(73,172),(206,188),(191,86),(220,106),(184,71),(135,149),(97,201),(176,98),(109,108),(110,163),(72,47),(156,104),(183,97),(189,88),(140,47),(140,93),(147,147),(133,90),(121,108),(78,156),(199,189),(152,90),(160,47),(165,62),(165,59),(159,136),(110,159),(190,75),(97,180),(123,156),(152,142),(77,199),(108,93),(131,88),(154,147),(130,152),(97,204),(197,179),(66,186),(160,124),
63:(158,139),(97,176),(101,153),(177,44),(165,76),(159,99),(165,53),(132,173),(159,124),(199,73),(74,172),(207,188),(191,87),(220,105),(184,71),(136,149),(97,200),(175,98),(110,108),(110,162),(72,47),(155,104),(182,97),(188,88),(141,47),(141,93),(147,148),(132,90),(122,108),(79,156),(199,188),(153,90),(160,46),(165,63),(166,59),(159,135),(111,159),(191,75),(97,181),(124,156),(153,142),(77,200),(109,93),(130,88),(153,147),(130,151),(97,203),(197,178),(67,186),(160,124),
64:(157,139),(97,175),(102,153),(178,44),(165,77),(159,100),(165,52),(131,173),(159,125),(200,73),(75,172),(208,188),(190,87),(220,104),(184,71),(137,149),(97,199),(175,99),(111,108),(111,162),(72,47),(154,104),(181,97),(187,88),(142,47),(142,93),(146,148),(131,90),(123,108),(80,156),(199,187),(154,90),(160,45),(165,64),(166,60),(159,134),(112,159),(192,75),(97,182),(125,156),(154,142),(77,201),(110,93),(130,87),(153,148),(130,150),(97,202),(197,177),(67,187),(160,124),
65:(156,139),(98,175),(103,153),(179,44),(165,78),(159,101),(164,52),(130,173),(159,126),(201,73),(76,172),(208,189),(189,87),(219,104),(184,71),(138,149),(97,198),(174,99),(112,108),(111,161),(72,47),(153,104),(180,97),(187,89),(143,47),(143,93),(145,148),(131,89),(124,108),(81,156),(198,187),(155,90),(160,44),(165,65),(167,60),(159,133),(112,158),(193,75),(97,183),(126,156),(154,141),(78,201),(111,93),(130,86),(153,149),(130,149),(97,201),(196,177),(67,188),(160,124),
66:(155,139),(98,174),(104,153),(179,45),(165,79),(159,102),(164,51),(129,173),(159,127),(202,73),(77,172),(209,189),(189,88),(218,104),(184,71),(138,148),(97,197),(173,99),(113,108),(111,160),(72,47),(153,105),(180,98),(186,89),(143,48),(144,93),(145,149),(130,89),(125,108),(82,156),(198,186),(156,90),(159,44),(165,66),(168,60),(159,132),(113,158),(194,75),(97,184),(127,156),(155,141),(79,201),(112,93),(130,85),(153,150),(131,149),(97,200),(196,176),(68,188),(160,124),
67:(154,139),(98,173),(105,153),(180,45),(164,79),(159,103),(164,50),(128,173),(159,128),(203,73),(77,173),(210,189),(188,88),(217,104),(184,71),(139,148),(97,196),(173,100),(114,108),(111,159),(72,47),(152,105),(180,99),(186,90),(144,48),(145,93),(145,150),(130,88),(126,108),(83,156),(198,185),(157,90),(158,44),(165,67),(169,60),(159,131),(114,158),(195,75),(97,185),(128,156),(155,140),(79,202),(113,93),(129,85),(152,150),(132,149),(97,199),(195,176),(69,188),(160,124),
68:(153,139),(99,173),(106,153),(180,46),(164,80),(159,104),(164,49),(127,173),(159,129),(204,73),(78,173),(211,189),(188,89),(216,104),(184,71),(140,148),(97,195),(173,101),(115,108),(111,158),(72,47),(151,105),(180,100),(185,90),(145,48),(146,93),(144,150),(129,88),(127,108),(84,156),(198,184),(157,89),(157,44),(165,68),(170,60),(159,130),(114,157),(196,75),(97,186),(129,156),(155,139),(79,203),(114,93),(128,85),(151,150),(133,149),(97,198),(194,176),(69,189),(160,124),
69:(153,140),(100,173),(107,153),(180,47),(164,81),(159,105),(163,49),(126,173),(159,130),(205,73),(79,173),(212,189),(188,90),(216,103),(184,71),(141,148),(97,194),(173,102),(116,108),(112,158),(72,47),(150,105),(180,101),(185,91),(146,48),(146,92),(143,150),(128,88),(128,108),(85,156),(197,184),(157,88),(156,44),(165,69),(171,60),(159,131),(115,157),(197,75),(97,187),(130,156),(156,139),(80,203),(115,93),(127,85),(150,150),(134,149),(97,197),(193,176),(69,190),(160,124),
70:(152,140),(100,172),(108,153),(180,48),(163,81),(159,106),(163,48),(125,173),(159,131),(205,74),(80,173),(213,189),(188,91),(215,103),(184,71),(142,148),(97,193),(172,102),(117,108),(113,158),(72,47),(149,105),(179,101),(184,91),(147,48),(147,92),(143,151),(127,88),(129,108),(86,156),(197,183),(158,88),(155,44),(165,70),(172,60),(160,131),(116,157),(198,75),(97,188),(131,156),(156,138),(81,203),(116,93),(126,85),(149,150),(135,149),(97,196),(193,175),(70,190),(160,124),
71:(151,140),(101,172),(109,153),(180,49),(163,82),(159,107),(162,48),(124,173),(159,132),(206,74),(81,173),(214,189),(187,91),(215,102),(184,71),(143,148),(97,192),(171,102),(118,108),(113,157),(72,47),(149,106),(179,102),(183,91),(148,48),(148,92),(143,152),(127,87),(130,108),(87,156),(197,182),(158,87),(154,44),(165,71),(173,60),(160,130),(116,156),(198,75),(97,189),(132,156),(157,138),(82,203),(117,93),(125,85),(149,151),(136,149),(97,195),(193,174),(71,190),(160,124),
72:(151,141),(102,172),(110,153),(180,50),(162,82),(159,108),(161,48),(123,173),(159,133),(207,74),(82,173),(215,189),(187,92),(214,102),(184,71),(144,148),(97,191),(170,102),(119,108),(114,157),(72,47),(149,107),(179,103),(183,92),(149,48),(149,92),(142,152),(127,86),(131,108),(88,156),(197,181),(158,86),(153,44),(165,72),(173,60),(160,129),(117,156),(198,75),(97,190),(133,156),(158,138),(82,204),(118,93),(124,85),(148,151),(137,149),(97,194),(192,174),(71,191),(160,124),
73:(151,142),(102,171),(111,153),(179,50),(162,83),(159,109),(161,47),(122,173),(159,134),(207,75),(83,173),(216,189),(186,92),(214,101),(184,71),(145,148),(97,190),(170,103),(120,108),(114,156),(72,47),(148,107),(179,104),(183,93),(150,48),(150,92),(142,153),(126,86),(132,108),(89,156),(197,180),(159,86),(152,44),(165,73),(173,60),(160,128),(117,155),(198,75),(98,190),(133,156),(158,137),(83,204),(119,93),(123,85),(148,152),(138,149),(97,193),(191,174),(72,191),(160,124),
74:(150,142),(103,171),(112,153),(179,51),(162,84),(159,110),(161,46),(121,173),(159,135),(208,75),(84,173),(217,189),(186,93),(213,101),(184,71),(146,148),(97,189),(169,103),(121,108),(114,155),(72,47),(147,107),(179,105),(182,93),(150,49),(151,92),(141,153),(125,86),(133,108),(90,156),(196,180),(159,85),(151,44),(165,74),(173,60),(160,127),(117,154),(198,75),(98,191),(133,156),(159,137),(84,204),(120,93),(122,85),(147,152),(138,148),(97,192),(190,174),(73,191),(160,124),
75:(149,142),(104,171),(113,153),(178,51),(161,84),(159,111),(161,45),(120,173),(159,135),(208,76),(85,173),(218,189),(185,93),(213,100),(184,71),(147,148),(97,188),(168,103),(122,108),(114,154),(72,47),(146,107),(179,106),(182,94),(150,50),(152,92),(140,153),(125,85),(134,108),(91,156),(195,180),(160,85),(150,44),(165,75),(173,60),(159,127),(118,154),(198,75),(98,192),(133,156),(159,136),(84,205),(121,93),(121,85),(147,153),(139,148),(97,191),(189,174),(74,191),(160,124),
76:(148,142),(105,171),(114,153),(178,52),(161,85),(159,112),(161,44),(119,173),(159,136),(209,76),(86,173),(219,189),(184,93),(213,99),(184,71),(148,148),(97,187),(167,103),(123,108),(115,154),(72,47),(145,107),(179,107),(182,95),(151,50),(152,91),(139,153),(124,85),(135,108),(92,156),(194,180),(160,84),(149,44),(165,76),(173,60),(159,126),(119,154),(198,75),(97,192),(133,156),(160,136),(85,205),(122,93),(120,85),(147,154),(140,148),(97,190),(189,173),(75,191),(160,124),
77:(147,142),(106,171),(115,153),(178,53),(161,86),(159,113),(161,43),(118,173),(159,137),(210,76),(87,173),(219,189),(183,93),(213,98),(184,71),(148,147),(97,186),(166,103),(124,108),(116,154),(72,47),(145,108),(179,108),(181,95),(152,50),(152,90),(138,153),(123,85),(136,108),(93,156),(194,179),(161,84),(148,44),(165,77),(173,60),(159,125),(119,153),(198,75),(97,193),(133,156),(160,135),(85,206),(123,93),(119,85),(146,154),(141,148),(97,189),(188,173),(75,192),(160,124),
78:(147,143),(106,170),(116,153),(177,53),(160,86),(159,114),(160,43),(117,173),(158,137),(210,77),(88,173),(219,189),(183,94),(213,97),(184,71),(148,146),(97,185),(165,103),(125,108),(117,154),(72,47),(144,108),(179,109),(181,96),(153,50),(153,90),(137,153),(122,85),(137,108),(94,156),(194,178),(162,84),(147,44),(165,78),(173,60),(159,124),(120,153),(198,75),(97,194),(133,156),(160,134),(86,206),(124,93),(118,85),(146,155),(142,148),(97,188),(188,172),(75,193),(160,124),
79:(147,144),(106,169),(116,152),(177,54),(159,86),(159,115),(160,42),(116,173),(158,138),(210,78),(89,173),(219,189),(182,94),(213,96),(184,71),(149,146),(97,184),(164,103),(126,108),(117,153),(72,47),(143,108),(179,110),(181,97),(154,50),(154,90),(136,153),(121,85),(138,108),(95,156),(193,178),(162,83),(146,44),(165,79),(173,60),(159,123),(121,153),(198,75),(97,195),(133,156),(161,134),(87,206),(125,93),(117,85),(145,155),(143,148),(97,187),(187,172),(76,193),(160,124),
80:(147,145),(107,169),(117,152),(176,54),(159,87),(159,116),(159,42),(115,173),(158,139),(210,79),(90,173),(219,189),(181,94),(213,95),(184,71),(149,145),(97,183),(163,103),(127,108),(118,153),(72,47),(142,108),(180,110),(181,98),(155,50),(155,90),(135,153),(120,85),(139,108),(96,156),(192,178),(163,83),(145,44),(165,80),(173,60),(159,122),(122,153),(198,75),(97,196),(133,156),(161,133),(88,206),(126,93),(116,85),(144,155),(144,148),(97,186),(187,171),(77,193),(160,124),
81:(147,146),(108,169),(118,152),(175,54),(159,88),(159,117),(159,41),(114,173),(157,139),(210,80),(91,173),(219,189),(180,94),(213,94),(184,71),(149,144),(97,182),(162,103),(128,108),(119,153),(72,47),(141,108),(181,110),(181,99),(155,51),(156,90),(134,153),(119,85),(140,108),(97,156),(192,177),(163,82),(144,44),(165,81),(173,60),(159,121),(123,153),(198,75),(97,197),(133,156),(161,132),(89,206),(127,93),(115,85),(143,155),(145,148),(97,185),(186,171),(78,193),(160,124),
82:(147,147),(109,169),(119,152),(175,55),(159,89),(159,118),(158,41),(113,173),(157,140),(211,80),(92,173),(219,189),(180,95),(213,93),(184,71),(150,144),(97,181),(161,103),(129,108),(120,153),(72,47),(140,108),(181,111),(181,100),(155,52),(157,90),(133,153),(118,85),(140,109),(98,156),(192,176),(164,82),(143,44),(165,82),(173,60),(159,120),(123,152),(198,75),(97,198),(133,156),(162,132),(90,206),(128,93),(114,85),(143,156),(146,148),(97,184),(186,170),(79,193),(160,124),
83:(147,148),(109,168),(120,152),(174,55),(159,90),(159,119),(157,41),(112,173),(156,140),(211,81),(93,173),(219,189),(180,96),(213,92),(184,71),(150,143),(97,180),(160,103),(130,108),(121,153),(72,47),(139,108),(181,112),(181,101),(156,52),(157,89),(132,153),(117,85),(140,110),(99,156),(191,176),(164,81),(142,44),(165,83),(173,60),(159,120),(124,152),(198,75),(97,199),(133,156),(163,132),(91,206),(129,93),(113,85),(142,156),(146,148),(97,183),(186,169),(79,194),(160,124),
84:(147,149),(109,167),(121,152),(174,56),(159,91),(159,120),(156,41),(111,173),(156,141),(211,82),(94,173),(219,189),(180,97),(213,91),(184,71),(151,143),(97,179),(159,103),(131,108),(122,153),(72,47),(138,108),(182,112),(181,102),(157,52),(158,89),(131,153),(116,85),(140,111),(100,156),(191,175),(164,80),(141,44),(165,84),(173,60),(160,120),(125,152),(198,75),(97,200),(133,156),(163,131),(92,206),(130,93),(112,85),(141,156),(147,148),(97,182),(186,168),(79,195),(160,124),
85:(147,150),(110,167),(122,152),(174,57),(159,92),(159,121),(155,41),(110,173),(155,141),(212,82),(95,173),(219,189),(179,97),(213,90),(184,71),(152,143),(97,178),(158,103),(132,108),(123,153),(72,47),(137,108),(182,113),(181,103),(157,53),(158,88),(130,153),(115,85),(141,111),(101,156),(191,174),(164,79),(140,44),(165,85),(173,60),(160,119),(126,152),(198,75),(97,201),(133,156),(163,130),(93,206),(131,93),(111,85),(141,157),(147,147),(97,181),(186,167),(79,196),(160,124),
86:(147,151),(111,167),(123,152),(173,57),(159,93),(159,122),(154,41),(109,173),(155,142),(213,82),(96,173),(219,189),(178,97),(213,89),(184,71),(153,143),(97,177),(157,103),(133,108),(124,153),(72,47),(136,108),(182,114),(181,104),(158,53),(159,88),(129,153),(114,85),(142,111),(102,156),(191,173),(165,79),(139,44),(165,86),(173,60),(159,119),(127,152),(198,75),(98,201),(133,156),(164,130),(94,206),(132,93),(110,85),(141,158),(148,147),(97,180),(186,166),(79,197),(160,124),
87:(146,151),(111,166),(124,152),(172,57),(159,94),(159,123),(153,41),(108,173),(154,142),(213,83),(97,173),(219,189),(178,98),(212,89),(184,71),(153,142),(97,176),(156,103),(134,108),(125,153),(72,47),(135,108),(182,115),(180,104),(159,53),(160,88),(128,153),(113,85),(142,112),(103,156),(190,173),(166,79),(138,44),(165,87),(173,60),(159,118),(128,152),(198,75),(99,201),(133,156),(164,129),(94,207),(133,93),(109,85),(140,158),(149,147),(97,179),(186,165),(79,198),(160,124),
88:(146,152),(112,166),(125,152),(171,57),(159,95),(159,124),(152,41),(107,173),(154,143),(213,84),(98,173),(219,189),(178,99),(211,89),(184,71),(153,141),(98,176),(155,103),(135,108),(126,153),(72,47),(135,107),(182,116),(180,105),(159,54),(161,88),(127,153),(112,85),(143,112),(104,156),(189,173),(166,78),(137,44),(165,88),(173,60),(159,117),(128,151),(198,75),(99,202),(133,156),(165,129),(95,207),(134,93),(108,85),(140,159),(150,147),(97,178),(185,165),(80,198),(160,124),
89:(146,153),(112,165),(126,152),(170,57),(159,96),(159,125),(152,40),(106,173),(154,144),(214,84),(99,173),(219,189),(178,100),(211,88),(184,71),(153,140),(98,175),(154,103),(136,108),(127,153),(72,47),(134,107),(183,116),(179,105),(159,55),(162,88),(127,152),(111,85),(144,112),(105,156),(188,173),(167,78),(136,44),(165,89),(173,60),(159,116),(129,151),(198,75),(99,203),(133,156),(166,129),(96,207),(135,93),(107,85),(139,159),(151,147),(97,177),(184,165),(80,199),(160,124),
90:(146,154),(112,164),(127,152),(169,57),(159,97),(159,126),(151,40),(105,173),(153,144),(215,84),(100,173),(219,189),(178,101),(210,88),(184,71),(154,140),(99,175),(153,103),(137,108),(128,153),(72,47),(134,108),(183,117),(178,105),(160,55),(162,87),(127,153),(110,85),(144,113),(106,156),(187,173),(167,77),(135,44),(165,90),(173,60),(159,115),(130,151),(198,75),(99,204),(133,156),(166,128),(96,208),(136,93),(106,85),(139,160),(152,147),(97,176),(184,164),(81,199),(160,124),
91:(145,154),(113,164),(128,152),(168,57),(159,98),(159,127),(151,39),(104,173),(152,144),(216,84),(101,173),(219,189),(177,101),(209,88),(184,71),(155,140),(99,174),(152,103),(138,108),(129,153),(72,47),(134,108),(183,118),(177,105),(160,56),(162,86),(126,153),(109,85),(145,113),(107,156),(186,173),(168,77),(134,44),(165,91),(173,60),(159,114),(131,151),(198,75),(99,205),(133,156),(166,127),(96,209),(137,93),(105,85),(139,161),(153,147),(98,176),(184,163),(81,200),(160,124),
92:(144,154),(113,163),(128,151),(168,58),(159,99),(159,128),(151,38),(103,173),(151,144),(217,84),(102,173),(219,189),(176,101),(209,87),(184,71),(156,140),(99,173),(151,103),(139,108),(130,153),(72,47),(134,108),(183,119),(177,106),(161,56),(162,85),(125,153),(108,85),(146,113),(108,156),(185,173),(169,77),(133,44),(165,92),(173,60),(159,113),(131,150),(198,75),(99,206),(133,156),(166,126),(96,210),(138,93),(104,85),(139,162),(153,146),(98,175),(183,163),(81,201),(160,124),
93:(144,155),(114,163),(128,150),(167,58),(159,100),(159,129),(151,37),(102,173),(150,144),(218,84),(102,174),(219,189),(175,101),(208,87),(184,71),(157,140),(100,173),(150,103),(139,109),(131,153),(72,47),(134,108),(183,120),(176,106),(161,57),(162,84),(124,153),(107,85),(147,113),(109,156),(184,173),(169,76),(132,44),(165,93),(173,60),(159,112),(131,149),(198,75),(99,207),(133,156),(167,126),(96,211),(139,93),(103,85),(139,163),(153,145),(99,175),(182,163),(81,202),(160,124),
94:(143,155),(114,162),(128,149),(166,58),(159,101),(159,130),(150,37),(101,173),(150,145),(219,84),(103,174),(219,189),(175,102),(207,87),(184,71),(158,140),(100,172),(149,103),(140,109),(132,153),(72,47),(134,108),(183,121),(175,106),(161,58),(162,83),(123,153),(106,85),(148,113),(110,156),(183,173),(169,75),(131,44),(165,94),(173,60),(159,111),(132,149),(198,75),(99,208),(133,156),(167,125),(97,211),(140,93),(102,85),(138,163),(153,144),(99,174),(181,163),(82,202),(160,124),
95:(142,155),(115,162),(129,149),(165,58),(159,102),(159,131),(149,37),(100,173),(150,146),(219,85),(104,174),(219,189),(174,102),(207,86),(184,71),(158,139),(100,171),(148,103),(140,110),(132,152),(72,47),(134,108),(183,122),(175,107),(162,58),(163,83),(122,153),(105,85),(148,114),(111,156),(182,173),(170,75),(130,44),(165,95),(173,60),(159,110),(133,149),(198,75),(100,208),(133,156),(168,125),(97,212),(141,93),(101,85),(137,163),(153,143),(100,174),(180,163),(82,203),(160,124),
96:(141,155),(116,162),(130,149),(165,59),(159,103),(159,132),(149,36),(99,173),(149,146),(220,85),(105,174),(219,189),(174,103),(206,86),(184,71),(159,139),(100,170),(147,103),(140,111),(132,151),(72,47),(134,108),(183,123),(175,108),(163,58),(164,83),(121,153),(104,85),(149,114),(112,156),(181,173),(170,74),(129,44),(165,96),(173,60),(159,110),(134,149),(198,75),(100,209),(133,156),(168,124),(98,212),(142,93),(100,85),(136,163),(154,143),(100,173),(180,162),(82,204),(160,124),
97:(140,155),(116,161),(131,149),(165,60),(159,104),(159,133),(148,36),(98,173),(149,147),(220,86),(106,174),(219,189),(173,103),(205,86),(184,71),(159,138),(100,169),(146,103),(140,112),(133,151),(72,47),(134,108),(183,124),(175,109),(164,58),(164,82),(120,153),(103,85),(150,114),(113,156),(180,173),(170,73),(128,44),(165,97),(173,60),(159,110),(135,149),(198,75),(100,210),(133,156),(168,123),(99,212),(143,93),(99,85),(136,164),(155,143),(101,173),(180,161),(83,204),(160,124),
98:(139,155),(117,161),(132,149),(165,61),(159,105),(159,134),(147,36),(97,173),(149,148),(220,87),(106,175),(219,189),(172,103),(204,86),(184,71),(160,138),(100,168),(145,103),(141,112),(134,151),(72,47),(134,108),(183,125),(175,110),(165,58),(164,81),(119,153),(102,85),(150,115),(114,156),(179,173),(171,73),(127,44),(165,98),(173,60),(159,110),(136,149),(198,75),(100,211),(133,156),(169,123),(99,213),(144,93),(98,85),(136,165),(156,143),(102,173),(180,160),(84,204),(160,124),
99:(138,155),(117,160),(133,149),(165,62),(159,106),(159,135),(146,36),(96,173),(148,148),(221,87),(107,175),(219,189),(171,103),(203,86),(184,71),(161,138),(101,168),(144,103),(142,112),(135,151),(72,47),(134,108),(183,126),(175,111),(165,59),(164,80),(118,153),(101,85),(150,116),(115,156),(178,173),(172,73),(126,44),(165,99),(173,60),(159,110),(137,149),(198,75),(100,212),(133,156),(169,122),(99,214),(145,93),(97,85),(136,166),(157,143),(103,173),(180,159),(84,205),(160,124),
100:(137,155),(117,159),(134,149),(165,63),(159,107),(159,136),(146,35),(96,174),(148,149),(221,88),(108,175),(219,189),(171,104),(202,86),(184,71),(161,137),(101,167),(143,103),(142,113),(136,151),(72,47),(134,108),(183,127),(175,112),(165,60),(164,79),(117,153),(100,85),(150,117),(116,156),(177,173),(173,73),(125,44),(165,100),(173,60),(159,110),(138,149),(198,75),(100,213),(133,156),(170,122),(100,214),(145,92),(97,84),(135,166),(157,142),(104,173),(180,158),(85,205),(160,124),
101:(136,155),(117,158),(135,149),(165,64),(159,108),(159,137),(145,35),(96,175),(148,150),(221,89),(109,175),(219,189),(170,104),(201,86),(184,71),(161,136),(102,167),(142,103),(143,113),(137,151),(72,47),(134,108),(184,127),(175,113),(165,61),(165,79),(116,153),(99,85),(151,117),(117,156),(176,173),(174,73),(124,44),(165,101),(173,60),(159,110),(139,149),(198,75),(101,213),(133,156),(170,121),(101,214),(146,92),(96,84),(134,166),(158,142),(104,172),(179,158),(85,206),(160,124),
102:(136,156),(117,157),(136,149),(165,65),(159,109),(159,138),(144,35),(96,176),(147,150),(221,90),(110,175),(219,189),(170,105),(200,86),(184,71),(162,136),(103,167),(141,103),(144,113),(138,151),(72,47),(134,108),(185,127),(175,114),(165,62),(166,79),(115,153),(98,85),(151,118),(118,156),(175,173),(175,73),(123,44),(165,102),(173,60),(159,110),(139,148),(198,75),(102,213),(133,156),(170,120),(102,214),(147,92),(95,84),(133,166),(159,142),(105,172),(178,158),(85,207),(160,124),
103:(136,157),(118,157),(137,149),(165,66),(159,110),(159,139),(143,35),(96,177),(147,151),(222,90),(111,175),(219,189),(170,106),(199,86),(184,71),(162,135),(103,166),(140,103),(145,113),(139,151),(72,47),(134,108),(185,128),(174,114),(165,63),(166,78),(114,153),(97,85),(152,118),(119,156),(174,173),(176,73),(122,44),(165,103),(173,60),(160,110),(140,148),(198,75),(103,213),(133,156),(171,120),(103,214),(148,92),(94,84),(133,167),(159,141),(106,172),(177,158),(86,207),(160,124),
104:(135,157),(119,157),(138,149),(165,67),(159,111),(159,140),(142,35),(95,177),(146,151),(223,90),(112,175),(219,189),(169,106),(198,86),(184,71),(162,134),(103,165),(139,103),(146,113),(139,150),(72,47),(134,108),(185,129),(174,115),(165,64),(167,78),(113,153),(96,85),(153,118),(120,156),(173,173),(177,73),(121,44),(165,104),(173,60),(159,110),(141,148),(198,75),(104,213),(133,156),(172,120),(104,214),(149,92),(93,84),(132,167),(159,141),(107,172),(177,157),(87,207),(160,124),
105:(134,157),(120,157),(139,149),(165,68),(159,112),(158,140),(141,35),(94,177),(145,151),(224,90),(113,175),(219,189),(168,106),(197,86),(184,71),(162,133),(104,165),(138,103),(147,113),(140,150),(72,47),(134,108),(185,130),(174,116),(165,65),(167,77),(112,153),(95,85),(154,118),(121,156),(172,173),(178,73),(120,44),(165,105),(173,60),(159,110),(142,148),(198,75),(105,213),(133,156),(172,119),(105,214),(150,92),(93,83),(132,168),(159,140),(108,172),(176,157),(88,207),(160,124),
106:(133,157),(121,157),(139,148),(165,69),(159,113),(158,141),(140,35),(93,177),(145,152),(225,90),(114,175),(219,189),(167,106),(196,86),(184,71),(162,132),(104,164),(137,103),(148,113),(140,149),(72,47),(134,108),(185,131),(173,116),(165,66),(168,77),(111,153),(95,84),(155,118),(122,156),(171,173),(179,73),(119,44),(165,106),(173,60),(159,110),(143,148),(198,75),(105,214),(133,156),(173,119),(106,214),(151,92),(93,82),(132,169),(159,139),(109,172),(176,156),(88,208),(160,124),
