52:(159,129),(97,187),(90,153),(170,40),(165,65),(159,88),(173,56),(143,173),(161,115),(201,60),(66,169),(199,185),(201,86),(227,109),(184,71),(128,152),(97,211),(181,93),(100,107),(106,169),(72,47),(154,92),(187,91),(197,86),(130,47),(130,93),(151,141),(141,93),(116,103),(68,156),(204,194),(147,92),(167,50),(162,55),(160,54),(158,143),(106,165),(188,83),(99,175),(113,156),(147,147),(74,192),(98,93),(138,91),(157,140),(120,152),(101,210),(199,187),(60,182),(160,124),
53:(159,130),(97,186),(91,153),(170,41),(165,66),(159,89),(172,56),(142,173),(161,116),(201,61),(66,170),(200,185),(200,86),(227,108),(184,71),(129,152),(97,210),(181,94),(100,108),(106,168),(72,47),(153,92),(187,92),(196,86),(131,47),(131,93),(150,141),(140,93),(116,104),(69,156),(204,193),(148,92),(167,49),(163,55),(161,54),(158,142),(107,165),(189,83),(98,175),(114,156),(148,147),(74,193),(99,93),(137,91),(157,141),(121,152),(100,210),(198,187),(61,182),(160,124),
54:(159,131),(97,185),(92,153),(171,41),(165,67),(159,90),(171,56),(141,173),(160,116),(201,62),(66,171),(201,185),(199,86),(226,108),(184,71),(129,151),(97,209),(180,94),(101,108),(107,168),(72,47),(153,93),(186,92),(195,86),(132,47),(132,93),(150,142),(139,93),(116,105),(70,156),(204,192),(149,92),(166,49),(164,55),(162,54),(159,142),(108,165),(189,82),(98,176),(115,156),(148,146),(74,194),(100,93),(136,91),(156,141),(122,152),(99,210),(198,186),(62,182),(160,124),
55:(159,132),(97,184),(93,153),(172,41),(165,68),(159,91),(170,56),(140,173),(159,116),(201,63),(67,171),(202,185),(198,86),(225,108),(184,71),(129,150),(97,208),(179,94),(102,108),(107,167),(72,47),(153,94),(185,92),(194,86),(133,47),(133,93),(149,142),(138,93),(116,106),(71,156),(203,192),(150,92),(166,48),(165,55),(163,54),(159,141),(109,165),(189,81),(97,176),(116,156),(149,146),(75,194),(101,93),(135,91),(155,141),(123,152),(99,209),(198,185),(63,182),(160,124),
56:(159,133),(97,183),(94,153),(172,42),(165,69),(159,92),(170,55),(139,173),(159,117),(201,64),(68,171),(202,186),(197,86),(224,108),(184,71),(129,149),(97,207),(179,95),(103,108),(107,166),(72,47),(152,94),(184,92),(193,86),(134,47),(134,93),(149,143),(137,93),(116,107),(72,156),(203,191),(151,92),(166,47),(165,56),(163,55),(159,140),(109,164),(189,80),(97,177),(117,156),(149,145),(76,194),(102,93),(134,91),(154,141),(124,152),(98,209),(198,184),(64,182),(160,124),
57:(159,134),(97,182),(95,153),(172,43),(164,69),(159,93),(169,55),(138,173),(159,118),(201,65),(69,171),(203,186),(196,86),(223,108),(184,71),(130,149),(97,206),(179,96),(104,108),(107,165),(72,47),(152,95),(184,93),(192,86),(135,47),(135,93),(148,143),(137,92),(117,107),(73,156),(203,190),(151,91),(165,47),(165,57),(163,56),(159,139),(110,164),(190,80),(97,178),(118,156),(150,145),(77,194),(103,93),(133,91),(154,142),(125,152),(97,209),(197,184),(64,183),(160,124),
58:(159,135),(97,181),(96,153),(173,43),(164,70),(159,94),(169,54),(137,173),(159,119),(201,66),(69,172),(203,187),(195,86),(222,108),(184,71),(131,149),(97,205),(179,97),(105,108),(108,165),(72,47),(152,96),(183,93),(191,86),(136,47),(136,93),(147,143),(137,91),(117,108),(74,156),(202,190),(152,91),(164,47),(165,58),(163,57),(159,138),(110,163),(190,79),(97,179),(119,156),(150,144),(77,195),(104,93),(132,91),(154,143),(126,152),(97,208),(197,183),(65,183),(160,124),
59:(159,136),(97,180),(97,153),(173,44),(163,70),(159,95),(168,54),(136,173),(159,120),(201,67),(69,173),(203,188),(194,86),(222,107),(184,71),(132,149),(97,204),(179,98),(106,108),(109,165),(72,47),(152,97),(183,94),(190,86),(137,47),(137,93),(147,144),(137,90),(118,108),(75,156),(202,189),(153,91),(163,47),(165,59),(163,58),(159,137),(110,162),(190,78),(97,179),(120,156),(150,143),(77,196),(105,93),(131,91),(153,143),(127,152),(97,207),(196,183),(65,184),(160,124),
60:(159,137),(97,179),(98,153),(174,44),(163,71),(159,96),(168,53),(135,173),(159,121),(201,68),(70,173),(204,188),(193,86),(221,107),(184,71),(133,149),(97,203),(178,98),(107,108),(109,164),(72,47),(151,97),(183,95),(189,86),(138,47),(138,93),(147,145),(136,90),(119,108),(76,156),(202,188),(154,91),(162,47),(165,60),(164,58),(160,137),(110,161),(190,77),(98,179),(121,156),(151,143),(78,196),(106,93),(131,90),(153,144),(128,152),(97,206),(196,182),(65,185),(160,124),
61:(159,138),(97,178),(99,153),(175,44),(162,71),(159,97),(168,52),(134,173),(159,122),(201,69),(71,173),(205,188),(192,86),(221,106),(184,71),(134,149),(97,202),(178,99),(108,108),(109,163),(72,47),(150,97),(182,95),(188,86),(139,47),(139,93),(147,146),(135,90),(120,108),(77,156),(201,188),(155,91),(162,46),(165,61),(165,58),(160,136),(111,161),(190,76),(98,180),(122,156),(151,142),(78,197),(107,93),(130,90),(153,145),(129,152),(97,205),(195,182),(65,186),(160,124),
62:(158,138),(97,177),(100,153),(176,44),(161,71),(159,98),(168,51),(133,173),(159,123),(201,70),(72,173),(206,188),(191,86),(221,105),(184,71),(135,149),(97,201),(178,100),(109,108),(109,162),(72,47),(149,97),(181,95),(187,86),(140,47),(140,93),(147,147),(134,90),(121,108),(78,156),(201,187),(156,91),(162,45),(165,62),(165,59),(159,136),(111,160),(191,76),(98,181),(123,156),(152,142),(78,198),(108,93),(130,89),(152,145),(130,152),(97,204),(195,181),(66,186),(160,124),
63:(157,138),(97,176),(101,153),(177,44),(161,72),(159,99),(168,50),(132,173),(159,124),(201,71),(73,173),(206,189),(191,87),(221,104),(184,71),(136,149),(97,200),(178,101),(110,108),(110,162),(72,47),(148,97),(180,95),(187,87),(141,47),(141,93),(147,148),(133,90),(122,108),(79,156),(201,186),(156,90),(161,45),(165,63),(166,59),(159,135),(111,159),(191,75),(98,182),(124,156),(152,141),(78,199),(109,93),(129,89),(151,145),(130,151),(97,203),(195,180),(66,187),(160,124),
64:(156,138),(98,176),(102,153),(178,44),(161,73),(159,100),(167,50),(131,173),(159,125),(201,72),(74,173),(207,189),(190,87),(220,104),(184,71),(137,149),(97,199),(178,102),(111,108),(111,162),(72,47),(148,98),(179,95),(186,87),(142,47),(142,93),(147,149),(132,90),(123,108),(80,156),(201,185),(157,90),(161,44),(165,64),(166,60),(159,134),(112,159),(192,75),(98,183),(125,156),(152,140),(78,200),(110,93),(129,88),(151,146),(131,151),(97,202),(195,179),(67,187),(160,124),
65:(156,139),(98,175),(103,153),(179,44),(161,74),(159,101),(167,49),(130,173),(159,126),(201,73),(75,173),(208,189),(190,88),(220,103),(184,71),(138,149),(97,198),(178,103),(112,108),(111,161),(72,47),(147,98),(179,96),(186,88),(143,47),(143,93),(146,149),(131,90),(124,108),(81,156),(201,184),(158,90),(160,44),(165,65),(167,60),(159,133),(113,159),(193,75),(98,184),(126,156),(153,140),(78,201),(111,93),(128,88),(150,146),(131,150),(97,201),(195,178),(67,188),(160,124),
66:(155,139),(99,175),(104,153),(179,45),(161,75),(159,102),(166,49),(129,173),(159,127),(202,73),(76,173),(209,189),(190,89),(219,103),(184,71),(138,148),(97,197),(177,103),(113,108),(112,161),(72,47),(146,98),(179,97),(185,88),(143,48),(144,93),(145,149),(130,90),(125,108),(82,156),(200,184),(159,90),(159,44),(165,66),(168,60),(159,132),(113,158),(194,75),(97,184),(127,156),(153,139),(78,202),(112,93),(128,87),(150,147),(131,149),(97,200),(195,177),(68,188),(160,124),
67:(155,140),(99,174),(105,153),(180,45),(161,76),(159,103),(166,48),(128,173),(159,128),(203,73),(77,173),(210,189),(189,89),(218,103),(184,71),(139,148),(97,196),(176,103),(114,108),(113,161),(72,47),(145,98),(179,98),(184,88),(144,48),(145,93),(144,149),(129,90),(126,108),(83,156),(200,183),(159,89),(158,44),(165,67),(169,60),(159,131),(113,157),(195,75),(97,185),(128,156),(154,139),(78,203),(113,93),(128,86),(150,148),(132,149),(97,199),(194,177),(68,189),(160,124),
68:(155,141),(99,173),(106,153),(180,46),(161,77),(159,104),(166,47),(127,173),(159,129),(203,74),(78,173),(211,189),(189,90),(217,103),(184,71),(140,148),(97,195),(175,103),(115,108),(114,161),(72,47),(144,98),(179,99),(184,89),(145,48),(146,93),(143,149),(128,90),(127,108),(84,156),(199,183),(159,88),(157,44),(165,68),(170,60),(159,130),(114,157),(196,75),(97,186),(129,156),(155,139),(79,203),(114,93),(127,86),(149,148),(133,149),(97,198),(193,177),(68,190),(160,124),
69:(155,142),(99,172),(107,153),(180,47),(161,78),(159,105),(165,47),(126,173),(159,130),(204,74),(79,173),(212,189),(189,91),(216,103),(184,71),(141,148),(97,194),(174,103),(116,108),(114,160),(72,47),(144,99),(179,100),(183,89),(146,48),(146,92),(142,149),(127,90),(128,108),(85,156),(198,183),(159,87),(156,44),(165,69),(171,60),(159,131),(115,157),(197,75),(97,187),(130,156),(156,139),(79,204),(115,93),(127,85),(148,148),(134,149),(97,197),(193,176),(69,190),(160,124),
70:(155,143),(100,172),(108,153),(180,48),(161,79),(159,106),(164,47),(125,173),(159,131),(204,75),(80,173),(213,189),(188,91),(215,103),(184,71),(142,148),(97,193),(173,103),(117,108),(115,160),(72,47),(144,100),(179,101),(183,90),(147,48),(147,92),(142,150),(126,90),(129,108),(86,156),(198,182),(159,86),(155,44),(165,70),(172,60),(158,131),(115,156),(198,75),(97,188),(131,156),(156,138),(79,205),(116,93),(126,85),(147,148),(135,149),(97,196),(193,175),(70,190),(160,124),
71:(155,144),(101,172),(109,153),(180,49),(161,80),(159,107),(164,46),(124,173),(159,132),(205,75),(81,173),(214,189),(187,91),(215,102),(184,71),(143,148),(97,192),(172,103),(118,108),(116,160),(72,47),(143,100),(179,102),(183,91),(148,48),(148,92),(142,151),(126,89),(130,108),(87,156),(197,182),(160,86),(154,44),(165,71),(173,60),(158,130),(115,155),(198,75),(97,189),(132,156),(157,138),(80,205),(117,93),(125,85),(147,149),(136,149),(97,195),(192,175),(70,191),(160,124),
72:(155,145),(101,171),(110,153),(180,50),(161,81),(159,108),(163,46),(123,173),(159,133),(206,75),(82,173),(215,189),(186,91),(214,102),(184,71),(144,148),(97,191),(171,103),(119,108),(117,160),(72,47),(142,100),(179,103),(183,92),(149,48),(149,92),(142,152),(126,88),(131,108),(88,156),(197,181),(161,86),(153,44),(165,72),(173,60),(158,129),(115,154),(198,75),(97,190),(133,156),(158,138),(81,205),(118,93),(124,85),(146,149),(137,149),(97,194),(192,174),(70,192),(160,124),
73:(155,146),(101,170),(111,153),(180,51),(161,82),(159,109),(163,45),(122,173),(159,134),(206,76),(83,173),(216,189),(186,92),(213,102),(184,71),(145,148),(97,190),(170,103),(120,108),(117,159),(72,47),(142,101),(179,104),(182,92),(150,48),(150,92),(142,153),(126,87),(132,108),(89,156),(197,180),(162,86),(152,44),(165,73),(173,60),(158,128),(115,153),(198,75),(96,190),(133,156),(158,137),(82,205),(119,93),(123,85),(145,149),(138,149),(97,193),(191,174),(71,192),(160,124),
74:(155,147),(101,169),(112,153),(180,52),(161,83),(159,110),(162,45),(121,173),(159,135),(207,76),(84,173),(217,189),(186,93),(213,101),(184,71),(146,148),(97,189),(169,103),(121,108),(117,158),(72,47),(142,102),(179,105),(181,92),(151,48),(151,92),(141,153),(125,87),(133,108),(90,156),(197,179),(163,86),(151,44),(165,74),(173,60),(159,128),(116,153),(198,75),(96,191),(133,156),(159,137),(82,206),(120,93),(122,85),(144,149),(139,149),(97,192),(190,174),(72,192),(160,124),
75:(154,147),(102,169),(113,153),(179,52),(160,83),(159,111),(162,44),(120,173),(159,136),(208,76),(85,173),(218,189),(186,94),(213,100),(184,71),(147,148),(97,188),(168,103),(122,108),(117,157),(72,47),(142,103),(179,106),(181,93),(152,48),(151,91),(140,153),(125,86),(134,108),(91,156),(196,179),(163,85),(150,44),(165,75),(173,60),(159,127),(116,152),(198,75),(96,192),(133,156),(160,137),(82,207),(121,93),(121,85),(143,149),(140,149),(97,191),(190,173),(73,192),(160,124),
76:(153,147),(102,168),(114,153),(178,52),(159,83),(159,112),(161,44),(119,173),(159,137),(208,77),(86,173),(219,189),(185,94),(213,99),(184,71),(147,147),(97,187),(167,103),(123,108),(118,157),(72,47),(142,104),(179,107),(181,94),(153,48),(152,91),(139,153),(124,86),(135,108),(92,156),(195,179),(164,85),(149,44),(165,76),(173,60),(159,126),(117,152),(198,75),(96,193),(133,156),(160,136),(83,207),(122,93),(120,85),(143,150),(141,149),(97,190),(190,172),(74,192),(160,124),
77:(153,148),(103,168),(115,153),(178,53),(159,84),(159,113),(160,44),(118,173),(159,138),(208,78),(87,173),(219,189),(184,94),(213,98),(184,71),(148,147),(97,186),(166,103),(124,108),(118,156),(72,47),(142,105),(179,108),(180,94),(154,48),(152,90),(138,153),(124,85),(136,108),(93,156),(195,178),(165,85),(148,44),(165,77),(173,60),(159,125),(118,152),(198,75),(96,194),(133,156),(160,135),(83,208),(123,93),(119,85),(142,150),(141,148),(97,189),(190,171),(75,192),(160,124),
78:(152,148),(103,167),(116,153),(177,53),(159,85),(159,114),(160,43),(117,173),(158,138),(209,78),(88,173),(219,189),(184,95),(213,97),(184,71),(148,146),(97,185),(165,103),(125,108),(119,156),(72,47),(142,106),(180,108),(180,95),(154,49),(153,90),(137,153),(123,85),(137,108),(94,156),(195,177),(166,85),(147,44),(165,78),(173,60),(159,124),(119,152),(198,75),(97,194),(133,156),(160,134),(84,208),(124,93),(118,85),(141,150),(142,148),(97,188),(190,170),(76,192),(160,124),
79:(152,149),(104,167),(116,152),(177,54),(159,86),(159,115),(160,42),(116,173),(157,138),(210,78),(89,173),(219,189),(184,96),(213,96),(184,71),(148,145),(97,184),(164,103),(126,108),(119,155),(72,47),(141,106),(180,109),(180,96),(154,50),(154,90),(136,153),(122,85),(138,108),(95,156),(195,176),(167,85),(146,44),(165,79),(173,60),(159,123),(120,152),(198,75),(97,195),(133,156),(161,134),(84,209),(125,93),(117,85),(141,151),(143,148),(97,187),(190,169),(76,193),(160,124),
80:(151,149),(104,166),(117,152),(176,54),(159,87),(159,116),(159,42),(115,173),(156,138),(210,79),(90,173),(219,189),(184,97),(213,95),(184,71),(148,144),(97,183),(163,103),(127,108),(119,154),(72,47),(141,107),(180,110),(180,97),(155,50),(155,90),(135,153),(121,85),(139,108),(96,156),(194,176),(168,85),(145,44),(165,80),(173,60),(159,122),(121,152),(198,75),(97,196),(133,156),(161,133),(84,210),(126,93),(116,85),(140,151),(144,148),(97,186),(190,168),(76,194),(160,124),
81:(151,150),(104,165),(118,152),(175,54),(159,88),(159,117),(159,41),(114,173),(156,139),(210,80),(91,173),(219,189),(183,97),(213,94),(184,71),(149,144),(97,182),(162,103),(128,108),(120,154),(72,47),(140,107),(180,111),(179,97),(156,50),(156,90),(134,153),(120,85),(139,109),(97,156),(194,175),(169,85),(144,44),(165,81),(173,60),(159,121),(122,152),(198,75),(97,197),(133,156),(161,132),(84,211),(127,93),(115,85),(139,151),(145,148),(97,185),(189,168),(76,195),(160,124),
82:(151,151),(104,164),(119,152),(175,55),(159,89),(159,118),(158,41),(113,173),(155,139),(211,80),(92,173),(219,189),(182,97),(213,93),(184,71),(150,144),(97,181),(161,103),(129,108),(121,154),(72,47),(139,107),(180,112),(179,98),(156,51),(157,90),(133,153),(119,85),(139,110),(98,156),(193,175),(169,84),(143,44),(165,82),(173,60),(159,120),(123,152),(198,75),(97,198),(133,156),(161,131),(84,212),(128,93),(114,85),(138,151),(146,148),(97,184),(188,168),(77,195),(160,124),
83:(151,152),(104,163),(120,152),(175,56),(159,90),(159,119),(157,41),(112,173),(155,140),(211,81),(93,173),(219,189),(181,97),(213,92),(184,71),(151,144),(97,180),(160,103),(130,108),(121,153),(72,47),(139,108),(180,113),(179,99),(157,51),(158,90),(132,153),(118,85),(140,110),(99,156),(193,174),(170,84),(142,44),(165,83),(173,60),(159,120),(124,152),(198,75),(97,199),(133,156),(162,131),(84,213),(129,93),(113,85),(138,152),(147,148),(97,183),(188,167),(78,195),(160,124),
84:(150,152),(105,163),(121,152),(175,57),(159,91),(159,120),(156,41),(111,173),(154,140),(212,81),(94,173),(219,189),(181,98),(213,91),(184,71),(152,144),(97,179),(159,103),(131,108),(122,153),(72,47),(138,108),(181,113),(178,99),(158,51),(158,89),(131,153),(117,85),(141,110),(100,156),(192,174),(170,83),(141,44),(165,84),(173,60),(159,121),(125,152),(198,75),(97,200),(133,156),(162,130),(84,214),(130,93),(112,85),(137,152),(147,147),(97,182),(188,166),(79,195),(160,124),
85:(149,152),(106,163),(122,152),(174,57),(159,92),(159,121),(155,41),(110,173),(154,141),(212,82),(95,173),(219,189),(181,99),(213,90),(184,71),(152,143),(97,178),(158,103),(132,108),(123,153),(72,47),(137,108),(182,113),(178,100),(158,52),(159,89),(130,153),(116,85),(142,110),(101,156),(192,173),(170,82),(140,44),(165,85),(173,60),(158,121),(126,152),(198,75),(97,201),(133,156),(163,130),(85,214),(131,93),(111,85),(137,153),(148,147),(97,181),(187,166),(79,196),(160,124),
86:(148,152),(106,162),(123,152),(173,57),(159,93),(159,122),(154,41),(109,173),(154,142),(212,83),(96,173),(219,189),(181,100),(212,90),(184,71),(152,142),(97,177),(157,103),(133,108),(124,153),(72,47),(136,108),(182,114),(177,100),(159,52),(159,88),(129,153),(115,85),(143,110),(102,156),(191,173),(170,81),(139,44),(165,86),(173,60),(158,120),(127,152),(198,75),(97,202),(133,156),(163,129),(86,214),(132,93),(110,85),(136,153),(149,147),(97,180),(186,166),(79,197),(160,124),
87:(148,153),(106,161),(124,152),(173,58),(159,94),(159,123),(153,41),(108,173),(154,143),(213,83),(97,173),(219,189),(180,100),(212,89),(184,71),(152,141),(97,176),(156,103),(134,108),(125,153),(72,47),(135,108),(183,114),(177,101),(159,53),(160,88),(128,153),(114,85),(144,110),(103,156),(190,173),(171,81),(138,44),(165,87),(173,60),(158,119),(128,152),(198,75),(98,202),(133,156),(163,128),(87,214),(133,93),(109,85),(135,153),(149,146),(97,179),(185,166),(79,198),(160,124),
88:(147,153),(106,160),(125,152),(172,58),(159,95),(159,124),(153,40),(107,173),(153,143),(214,83),(98,173),(219,189),(180,101),(212,88),(184,71),(152,140),(98,176),(155,103),(135,108),(126,153),(72,47),(135,107),(183,115),(176,101),(159,54),(161,88),(127,153),(113,85),(144,111),(104,156),(189,173),(172,81),(137,44),(165,88),(173,60),(159,119),(129,152),(198,75),(99,202),(133,156),(164,128),(88,214),(134,93),(108,85),(134,153),(149,145),(97,178),(184,166),(80,198),(160,124),
89:(147,154),(106,159),(125,152),(172,59),(159,96),(159,125),(152,40),(106,173),(153,144),(215,83),(99,173),(219,189),(179,101),(211,88),(184,71),(153,140),(98,175),(154,103),(136,108),(126,152),(72,47),(134,107),(183,116),(176,102),(159,55),(162,88),(126,153),(112,85),(144,112),(105,156),(188,173),(172,80),(136,44),(165,89),(173,60),(159,118),(130,152),(198,75),(99,203),(133,156),(165,128),(89,214),(135,93),(107,85),(133,153),(150,145),(97,177),(184,165),(81,198),(160,124),
90:(147,155),(106,158),(126,152),(171,59),(159,97),(159,126),(152,39),(105,173),(153,145),(215,84),(100,173),(219,189),(178,101),(210,88),(184,71),(153,139),(98,174),(153,103),(137,108),(127,152),(72,47),(134,108),(183,117),(175,102),(160,55),(163,88),(125,153),(111,85),(145,112),(106,156),(187,173),(173,80),(135,44),(165,90),(173,60),(159,117),(131,152),(198,75),(99,204),(133,156),(165,127),(90,214),(136,93),(106,85),(133,154),(150,144),(97,176),(184,164),(82,198),(160,124),
91:(146,155),(107,158),(127,152),(170,59),(159,98),(159,127),(151,39),(104,173),(153,146),(216,84),(101,173),(219,189),(177,101),(210,87),(184,71),(154,139),(99,174),(152,103),(138,108),(128,152),(72,47),(134,108),(183,118),(175,103),(161,55),(163,87),(124,153),(110,85),(146,112),(107,156),(186,173),(173,79),(134,44),(165,91),(173,60),(159,116),(132,152),(198,75),(99,205),(133,156),(165,126),(91,214),(137,93),(105,85),(132,154),(151,144),(98,176),(184,163),(83,198),(160,124),
92:(146,156),(108,158),(128,152),(170,60),(159,99),(159,128),(150,39),(103,173),(153,147),(216,85),(102,173),(219,189),(176,101),(209,87),(184,71),(155,139),(100,174),(151,103),(139,108),(129,152),(72,47),(134,108),(183,119),(175,104),(162,55),(164,87),(123,153),(109,85),(146,113),(108,156),(185,173),(173,78),(133,44),(165,92),(173,60),(159,115),(133,152),(198,75),(99,206),(133,156),(165,125),(92,214),(138,93),(104,85),(131,154),(151,143),(98,175),(183,163),(83,199),(160,124),
93:(145,156),(108,157),(128,151),(170,61),(159,100),(159,129),(150,38),(102,173),(152,147),(217,85),(102,174),(219,189),(176,102),(208,87),(184,71),(156,139),(100,173),(150,103),(139,109),(129,151),(72,47),(134,108),(183,120),(174,104),(163,55),(165,87),(122,153),(108,85),(147,113),(109,156),(184,173),(174,78),(132,44),(165,93),(173,60),(159,114),(133,151),(198,75),(99,207),(133,156),(165,124),(93,214),(139,93),(103,85),(130,154),(152,143),(98,174),(182,163),(84,199),(160,124),
94:(145,157),(109,157),(128,150),(169,61),(159,101),(159,130),(150,37),(101,173),(151,147),(217,86),(103,174),(219,189),(175,102),(207,87),(184,71),(157,139),(100,172),(149,103),(140,109),(130,151),(72,47),(134,108),(183,121),(174,105),(164,55),(166,87),(121,153),(107,85),(148,113),(110,156),(183,173),(174,77),(131,44),(165,94),(173,60),(159,113),(133,150),(198,75),(99,208),(133,156),(165,123),(94,214),(140,93),(102,85),(129,154),(153,143),(98,173),(181,163),(84,200),(160,124),
95:(145,158),(109,156),(128,149),(169,62),(159,102),(159,131),(149,37),(100,173),(151,148),(217,87),(104,174),(219,189),(174,102),(206,87),(184,71),(158,139),(100,171),(148,103),(140,110),(130,150),(72,47),(134,108),(183,122),(173,105),(164,56),(167,87),(120,153),(106,85),(149,113),(111,156),(182,173),(174,76),(130,44),(165,95),(173,60),(159,112),(133,149),(198,75),(99,209),(133,156),(165,122),(95,214),(141,93),(101,85),(129,155),(153,142),(99,173),(181,162),(85,200),(160,124),
96:(145,159),(109,155),(129,149),(168,62),(159,103),(159,132),(149,36),(100,174),(151,149),(217,88),(105,174),(219,189),(174,103),(206,86),(184,71),(159,139),(101,171),(147,103),(141,110),(131,150),(72,47),(134,108),(183,123),(172,105),(164,57),(168,87),(119,153),(105,85),(150,113),(112,156),(181,173),(174,75),(129,44),(165,96),(173,60),(159,111),(134,149),(198,75),(99,210),(133,156),(165,121),(96,214),(142,93),(100,85),(129,156),(154,142),(99,172),(181,161),(86,200),(160,124),
97:(144,159),(110,155),(130,149),(167,62),(159,104),(159,133),(148,36),(99,174),(150,149),(218,88),(106,174),(219,189),(173,103),(205,86),(184,71),(160,139),(102,171),(146,103),(142,110),(131,149),(72,47),(134,108),(183,124),(172,106),(164,58),(169,87),(118,153),(104,85),(151,113),(113,156),(180,173),(175,75),(128,44),(165,97),(173,60),(159,110),(135,149),(198,75),(100,210),(133,156),(166,121),(97,214),(143,93),(99,85),(129,157),(154,141),(100,172),(180,161),(87,200),(160,124),
98:(143,159),(111,155),(131,149),(166,62),(159,105),(159,134),(147,36),(98,174),(149,149),(219,88),(106,175),(219,189),(173,104),(204,86),(184,71),(161,139),(103,171),(145,103),(143,110),(132,149),(72,47),(134,108),(183,125),(171,106),(165,58),(170,87),(117,153),(103,85),(151,114),(114,156),(179,173),(175,74),(127,44),(165,98),(173,60),(159,110),(136,149),(198,75),(101,210),(133,156),(167,121),(98,214),(144,93),(98,85),(129,158),(154,140),(101,172),(179,161),(88,200),(160,124),
99:(142,159),(112,155),(132,149),(166,63),(159,106),(159,135),(147,35),(98,175),(148,149),(220,88),(107,175),(219,189),(172,104),(203,86),(184,71),(161,138),(103,170),(144,103),(143,111),(133,149),(72,47),(134,108),(184,125),(170,106),(165,59),(170,86),(116,153),(102,85),(151,115),(115,156),(178,173),(175,73),(126,44),(165,99),(173,60),(159,110),(137,149),(198,75),(102,210),(133,156),(167,120),(99,214),(145,93),(97,85),(129,159),(154,139),(101,171),(178,161),(88,201),(160,124),
100:(141,159),(112,154),(133,149),(166,64),(159,107),(159,136),(146,35),(98,176),(148,150),(221,88),(108,175),(219,189),(172,105),(202,86),(184,71),(161,137),(104,170),(143,103),(144,111),(134,149),(72,47),(134,108),(185,125),(170,107),(165,60),(170,85),(115,153),(101,85),(152,115),(116,156),(177,173),(176,73),(125,44),(165,100),(173,60),(159,110),(138,149),(198,75),(102,211),(133,156),(168,120),(100,214),(145,92),(96,85),(129,160),(155,139),(102,171),(178,160),(88,202),(160,124),
101:(141,160),(113,154),(134,149),(166,65),(159,108),(159,137),(145,35),(97,176),(148,151),(222,88),(109,175),(219,189),(172,106),(201,86),(184,71),(161,136),(105,170),(142,103),(145,111),(135,149),(72,47),(134,108),(185,126),(169,107),(165,61),(170,84),(114,153),(100,85),(152,116),(117,156),(176,173),(177,73),(124,44),(165,101),(173,60),(159,110),(138,148),(198,75),(103,211),(133,156),(169,120),(101,214),(146,92),(95,85),(128,160),(156,139),(103,171),(178,159),(89,202),(160,124),
102:(140,160),(114,154),(135,149),(165,65),(159,109),(158,137),(144,35),(97,177),(148,152),(223,88),(110,175),(219,189),(171,106),(200,86),(184,71),(162,136),(106,170),(141,103),(146,111),(136,149),(72,47),(134,108),(185,127),(169,108),(165,62),(171,84),(113,153),(99,85),(152,117),(118,156),(175,173),(178,73),(123,44),(165,102),(173,60),(159,110),(139,148),(198,75),(103,212),(133,156),(170,120),(102,214),(147,92),(94,85),(127,160),(156,138),(103,170),(178,158),(90,202),(160,124),
103:(139,160),(115,154),(136,149),(165,66),(159,110),(158,138),(143,35),(96,177),(147,152),(224,88),(111,175),(219,189),(170,106),(199,86),(184,71),(163,136),(106,169),(140,103),(146,112),(137,149),(72,47),(134,108),(185,128),(168,108),(165,63),(172,84),(112,153),(98,85),(152,118),(119,156),(174,173),(179,73),(122,44),(165,103),(173,60),(159,111),(140,148),(198,75),(103,213),(133,156),(171,120),(103,214),(148,92),(94,84),(127,161),(157,138),(104,170),(177,158),(90,203),(160,124),
104:(138,160),(116,154),(137,149),(165,67),(159,111),(158,139),(142,35),(95,177),(147,153),(225,88),(112,175),(219,189),(170,107),(198,86),(184,71),(163,135),(106,168),(139,103),(146,113),(138,149),(72,47),(134,108),(185,129),(167,108),(165,64),(172,83),(111,153),(97,85),(153,118),(120,156),(173,173),(180,73),(121,44),(165,104),(173,60),(160,111),(141,148),(198,75),(104,213),(133,156),(172,120),(104,214),(149,92),(93,84),(126,161),(158,138),(105,170),(177,157),(90,204),(160,124),
105:(138,161),(117,154),(138,149),(165,68),(159,112),(158,140),(141,35),(94,177),(146,153),(225,89),(113,175),(219,189),(169,107),(197,86),(184,71),(164,135),(107,168),(138,103),(147,113),(139,149),(72,47),(134,108),(185,130),(167,109),(165,65),(173,83),(110,153),(97,84),(154,118),(121,156),(172,173),(181,73),(120,44),(165,105),(173,60),(160,110),(142,148),(198,75),(105,213),(133,156),(172,119),(105,214),(150,92),(93,83),(126,162),(159,138),(105,169),(177,156),(91,204),(160,124),
106:(137,161),(118,154),(138,148),(165,69),(159,113),(158,141),(140,35),(93,177),(145,153),(225,90),(114,175),(219,189),(169,108),(196,86),(184,71),(165,135),(107,167),(137,103),(148,113),(140,149),(72,47),(134,108),(185,131),(167,110),(165,66),(174,83),(109,153),(96,84),(155,118),(122,156),(171,173),(182,73),(119,44),(165,106),(173,60),(159,110),(143,148),(198,75),(105,214),(133,156),(172,118),(106,214),(151,92),(93,82),(125,162),(159,137),(106,169),(177,155),(92,204),(160,124),
