124:(24,67),(255,94),(228,29),(169,64),(34,99),(16,53),(33,125),(106,66),(170,81),(197,2),(20,112),(108,109),(222,126),(121,92),(313,79),(254,158),(119,114),(84,57),(279,105),(153,93),(85,115),(10,17),(313,86),(264,138),(256,158),(310,80),(10,88),(242,157),(140,38),(95,82),(206,84),(207,110),(215,121),(255,26),(122,55),(50,67),(241,42),(254,17),(168,65),(87,29),
125:(24,67),(255,94),(229,29),(169,64),(34,100),(15,53),(33,125),(105,66),(170,81),(196,2),(20,113),(107,109),(223,126),(121,92),(313,79),(254,158),(118,114),(84,57),(279,105),(152,93),(85,115),(10,17),(313,86),(264,138),(257,158),(310,80),(10,88),(243,157),(141,38),(94,82),(206,85),(208,110),(216,121),(255,26),(122,56),(50,67),(241,42),(254,17),(169,65),(86,29),
126:(24,67),(255,94),(230,29),(169,64),(34,101),(14,53),(33,125),(104,66),(170,81),(195,2),(20,114),(106,109),(224,126),(121,92),(313,79),(254,158),(117,114),(84,57),(279,105),(151,93),(85,115),(10,17),(313,86),(264,138),(258,158),(310,80),(10,88),(244,157),(142,38),(93,82),(206,86),(209,110),(217,121),(255,26),(122,57),(50,67),(241,42),(254,17),(170,65),(85,29),
127:(24,67),(255,94),(231,29),(169,65),(34,102),(14,54),(33,125),(103,66),(170,81),(194,2),(20,115),(105,109),(225,126),(121,92),(313,79),(254,158),(116,114),(84,57),(279,105),(150,93),(85,115),(10,17),(313,86),(264,138),(259,158),(310,80),(10,88),(245,157),(143,38),(92,82),(206,87),(210,110),(218,121),(255,26),(122,58),(50,67),(241,42),(254,17),(171,65),(84,29),
128:(24,67),(255,94),(232,29),(169,65),(34,103),(14,55),(33,125),(102,66),(170,81),(193,2),(20,116),(104,109),(226,126),(121,92),(313,79),(254,158),(115,114),(84,57),(279,105),(149,93),(85,115),(10,17),(313,86),(264,138),(260,158),(310,80),(10,88),(246,157),(144,38),(91,82),(206,88),(211,110),(219,121),(255,26),(122,59),(50,67),(241,42),(254,17),(172,65),(83,29),
129:(24,67),(255,94),(233,29),(169,65),(34,104),(14,56),(33,125),(101,66),(170,81),(192,2),(20,117),(103,109),(227,126),(121,92),(313,79),(254,158),(114,114),(84,57),(279,105),(148,93),(85,115),(10,17),(313,86),(264,138),(261,158),(310,80),(10,88),(247,157),(145,38),(90,82),(206,89),(212,110),(220,121),(255,26),(122,60),(50,67),(241,42),(254,17),(173,65),(82,29),
130:(24,67),(255,94),(234,29),(169,65),(34,105),(14,57),(33,125),(100,66),(170,81),(191,2),(20,118),(102,109),(228,126),(121,92),(313,79),(254,158),(113,114),(84,57),(279,105),(147,93),(85,115),(10,17),(313,86),(264,138),(262,158),(310,80),(10,88),(248,157),(146,38),(89,82),(206,90),(213,110),(221,121),(255,26),(122,61),(50,67),(241,42),(254,17),(174,65),(81,29),
131:(24,67),(255,94),(235,29),(169,65),(34,106),(14,58),(33,125),(99,66),(170,81),(190,2),(20,119),(101,109),(229,126),(121,92),(313,79),(254,158),(112,114),(84,57),(279,105),(146,93),(85,115),(10,17),(313,86),(264,138),(263,158),(310,80),(10,88),(249,157),(147,38),(88,82),(206,91),(214,110),(222,121),(255,26),(122,62),(50,67),(241,42),(254,17),(175,65),(80,29),
132:(24,67),(255,94),(236,29),(169,65),(34,107),(14,59),(33,125),(98,66),(170,81),(189,2),(20,120),(100,109),(230,126),(121,92),(313,79),(254,158),(111,114),(84,57),(279,105),(145,93),(85,115),(10,17),(313,86),(264,138),(264,158),(310,80),(10,88),(250,157),(148,38),(87,82),(206,92),(215,110),(223,121),(255,26),(122,63),(50,67),(241,42),(254,17),(176,65),(79,29),
133:(24,67),(255,94),(237,29),(169,65),(34,108),(14,60),(33,125),(97,66),(170,81),(188,2),(20,121),(99,109),(231,126),(121,92),(313,79),(254,158),(110,114),(84,57),(279,105),(144,93),(85,115),(10,17),(313,86),(264,138),(265,158),(310,80),(10,88),(251,157),(149,38),(86,82),(206,93),(216,110),(224,121),(255,26),(122,64),(50,67),(241,42),(254,17),(177,65),(78,29),
134:(24,67),(255,94),(238,29),(169,65),(34,109),(14,61),(33,125),(96,66),(170,81),(187,2),(20,122),(98,109),(232,126),(121,92),(313,79),(254,158),(109,114),(84,57),(279,105),(143,93),(85,115),(10,17),(313,86),(264,138),(266,158),(310,80),(10,88),(252,157),(150,38),(85,82),(206,94),(217,110),(225,121),(255,26),(122,65),(50,67),(241,42),(254,17),(178,65),(77,29),
135:(24,67),(255,94),(239,29),(169,65),(34,110),(14,62),(33,125),(95,66),(170,81),(186,2),(20,123),(97,109),(233,126),(121,92),(313,79),(254,158),(108,114),(84,57),(279,105),(142,93),(85,115),(10,17),(313,86),(264,138),(267,158),(310,80),(10,88),(253,157),(151,38),(84,82),(206,95),(218,110),(226,121),(255,26),(122,65),(50,67),(241,42),(254,17),(179,65),(76,29),
136:(24,67),(255,94),(240,29),(169,65),(34,111),(14,63),(33,125),(94,66),(170,81),(185,2),(20,124),(96,109),(234,126),(121,92),(313,79),(254,158),(107,114),(84,57),(279,105),(141,93),(85,115),(10,17),(313,86),(264,138),(268,158),(310,80),(10,88),(254,157),(152,38),(83,82),(206,96),(219,110),(227,121),(255,26),(122,65),(50,67),(241,42),(254,17),(180,65),(75,29),
137:(24,67),(255,94),(241,29),(169,65),(34,112),(14,64),(33,125),(93,66),(170,81),(184,2),(20,124),(95,109),(235,126),(121,92),(313,79),(254,158),(106,114),(84,57),(279,105),(140,93),(85,115),(10,17),(313,86),(264,138),(269,158),(310,80),(10,88),(255,157),(153,38),(82,82),(206,97),(220,110),(228,121),(255,26),(122,65),(50,67),(241,42),(254,17),(181,65),(74,29),
138:(24,67),(255,94),(242,29),(169,65),(34,113),(14,65),(33,125),(92,66),(170,81),(183,2),(20,124),(94,109),(236,126),(121,92),(313,79),(254,157),(105,114),(84,57),(279,105),(139,93),(85,115),(10,17),(313,86),(264,138),(270,158),(310,80),(10,88),(256,157),(154,38),(81,82),(206,98),(221,110),(229,121),(255,26),(122,65),(50,67),(241,42),(254,17),(182,65),(73,29),
139:(24,67),(255,94),(243,29),(169,65),(34,114),(14,65),(33,125),(91,66),(170,81),(182,2),(20,124),(93,109),(237,126),(121,92),(313,79),(254,156),(104,114),(84,57),(279,105),(138,93),(85,115),(10,17),(313,86),(264,138),(271,158),(310,80),(10,88),(257,157),(155,38),(80,82),(206,99),(222,110),(230,121),(255,26),(122,65),(50,67),(241,42),(254,17),(183,65),(72,29),
140:(24,67),(255,94),(244,29),(169,65),(34,115),(14,65),(33,125),(90,66),(170,81),(181,2),(20,124),(92,109),(238,126),(121,92),(313,79),(254,155),(103,114),(84,57),(279,105),(137,93),(85,115),(10,17),(313,86),(264,138),(272,158),(310,80),(10,88),(258,157),(156,38),(79,82),(206,100),(223,110),(230,120),(255,26),(122,65),(50,67),(241,42),(254,17),(184,65),(71,29),
141:(24,67),(255,94),(245,29),(169,65),(34,116),(14,65),(33,125),(89,66),(170,81),(180,2),(20,124),(91,109),(239,126),(121,92),(313,79),(254,154),(102,114),(84,57),(279,105),(136,93),(85,115),(10,17),(313,86),(264,138),(273,158),(310,80),(10,88),(259,157),(157,38),(78,82),(206,101),(224,110),(230,119),(255,26),(122,65),(50,67),(241,42),(254,17),(185,65),(70,29),
142:(24,67),(255,94),(246,29),(169,65),(34,117),(14,65),(33,125),(88,66),(170,81),(179,2),(20,124),(90,109),(240,126),(121,92),(313,79),(254,153),(101,114),(84,57),(279,105),(135,93),(85,115),(10,17),(313,86),(264,138),(274,158),(310,80),(10,88),(260,157),(158,38),(77,82),(206,102),(225,110),(230,118),(255,26),(122,65),(50,67),(241,42),(254,17),(186,65),(69,29),
143:(24,67),(255,94),(247,29),(169,65),(34,118),(14,65),(33,125),(87,66),(170,81),(178,2),(20,124),(89,109),(241,126),(121,92),(313,79),(254,152),(100,114),(84,57),(279,105),(134,93),(85,115),(10,17),(313,86),(264,138),(275,158),(310,80),(10,88),(261,157),(159,38),(76,82),(206,103),(226,110),(230,117),(255,26),(122,65),(50,67),(241,42),(254,17),(187,65),(68,29),
144:(24,67),(255,94),(248,29),(169,65),(34,119),(14,65),(33,125),(86,66),(170,81),(177,2),(20,124),(88,109),(242,126),(121,92),(313,79),(254,151),(99,114),(84,57),(279,105),(133,93),(85,115),(10,17),(313,86),(264,138),(276,158),(310,80),(10,88),(262,157),(160,38),(75,82),(206,104),(227,110),(230,116),(255,26),(122,65),(50,67),(241,42),(254,17),(188,65),(67,29),
145:(24,67),(255,94),(249,29),(169,65),(34,120),(14,65),(33,125),(85,66),(170,81),(176,2),(20,124),(87,109),(243,126),(121,92),(313,79),(254,150),(98,114),(84,57),(279,105),(132,93),(85,115),(10,17),(313,86),(264,138),(277,158),(310,80),(10,88),(263,157),(161,38),(74,82),(206,105),(228,110),(230,115),(255,26),(122,65),(50,67),(241,42),(254,17),(189,65),(66,29),
146:(24,67),(255,94),(250,29),(169,65),(34,121),(14,65),(33,125),(84,66),(170,81),(175,2),(20,124),(86,109),(244,126),(121,92),(313,79),(254,149),(97,114),(84,57),(279,105),(131,93),(85,115),(10,17),(313,86),(264,138),(278,158),(310,80),(10,88),(264,157),(162,38),(73,82),(206,106),(229,110),(230,114),(255,26),(122,65),(50,67),(241,42),(254,17),(190,65),(65,29),
147:(24,67),(255,94),(251,29),(169,65),(34,122),(14,65),(33,125),(83,66),(170,81),(174,2),(20,124),(85,109),(245,126),(121,92),(313,79),(254,148),(96,114),(84,57),(279,105),(130,93),(85,115),(10,17),(313,86),(264,138),(279,158),(310,80),(10,88),(265,157),(163,38),(73,83),(206,107),(230,110),(230,113),(255,26),(122,65),(50,67),(241,42),(254,17),(191,65),(64,29),
148:(24,67),(255,94),(252,29),(169,65),(34,123),(14,65),(33,125),(82,66),(170,81),(173,2),(20,124),(84,109),(246,126),(121,92),(313,79),(254,147),(95,114),(84,57),(279,105),(129,93),(85,115),(10,17),(313,86),(264,138),(280,158),(310,80),(10,88),(266,157),(164,38),(73,84),(206,107),(231,110),(230,112),(255,26),(122,65),(50,67),(241,42),(254,17),(192,65),(63,29),
149:(24,67),(255,94),(253,29),(169,65),(34,124),(14,65),(33,125),(81,66),(170,81),(172,2),(20,124),(83,109),(247,126),(121,92),(313,79),(254,146),(94,114),(84,57),(279,105),(128,93),(85,115),(10,17),(313,86),(264,138),(281,158),(310,80),(10,88),(267,157),(165,38),(73,85),(206,107),(232,110),(230,111),(255,26),(122,65),(50,67),(241,42),(254,17),(192,65),(62,29),
150:(24,67),(255,94),(254,29),(169,65),(34,125),(14,65),(33,125),(80,66),(170,81),(171,2),(20,124),(82,109),(248,126),(121,92),(313,79),(254,145),(93,114),(84,57),(279,105),(127,93),(85,115),(10,17),(313,86),(264,138),(282,158),(310,80),(10,88),(268,157),(166,38),(73,86),(206,107),(233,110),(230,110),(255,26),(122,65),(50,67),(241,42),(254,17),(192,65),(61,29),
151:(24,67),(255,94),(254,28),(169,65),(34,126),(14,65),(34,125),(79,66),(170,81),(170,2),(20,124),(81,109),(249,126),(121,92),(313,79),(254,144),(92,114),(84,57),(279,105),(126,93),(85,115),(10,17),(313,86),(264,138),(283,158),(310,80),(10,88),(269,157),(167,38),(73,87),(206,107),(234,110),(230,109),(255,26),(122,65),(50,67),(241,42),(254,17),(192,65),(60,29),
152:(24,67),(255,94),(254,27),(169,65),(34,127),(14,65),(35,125),(78,66),(170,81),(169,2),(20,124),(80,109),(250,126),(121,92),(313,79),(254,143),(91,114),(84,57),(279,105),(125,93),(85,115),(10,17),(313,86),(264,138),(284,158),(310,80),(10,88),(270,157),(168,38),(73,88),(206,107),(235,110),(230,108),(255,26),(122,65),(50,67),(241,42),(254,17),(192,65),(59,29),
153:(24,67),(255,94),(254,26),(169,65),(34,128),(14,65),(36,125),(77,66),(170,81),(168,2),(20,124),(79,109),(251,126),(121,92),(313,79),(254,142),(90,114),(84,57),(279,105),(124,93),(85,115),(10,17),(313,86),(264,138),(285,158),(310,80),(10,88),(271,157),(169,38),(73,89),(206,107),(236,110),(230,107),(255,26),(122,65),(50,67),(241,42),(254,17),(192,65),(58,29),
154:(24,67),(255,94),(254,25),(169,65),(34,129),(14,65),(37,125),(76,66),(170,81),(167,2),(20,124),(78,109),(252,126),(121,92),(313,79),(255,142),(89,114),(84,57),(279,105),(123,93),(85,115),(10,17),(313,86),(264,138),(286,158),(310,80),(10,88),(272,157),(170,38),(73,90),(206,107),(237,110),(230,106),(254,26),(122,65),(50,67),(241,42),(254,17),(192,65),(57,29),
155:(24,67),(255,94),(254,24),(169,65),(34,130),(14,65),(38,125),(75,66),(170,81),(166,2),(20,124),(77,109),(253,126),(121,92),(313,79),(256,142),(88,114),(84,57),(279,105),(122,93),(85,115),(10,17),(313,86),(264,138),(287,158),(310,80),(10,88),(273,157),(171,38),(73,91),(206,107),(238,110),(230,105),(253,26),(122,65),(50,67),(241,42),(254,17),(192,65),(56,29),
156:(24,67),(255,94),(254,23),(169,65),(34,131),(14,65),(39,125),(74,66),(170,81),(165,2),(20,124),(76,109),(254,126),(121,92),(313,79),(257,142),(87,114),(84,57),(279,105),(121,93),(85,115),(10,17),(313,86),(264,138),(288,158),(310,80),(10,88),(274,157),(172,38),(73,92),(206,107),(239,110),(230,104),(252,26),(122,65),(50,67),(241,42),(254,17),(192,65),(55,29),
157:(24,67),(255,94),(254,22),(169,65),(34,132),(14,65),(40,125),(73,66),(170,81),(164,2),(20,124),(75,109),(255,126),(121,92),(313,79),(258,142),(86,114),(84,57),(279,105),(120,93),(85,115),(10,17),(313,86),(264,138),(289,158),(310,80),(10,88),(275,157),(173,38),(73,93),(206,107),(240,110),(230,103),(251,26),(122,65),(50,67),(241,42),(254,17),(192,65),(54,29),
158:(24,67),(255,94),(254,21),(169,65),(34,133),(14,65),(41,125),(72,66),(170,81),(163,2),(20,124),(74,109),(256,126),(121,93),(313,79),(259,142),(85,114),(84,57),(279,105),(119,93),(85,115),(10,17),(313,86),(264,138),(290,158),(310,80),(10,88),(276,157),(174,38),(73,94),(206,107),(241,110),(230,102),(250,26),(122,65),(50,67),(241,42),(254,17),(192,65),(53,29),
159:(24,67),(255,94),(254,20),(169,65),(34,134),(14,65),(42,125),(71,66),(170,81),(162,2),(20,124),(73,109),(257,126),(121,94),(313,79),(260,142),(85,113),(84,57),(279,105),(118,93),(85,114),(10,17),(313,86),(264,138),(291,158),(310,80),(10,88),(277,157),(175,38),(73,95),(206,107),(242,110),(230,101),(249,26),(122,65),(50,67),(241,42),(254,17),(192,65),(52,29),
160:(24,67),(255,94),(254,19),(169,65),(34,135),(14,65),(43,125),(70,66),(170,81),(161,2),(20,124),(72,109),(258,126),(121,95),(313,79),(261,142),(85,112),(84,57),(279,105),(117,93),(85,113),(10,17),(313,86),(264,138),(292,158),(310,80),(10,88),(278,157),(176,38),(73,96),(206,107),(243,110),(230,100),(248,26),(122,65),(50,67),(241,42),(254,17),(192,65),(51,29),
161:(24,67),(255,94),(254,18),(169,65),(34,136),(14,65),(44,125),(69,66),(170,81),(160,2),(20,124),(71,109),(259,126),(121,96),(313,79),(262,142),(85,111),(84,57),(279,105),(116,93),(85,112),(10,17),(313,86),(264,138),(293,158),(310,80),(10,88),(278,156),(177,38),(73,97),(206,107),(244,110),(230,99),(247,26),(122,65),(50,67),(241,42),(254,17),(192,65),(50,29),
162:(24,67),(255,94),(255,18),(169,65),(34,137),(14,65),(44,126),(68,66),(170,81),(159,2),(20,124),(70,109),(260,126),(121,97),(313,79),(262,141),(85,110),(84,57),(279,105),(115,93),(85,111),(10,17),(313,86),(264,138),(294,158),(310,80),(10,88),(278,155),(178,38),(73,98),(206,107),(245,110),(230,98),(246,26),(122,65),(50,67),(241,42),(254,18),(192,65),(49,29),
163:(24,67),(255,94),(256,18),(169,65),(34,138),(14,65),(44,127),(67,66),(170,81),(158,2),(20,124),(69,109),(261,126),(121,98),(313,79),(262,141),(85,109),(84,57),(279,105),(114,93),(85,110),(10,17),(313,86),(264,138),(295,158),(310,80),(10,88),(278,154),(179,38),(73,99),(206,107),(246,110),(230,97),(245,26),(122,65),(50,67),(241,42),(254,19),(192,65),(48,29),
164:(24,67),(255,94),(256,18),(169,65),(34,139),(14,65),(44,128),(66,66),(170,81),(157,2),(20,124),(68,109),(262,126),(121,99),(313,79),(262,141),(85,108),(84,57),(279,105),(113,93),(85,109),(10,17),(313,86),(264,138),(296,158),(310,80),(10,88),(278,153),(180,38),(73,100),(206,107),(247,110),(230,96),(244,26),(122,65),(50,67),(241,42),(254,20),(192,65),(47,29),
165:(24,67),(255,94),(256,18),(169,65),(34,140),(14,65),(44,129),(65,66),(170,81),(156,2),(20,124),(67,109),(263,126),(121,100),(313,79),(262,141),(85,107),(84,57),(279,105),(112,93),(85,108),(10,17),(313,86),(264,138),(297,158),(310,80),(10,88),(278,152),(181,38),(73,101),(206,107),(248,110),(230,95),(243,26),(122,65),(50,67),(241,42),(254,21),(192,65),(46,29),
166:(24,67),(255,94),(256,18),(169,65),(34,141),(14,65),(44,130),(64,66),(170,81),(155,2),(20,124),(66,109),(264,126),(121,101),(313,79),(262,141),(85,106),(84,57),(279,105),(111,93),(85,107),(10,17),(313,86),(264,138),(298,158),(310,80),(10,88),(278,151),(182,38),(73,102),(206,107),(249,110),(230,94),(242,26),(122,65),(50,67),(241,42),(254,22),(192,65),(45,29),
167:(24,67),(255,94),(256,18),(169,65),(34,142),(14,65),(44,131),(63,66),(170,81),(154,2),(20,124),(65,109),(265,126),(121,102),(313,79),(262,141),(85,105),(84,57),(279,105),(110,93),(85,106),(10,17),(313,86),(264,138),(299,158),(310,80),(10,88),(278,150),(183,38),(73,103),(206,107),(250,110),(230,93),(241,26),(122,65),(50,67),(241,42),(254,23),(192,65),(44,29),
168:(24,67),(255,94),(256,18),(169,65),(34,143),(14,65),(44,132),(62,66),(170,81),(153,2),(20,124),(64,109),(266,126),(121,103),(313,79),(262,141),(85,104),(84,57),(279,105),(109,93),(85,105),(10,17),(313,86),(264,138),(300,158),(310,80),(10,88),(278,149),(184,38),(73,104),(206,107),(251,110),(230,92),(240,26),(122,65),(50,67),(241,42),(254,24),(192,65),(43,29),
169:(24,67),(255,94),(256,18),(169,65),(34,144),(14,65),(44,133),(61,66),(170,81),(152,2),(20,124),(63,109),(267,126),(121,104),(313,79),(262,141),(85,103),(84,57),(279,105),(108,93),(85,104),(10,17),(313,86),(264,138),(301,158),(310,80),(10,88),(278,148),(185,38),(73,105),(206,107),(252,110),(230,91),(239,26),(122,65),(50,67),(241,42),(254,25),(192,65),(42,29),
170:(24,67),(255,94),(256,18),(169,65),(34,145),(14,65),(44,134),(60,66),(170,81),(151,2),(20,124),(62,109),(268,126),(121,105),(313,79),(262,141),(85,102),(84,57),(279,105),(107,93),(85,103),(10,17),(313,86),(264,138),(302,158),(310,80),(10,88),(278,147),(186,38),(73,106),(206,107),(253,110),(230,90),(238,26),(122,65),(50,67),(241,42),(254,26),(192,65),(41,29),
171:(24,67),(255,94),(256,18),(169,65),(34,146),(14,65),(44,135),(59,66),(170,81),(150,2),(20,124),(61,109),(269,126),(121,106),(313,79),(262,141),(85,101),(84,57),(279,105),(106,93),(85,102),(10,17),(313,86),(264,138),(303,158),(310,80),(10,88),(278,146),(187,38),(73,107),(206,107),(254,110),(230,89),(237,26),(122,65),(50,67),(241,42),(254,27),(192,65),(40,29),
172:(24,67),(255,94),(256,18),(169,65),(34,147),(14,65),(44,136),(58,66),(170,81),(149,2),(20,124),(60,109),(270,126),(121,107),(313,79),(262,141),(85,100),(84,57),(279,105),(105,93),(85,101),(10,17),(313,86),(264,138),(304,158),(310,80),(10,88),(278,145),(188,38),(73,108),(206,107),(255,110),(230,88),(236,26),(122,65),(50,67),(241,42),(254,28),(192,65),(39,29),
173:(24,67),(255,94),(256,18),(169,65),(34,148),(14,65),(44,137),(57,66),(170,81),(148,2),(20,124),(59,109),(271,126),(121,108),(313,79),(262,141),(85,99),(84,57),(279,105),(104,93),(85,100),(10,17),(313,86),(264,138),(305,158),(310,80),(10,88),(278,144),(189,38),(73,109),(206,107),(256,110),(230,87),(235,26),(122,65),(50,67),(241,42),(254,29),(192,65),(38,29),
174:(24,67),(255,94),(256,18),(169,65),(34,149),(14,65),(44,138),(56,66),(170,81),(147,2),(20,124),(58,109),(272,126),(121,109),(313,79),(262,141),(85,98),(84,57),(279,105),(103,93),(85,99),(10,17),(313,86),(264,138),(306,158),(310,80),(10,88),(278,143),(190,38),(73,110),(206,107),(257,110),(230,86),(234,26),(122,65),(50,67),(241,42),(254,30),(192,65),(38,30),
175:(24,67),(255,94),(256,18),(169,65),(34,150),(14,65),(44,139),(55,66),(170,81),(146,2),(20,124),(57,109),(273,126),(121,110),(313,79),(262,141),(85,97),(84,57),(279,105),(102,93),(85,98),(10,17),(313,86),(264,138),(307,158),(310,80),(10,88),(278,142),(191,38),(73,111),(206,107),(258,110),(230,85),(233,26),(122,65),(50,67),(241,42),(254,31),(192,65),(38,31),
176:(24,67),(255,94),(256,18),(169,65),(34,151),(14,65),(44,140),(54,66),(170,81),(145,2),(20,124),(56,109),(274,126),(121,111),(313,79),(262,141),(85,96),(84,57),(279,105),(101,93),(85,97),(10,17),(313,86),(264,138),(308,158),(310,80),(10,88),(278,141),(192,38),(73,112),(206,107),(259,110),(230,84),(232,26),(122,65),(50,67),(241,42),(254,32),(192,65),(38,32),
177:(24,67),(255,94),(256,18),(169,65),(34,152),(14,65),(44,141),(53,66),(170,81),(144,2),(20,124),(55,109),(275,126),(121,112),(313,79),(262,141),(85,95),(84,57),(279,105),(100,93),(85,96),(10,17),(313,86),(264,138),(309,158),(310,80),(10,88),(278,140),(193,38),(73,113),(206,107),(260,110),(230,83),(231,26),(122,65),(50,67),(241,42),(254,33),(192,65),(38,33),
178:(24,67),(255,94),(256,18),(169,65),(34,153),(14,65),(44,142),(52,66),(170,81),(143,2),(20,124),(54,109),(276,126),(121,113),(313,79),(262,141),(85,94),(84,57),(279,105),(99,93),(85,95),(10,17),(313,86),(264,138),(310,158),(310,80),(10,88),(278,139),(194,38),(72,113),(206,107),(261,110),(230,82),(230,26),(122,65),(50,67),(241,42),(254,34),(192,65),(38,34),
179:(24,67),(255,94),(256,18),(169,65),(34,154),(14,65),(44,143),(51,66),(170,81),(142,2),(20,124),(53,109),(277,126),(121,114),(313,79),(262,141),(84,94),(84,57),(279,105),(98,93),(85,94),(10,17),(313,86),(264,138),(311,158),(310,80),(10,88),(278,138),(195,38),(71,113),(206,107),(262,110),(231,82),(229,26),(122,65),(50,67),(241,42),(254,35),(192,65),(38,35),
180:(24,67),(255,94),(256,18),(169,65),(34,155),(14,65),(44,144),(50,66),(170,81),(141,2),(20,124),(52,109),(277,126),(121,115),(313,79),(262,141),(83,94),(84,57),(279,105),(98,94),(85,93),(10,17),(313,86),(264,138),(312,158),(310,80),(10,88),(278,137),(196,38),(70,113),(206,107),(263,110),(232,82),(229,25),(122,65),(50,67),(241,42),(254,36),(192,65),(38,36),
181:(24,67),(255,94),(256,18),(169,65),(34,155),(14,65),(44,145),(49,66),(170,81),(140,2),(20,124),(51,109),(277,126),(121,116),(313,79),(262,141),(82,94),(84,57),(279,105),(98,95),(85,92),(10,17),(313,86),(264,138),(313,158),(310,80),(10,88),(278,136),(197,38),(69,113),(206,107),(264,110),(233,82),(229,24),(122,65),(50,66),(241,42),(254,37),(192,65),(38,37),
182:(24,67),(255,94),(256,18),(169,65),(34,155),(14,65),(44,146),(48,66),(170,81),(139,2),(20,124),(50,109),(277,126),(121,117),(313,79),(262,141),(81,94),(84,57),(279,105),(98,96),(85,91),(10,17),(313,86),(264,138),(314,158),(310,80),(10,88),(278,135),(198,38),(68,113),(206,107),(265,110),(234,82),(229,23),(122,65),(51,66),(241,42),(254,38),(192,65),(38,38),
183:(24,67),(255,94),(256,18),(169,65),(34,155),(14,65),(44,147),(47,66),(170,81),(138,2),(20,124),(50,108),(277,126),(121,118),(313,79),(262,141),(80,94),(84,57),(279,105),(98,97),(85,90),(10,17),(313,86),(264,138),(315,158),(310,80),(10,88),(278,134),(199,38),(67,113),(206,107),(266,110),(235,82),(229,22),(122,65),(52,66),(241,42),(254,39),(192,65),(38,39),
184:(24,67),(255,94),(256,18),(169,65),(34,155),(14,65),(44,148),(46,66),(170,81),(137,2),(20,124),(50,107),(277,126),(121,119),(313,79),(262,141),(79,94),(84,57),(279,105),(98,98),(85,89),(10,17),(313,86),(264,138),(316,158),(310,80),(10,88),(278,133),(200,38),(66,113),(206,107),(267,110),(236,82),(228,22),(122,65),(53,66),(241,42),(254,40),(192,65),(38,40),
185:(24,67),(255,94),(256,18),(169,65),(34,155),(14,65),(44,149),(45,66),(170,81),(136,2),(20,124),(50,106),(277,126),(121,120),(313,79),(262,141),(78,94),(84,57),(279,105),(98,99),(85,88),(10,17),(313,86),(264,138),(317,158),(310,80),(10,88),(278,132),(201,38),(65,113),(206,107),(268,110),(236,82),(227,22),(122,65),(54,66),(241,42),(254,41),(192,65),(38,41),
186:(24,67),(255,94),(256,18),(169,65),(34,155),(14,65),(44,150),(44,66),(170,81),(135,2),(20,124),(50,105),(277,126),(121,121),(313,79),(262,141),(78,94),(84,57),(279,105),(98,100),(85,87),(10,17),(313,86),(264,138),(318,158),(310,80),(10,88),(278,131),(202,38),(64,113),(206,107),(269,110),(236,82),(226,22),(122,65),(55,66),(241,42),(254,41),(192,65),(38,42),
187:(24,67),(255,94),(256,18),(169,65),(34,155),(14,65),(44,151),(43,66),(170,81),(134,2),(20,124),(50,104),(277,126),(121,122),(313,79),(262,141),(78,94),(84,57),(279,105),(98,101),(85,86),(10,17),(313,86),(264,138),(319,158),(310,80),(10,88),(278,130),(203,38),(64,113),(206,107),(270,110),(236,82),(225,22),(122,65),(56,66),(241,42),(254,41),(192,65),(38,43),
188:(24,67),(255,94),(256,18),(169,65),(34,155),(14,65),(44,152),(42,66),(170,81),(133,2),(20,124),(50,103),(277,126),(121,123),(313,79),(262,141),(78,94),(84,57),(279,105),(98,102),(85,85),(10,17),(313,86),(264,138),(320,158),(310,80),(10,88),(278,129),(204,38),(64,113),(206,107),(271,110),(236,82),(224,22),(122,65),(57,66),(241,42),(254,41),(192,65),(38,44),
189:(24,67),(255,94),(256,18),(169,65),(34,155),(14,65),(44,153),(41,66),(170,81),(132,2),(20,124),(50,102),(277,126),(121,124),(313,79),(262,141),(78,94),(84,57),(279,105),(98,103),(85,84),(10,17),(313,86),(264,138),(321,158),(310,80),(10,88),(278,128),(205,38),(64,113),(206,107),(272,110),(236,82),(223,22),(122,65),(58,66),(241,42),(254,41),(192,65),(38,45),
190:(24,67),(255,94),(256,18),(169,65),(34,155),(14,65),(44,154),(40,66),(170,81),(131,2),(20,124),(50,101),(277,126),(121,125),(313,79),(262,141),(78,94),(84,57),(279,105),(98,104),(85,83),(10,17),(313,86),(264,138),(322,158),(310,80),(10,88),(278,127),(206,38),(64,113),(206,107),(273,110),(236,82),(222,22),(122,65),(59,66),(241,42),(254,41),(192,65),(38,46),
191:(24,67),(255,94),(256,18),(169,65),(34,155),(14,65),(44,155),(39,66),(170,81),(130,2),(20,124),(50,100),(277,126),(121,126),(313,79),(262,141),(78,94),(84,57),(279,105),(98,104),(85,82),(10,17),(313,86),(264,138),(323,158),(310,80),(10,88),(278,126),(207,38),(64,113),(206,107),(274,110),(236,82),(221,22),(122,65),(60,66),(241,42),(254,41),(192,65),(38,47),
