95:(50,153),(118,173),(183,162),(155,112),(130,172),(145,108),(68,206),(181,128),(176,120),(119,158),(115,155),(106,163),(244,130),(174,140),(144,148),(179,141),(232,82),(55,166),(159,84),(159,86),(160,50),(183,115),(97,178),(141,148),(168,107),(131,151),(95,182),(111,153),(143,157),(158,52),(165,62),(199,86),(165,68),(112,107),(146,36),(108,39),(114,162),(74,173),(128,91),(186,94),(228,63),(184,63),(52,153),(87,193),(85,164),(121,45),(165,86),(188,73),(82,219),(215,90),
96:(51,153),(117,173),(183,162),(155,112),(130,172),(144,108),(68,207),(181,128),(176,119),(120,158),(115,154),(106,162),(244,131),(175,140),(145,148),(179,140),(232,82),(54,166),(159,85),(159,87),(159,50),(183,116),(97,177),(142,148),(168,107),(131,150),(94,182),(110,153),(143,158),(157,52),(165,63),(198,86),(165,69),(113,107),(145,36),(108,39),(114,161),(73,173),(128,91),(185,94),(228,63),(183,63),(53,153),(86,193),(84,164),(122,45),(165,85),(187,73),(82,219),(216,90),
97:(52,153),(116,173),(183,162),(155,112),(130,172),(143,108),(68,208),(181,128),(177,119),(121,158),(115,153),(107,162),(245,131),(176,140),(146,148),(179,139),(232,82),(54,165),(159,86),(159,88),(159,49),(183,117),(97,176),(143,148),(168,107),(132,150),(93,182),(109,153),(142,158),(156,52),(165,64),(197,86),(164,69),(113,108),(144,36),(108,39),(114,160),(72,173),(128,91),(184,94),(228,63),(182,63),(54,153),(86,192),(83,164),(123,45),(165,84),(186,73),(82,219),(216,91),
98:(53,153),(115,173),(183,162),(155,112),(130,172),(142,108),(68,209),(181,128),(177,118),(121,157),(116,153),(107,161),(246,131),(176,141),(147,148),(179,138),(232,82),(53,165),(159,87),(159,89),(158,49),(183,118),(98,176),(144,148),(168,107),(133,150),(93,183),(108,153),(141,158),(155,52),(165,65),(196,86),(164,70),(114,108),(143,36),(108,39),(115,160),(71,173),(128,91),(184,95),(228,63),(181,63),(55,153),(86,191),(82,164),(124,45),(165,83),(185,73),(82,219),(217,91),
99:(54,153),(114,173),(183,162),(155,112),(130,172),(141,108),(68,210),(181,128),(177,117),(121,156),(117,153),(107,160),(247,131),(176,142),(148,148),(179,137),(232,82),(52,165),(159,88),(159,90),(158,48),(183,119),(98,175),(145,148),(168,107),(133,149),(92,183),(107,153),(140,158),(155,51),(165,66),(195,86),(164,71),(115,108),(143,35),(108,39),(115,159),(70,173),(128,91),(183,95),(228,63),(180,63),(56,153),(85,191),(81,164),(125,45),(165,82),(184,73),(82,219),(218,91),
100:(55,153),(113,173),(183,162),(155,112),(130,172),(140,108),(68,211),(181,128),(178,117),(121,155),(118,153),(107,159),(247,132),(177,142),(149,148),(179,136),(232,82),(51,165),(159,89),(159,91),(158,47),(183,120),(98,174),(146,148),(168,107),(134,149),(91,183),(106,153),(140,159),(155,50),(165,67),(194,86),(163,71),(116,108),(142,35),(108,39),(115,158),(69,173),(128,91),(183,96),(228,63),(179,63),(57,153),(84,191),(80,164),(126,45),(165,81),(183,73),(82,219),(219,91),
101:(56,153),(112,173),(183,162),(155,112),(130,172),(139,108),(68,212),(181,128),(179,117),(121,154),(118,152),(108,159),(247,133),(177,143),(150,148),(179,135),(232,82),(50,165),(159,90),(159,92),(157,47),(183,121),(98,173),(147,148),(168,107),(135,149),(91,184),(106,152),(140,160),(154,50),(165,68),(193,86),(162,71),(117,108),(141,35),(108,39),(116,158),(68,173),(128,91),(182,96),(228,63),(179,62),(58,153),(83,191),(79,164),(127,45),(165,80),(182,73),(82,219),(219,92),
102:(57,153),(111,173),(183,162),(155,112),(130,172),(138,108),(68,213),(181,128),(179,116),(121,153),(119,152),(109,159),(247,134),(177,144),(151,148),(179,134),(232,82),(49,165),(159,91),(159,93),(156,47),(183,122),(99,173),(147,147),(168,107),(136,149),(90,184),(105,152),(140,161),(154,49),(165,69),(192,86),(161,71),(118,108),(140,35),(108,39),(117,158),(67,173),(128,91),(181,96),(228,63),(178,62),(59,153),(82,191),(78,164),(128,45),(165,79),(181,73),(82,219),(219,93),
103:(58,153),(110,173),(183,162),(155,112),(130,172),(137,108),(68,214),(181,128),(179,115),(121,152),(120,152),(109,158),(248,134),(177,145),(152,148),(179,133),(232,82),(49,164),(159,92),(159,94),(155,47),(183,123),(99,172),(147,146),(168,107),(137,149),(90,185),(105,151),(139,161),(154,48),(165,70),(191,86),(161,72),(119,108),(139,35),(108,39),(118,158),(66,173),(128,91),(181,97),(228,63),(177,62),(60,153),(82,190),(77,164),(129,45),(165,78),(180,73),(82,219),(220,93),
104:(59,153),(109,173),(183,162),(155,112),(130,172),(136,108),(68,215),(181,128),(179,114),(122,152),(121,152),(110,158),(249,134),(177,146),(153,148),(179,132),(232,82),(49,164),(159,93),(159,95),(154,47),(183,124),(99,171),(147,145),(168,107),(138,149),(90,186),(104,151),(139,162),(153,48),(165,71),(191,87),(161,73),(120,108),(138,35),(108,39),(119,158),(65,173),(128,91),(181,98),(228,63),(176,62),(61,153),(82,189),(76,164),(130,45),(165,77),(179,73),(82,219),(221,93),
105:(60,153),(108,173),(183,162),(155,112),(130,172),(135,108),(68,216),(181,128),(179,113),(123,152),(122,152),(110,157),(249,135),(177,147),(153,147),(179,131),(232,82),(49,164),(159,94),(159,96),(153,47),(183,125),(100,171),(148,145),(168,107),(139,149),(89,186),(103,151),(138,162),(152,48),(165,72),(191,88),(161,74),(121,108),(137,35),(108,39),(120,158),(64,173),(128,91),(180,98),(228,63),(176,61),(62,153),(81,189),(75,164),(131,45),(165,76),(178,73),(82,219),(222,93),
106:(61,153),(107,173),(183,162),(155,112),(130,172),(134,108),(68,217),(181,128),(179,112),(124,152),(123,152),(110,156),(249,136),(177,148),(153,146),(179,130),(232,82),(49,164),(159,95),(159,97),(152,47),(184,125),(101,171),(148,144),(168,107),(139,148),(88,186),(102,151),(138,163),(151,48),(165,73),(190,88),(161,75),(122,108),(136,35),(108,39),(121,158),(63,173),(128,91),(180,99),(228,63),(176,60),(63,153),(81,188),(75,164),(132,45),(165,75),(177,73),(82,219),(223,93),
107:(62,153),(106,173),(183,162),(155,112),(130,172),(134,108),(68,218),(181,128),(179,111),(125,152),(124,152),(111,156),(249,137),(177,149),(154,146),(179,129),(232,82),(49,164),(159,96),(159,98),(151,47),(185,125),(102,171),(148,143),(168,107),(140,148),(87,186),(102,150),(137,163),(150,48),(165,73),(189,88),(161,76),(123,108),(135,35),(108,39),(121,157),(62,173),(128,91),(180,100),(228,63),(176,59),(64,153),(80,188),(75,164),(133,45),(165,74),(176,73),(82,219),(224,93),
108:(63,153),(105,173),(183,162),(155,112),(130,172),(134,108),(67,218),(181,128),(179,110),(126,152),(125,152),(112,156),(249,138),(177,150),(154,145),(179,128),(232,82),(49,164),(159,97),(159,99),(150,47),(185,126),(103,171),(148,142),(168,107),(141,148),(86,186),(102,149),(136,163),(149,48),(166,73),(189,89),(161,77),(124,108),(134,35),(108,39),(121,156),(61,173),(128,91),(179,100),(228,63),(176,58),(65,153),(79,188),(75,164),(134,45),(165,73),(176,73),(82,219),(225,93),
109:(64,153),(104,173),(183,162),(155,112),(130,172),(134,108),(67,219),(181,128),(179,109),(127,152),(126,152),(112,155),(249,139),(177,151),(155,145),(179,127),(232,82),(49,164),(159,98),(159,100),(149,47),(185,127),(103,170),(148,141),(168,107),(142,148),(85,186),(102,148),(135,163),(148,48),(166,74),(188,89),(161,78),(125,108),(134,35),(108,39),(122,156),(60,173),(128,91),(179,101),(228,63),(176,57),(66,153),(79,187),(75,164),(135,45),(165,72),(176,73),(82,219),(226,93),
110:(65,153),(103,173),(183,162),(155,112),(130,172),(134,108),(67,220),(181,128),(179,108),(128,152),(127,152),(113,155),(249,140),(177,152),(155,144),(179,126),(232,82),(49,164),(159,99),(159,101),(148,47),(185,128),(104,170),(149,141),(168,107),(143,148),(85,187),(101,148),(134,163),(147,48),(165,74),(188,90),(161,79),(126,108),(134,35),(108,39),(122,155),(59,173),(128,91),(178,101),(228,63),(176,56),(67,153),(78,187),(75,164),(136,45),(165,71),(176,73),(82,219),(227,93),
111:(66,153),(102,173),(183,162),(155,112),(130,172),(134,108),(67,221),(181,128),(179,107),(129,152),(128,152),(114,155),(249,141),(177,153),(156,144),(179,125),(232,82),(49,164),(159,100),(159,102),(147,47),(185,129),(105,170),(150,141),(168,107),(144,148),(85,188),(100,148),(134,164),(146,48),(165,75),(188,91),(161,80),(127,108),(134,35),(108,39),(122,154),(58,173),(128,91),(177,101),(228,63),(175,56),(68,153),(77,187),(75,164),(137,45),(165,70),(176,73),(82,219),(228,93),
112:(67,153),(101,173),(183,162),(155,112),(130,172),(134,108),(67,222),(181,128),(179,106),(130,152),(128,151),(115,155),(249,142),(177,154),(156,143),(179,124),(232,82),(49,164),(159,101),(159,103),(146,47),(185,130),(105,169),(150,140),(168,107),(145,148),(84,188),(100,147),(133,164),(145,48),(165,76),(187,91),(161,81),(128,108),(134,35),(108,39),(123,154),(57,173),(128,91),(177,102),(228,63),(174,56),(69,153),(77,186),(75,164),(138,45),(165,69),(176,73),(82,219),(229,93),
113:(68,153),(100,173),(183,162),(155,112),(130,172),(134,108),(67,223),(181,128),(179,105),(130,151),(129,151),(115,154),(249,143),(177,155),(157,143),(179,123),(232,82),(49,164),(159,102),(159,104),(145,47),(185,131),(106,169),(151,140),(168,107),(146,148),(83,188),(99,147),(132,164),(144,48),(165,77),(187,92),(161,82),(129,108),(134,35),(108,39),(123,153),(56,173),(128,91),(177,103),(228,63),(173,56),(70,153),(77,185),(75,164),(139,45),(165,68),(176,73),(82,219),(230,93),
114:(69,153),(99,173),(183,162),(155,112),(130,172),(134,108),(67,224),(181,128),(179,104),(130,150),(129,150),(116,154),(249,143),(177,156),(158,143),(179,122),(232,82),(49,164),(159,103),(159,105),(144,47),(185,132),(107,169),(152,140),(168,107),(147,148),(82,188),(98,147),(132,165),(143,48),(165,78),(186,92),(160,82),(130,108),(134,35),(108,39),(123,152),(55,173),(128,91),(177,104),(228,63),(172,56),(71,153),(77,184),(75,164),(140,45),(165,67),(176,73),(82,219),(231,93),
115:(70,153),(99,174),(183,162),(155,112),(130,172),(134,108),(67,225),(181,128),(180,104),(131,150),(129,149),(116,153),(249,143),(177,157),(158,142),(179,121),(232,82),(49,164),(159,104),(159,106),(143,47),(185,133),(107,168),(153,140),(168,107),(148,148),(82,189),(98,146),(131,165),(143,48),(165,79),(186,93),(160,83),(131,108),(134,35),(108,39),(124,152),(55,174),(128,91),(177,105),(228,63),(171,56),(72,153),(77,183),(75,164),(141,45),(165,66),(176,73),(82,219),(232,93),
116:(71,153),(99,175),(183,162),(155,112),(130,172),(134,108),(67,226),(181,128),(181,104),(131,149),(130,149),(116,152),(249,143),(177,158),(158,141),(179,120),(232,82),(49,164),(159,105),(159,107),(142,47),(185,134),(107,167),(154,140),(168,107),(149,148),(82,190),(98,145),(131,166),(143,47),(164,79),(185,93),(159,83),(132,108),(134,35),(108,39),(125,152),(55,175),(128,91),(176,105),(228,63),(170,56),(73,153),(76,183),(75,164),(142,45),(165,65),(176,73),(82,219),(233,93),
117:(72,153),(98,175),(183,162),(155,112),(130,172),(134,108),(66,226),(181,128),(181,103),(132,149),(131,149),(117,152),(249,143),(177,159),(158,140),(179,119),(232,82),(49,164),(159,106),(159,108),(141,47),(185,135),(107,166),(154,139),(168,107),(150,148),(81,190),(98,144),(131,167),(143,46),(164,80),(184,93),(159,84),(133,108),(134,35),(108,39),(126,152),(55,176),(128,91),(176,106),(228,63),(169,56),(74,153),(75,183),(75,164),(143,45),(165,64),(176,73),(82,219),(234,93),
118:(73,153),(98,176),(183,162),(155,112),(130,172),(135,108),(65,226),(181,128),(182,103),(133,149),(132,149),(118,152),(249,143),(177,160),(158,139),(179,118),(232,82),(49,164),(159,107),(159,109),(140,47),(185,136),(107,165),(155,139),(168,107),(151,148),(80,190),(97,144),(131,168),(142,46),(163,80),(183,93),(159,85),(134,108),(134,35),(108,39),(127,152),(55,177),(128,91),(176,107),(228,63),(168,56),(75,153),(75,182),(75,164),(144,45),(165,63),(176,73),(82,219),(235,93),
119:(74,153),(97,176),(183,162),(155,112),(130,172),(135,107),(64,226),(181,128),(182,102),(134,149),(133,149),(119,152),(249,143),(177,161),(158,138),(179,117),(232,82),(49,164),(159,108),(159,110),(139,47),(185,137),(107,164),(156,139),(168,107),(151,147),(80,191),(97,143),(131,169),(141,46),(163,81),(183,94),(159,86),(135,108),(134,35),(108,39),(128,152),(55,178),(128,91),(175,107),(228,63),(168,55),(76,153),(75,181),(75,164),(145,45),(165,62),(176,73),(82,219),(236,93),
120:(75,153),(96,176),(183,162),(155,112),(130,172),(134,107),(63,226),(181,128),(183,102),(135,149),(134,149),(120,152),(249,143),(177,162),(158,137),(179,116),(232,82),(49,164),(159,109),(159,111),(138,47),(185,138),(108,164),(157,139),(168,107),(152,147),(79,191),(97,142),(130,169),(141,45),(162,81),(183,95),(159,87),(136,108),(134,35),(108,39),(128,151),(54,178),(128,91),(175,108),(228,63),(167,55),(77,153),(74,181),(75,164),(145,45),(165,61),(176,73),(82,219),(237,93),
121:(76,153),(96,177),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(184,102),(136,149),(135,149),(121,152),(249,143),(177,163),(159,137),(179,115),(232,82),(49,164),(159,110),(159,112),(137,47),(185,139),(109,164),(157,138),(168,107),(153,147),(78,191),(97,142),(130,170),(141,44),(161,81),(182,95),(159,88),(137,108),(134,35),(108,39),(128,150),(53,178),(128,91),(174,108),(228,63),(167,54),(78,153),(74,180),(75,164),(145,45),(165,60),(176,73),(82,219),(238,93),
122:(77,153),(96,178),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(185,102),(137,149),(136,149),(122,152),(249,143),(177,164),(159,136),(179,114),(232,82),(49,164),(159,111),(159,113),(137,48),(186,139),(109,163),(158,138),(168,107),(153,146),(78,192),(97,142),(129,170),(140,44),(161,82),(182,96),(159,89),(138,108),(134,35),(108,39),(128,149),(52,178),(128,91),(174,109),(228,63),(166,54),(79,153),(73,180),(75,164),(145,45),(165,59),(176,73),(82,219),(239,93),
123:(78,153),(96,179),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(185,101),(138,149),(137,149),(123,152),(249,143),(177,165),(160,136),(179,113),(232,82),(49,164),(159,112),(159,114),(136,48),(186,140),(110,163),(159,138),(168,107),(154,146),(77,192),(97,142),(128,170),(139,44),(161,83),(182,97),(159,90),(139,108),(134,35),(108,39),(129,149),(51,178),(128,91),(174,110),(228,63),(165,54),(80,153),(72,180),(75,164),(145,45),(165,58),(176,73),(82,219),(240,93),
124:(79,153),(95,179),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(185,100),(138,148),(138,149),(124,152),(249,143),(177,166),(160,135),(179,112),(232,82),(49,164),(159,113),(159,115),(135,48),(186,141),(110,162),(159,137),(168,107),(155,146),(77,193),(97,142),(128,171),(138,44),(161,84),(181,97),(159,91),(139,109),(134,35),(108,39),(130,149),(50,178),(128,91),(174,111),(228,63),(164,54),(81,153),(72,179),(75,164),(145,45),(165,57),(176,73),(82,219),(241,93),
125:(80,153),(95,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(185,99),(139,148),(139,149),(125,152),(249,143),(177,167),(161,135),(179,111),(232,82),(49,164),(159,114),(159,116),(134,48),(186,142),(110,161),(159,136),(168,107),(156,146),(77,194),(97,142),(127,171),(137,44),(160,84),(180,97),(159,92),(140,109),(134,35),(108,39),(131,149),(49,178),(128,91),(173,111),(228,63),(164,53),(82,153),(71,179),(75,164),(145,45),(165,56),(176,73),(82,219),(242,93),
126:(81,153),(94,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(185,98),(140,148),(140,149),(126,152),(249,143),(177,168),(162,135),(179,110),(232,82),(49,164),(159,115),(159,117),(133,48),(187,142),(110,160),(159,135),(168,107),(156,145),(76,194),(97,142),(126,171),(136,44),(159,84),(180,98),(159,93),(141,109),(134,35),(108,39),(132,149),(48,178),(128,91),(172,111),(228,63),(164,52),(83,153),(71,178),(75,164),(145,45),(165,55),(176,73),(82,219),(242,93),
127:(82,153),(93,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(185,97),(141,148),(141,149),(127,152),(249,143),(177,169),(163,135),(179,109),(232,82),(49,164),(159,116),(159,118),(132,48),(187,143),(110,159),(159,134),(168,107),(156,144),(75,194),(97,142),(126,172),(135,44),(159,85),(179,98),(159,94),(141,110),(134,35),(108,39),(133,149),(47,178),(128,91),(172,112),(228,63),(164,51),(84,153),(71,177),(75,164),(145,45),(164,55),(176,73),(82,219),(242,93),
128:(83,153),(92,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(185,96),(142,148),(142,149),(128,152),(249,143),(177,170),(163,134),(179,108),(232,82),(49,164),(159,117),(159,119),(131,48),(187,144),(111,159),(159,133),(168,107),(156,143),(74,194),(97,142),(125,172),(134,44),(159,86),(178,98),(159,95),(141,111),(134,35),(108,39),(134,149),(46,178),(128,91),(171,112),(228,63),(164,50),(85,153),(71,176),(75,164),(145,45),(163,55),(176,73),(82,219),(242,93),
129:(84,153),(91,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(185,95),(143,148),(143,149),(129,152),(249,143),(177,171),(164,134),(179,107),(232,82),(49,164),(159,118),(159,120),(130,48),(187,145),(111,158),(159,132),(168,107),(157,143),(73,194),(97,142),(124,172),(134,43),(159,87),(177,98),(159,96),(141,112),(134,35),(108,39),(135,149),(45,178),(128,91),(171,113),(228,63),(164,49),(86,153),(71,175),(75,164),(145,45),(163,54),(176,73),(82,219),(242,93),
130:(85,153),(90,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(185,94),(144,148),(144,149),(130,152),(249,143),(177,172),(165,134),(179,106),(232,82),(49,164),(159,119),(159,121),(129,48),(187,146),(111,157),(159,131),(168,107),(158,143),(73,195),(97,142),(124,173),(133,43),(159,88),(176,98),(159,97),(142,112),(134,35),(108,39),(136,149),(44,178),(128,91),(170,113),(228,63),(164,48),(87,153),(70,175),(75,164),(145,45),(163,53),(176,73),(82,219),(242,93),
131:(86,153),(89,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(185,93),(145,148),(145,149),(130,151),(249,143),(177,173),(165,133),(179,105),(232,82),(49,164),(159,120),(159,122),(128,48),(187,147),(111,156),(158,131),(168,107),(159,143),(73,196),(97,142),(123,173),(133,42),(159,89),(175,98),(159,98),(142,113),(134,35),(108,39),(137,149),(43,178),(128,91),(169,113),(228,63),(163,48),(88,153),(70,174),(75,164),(145,45),(163,52),(176,73),(82,219),(242,93),
132:(87,153),(88,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(185,92),(146,148),(146,149),(131,151),(249,143),(177,174),(165,132),(180,105),(232,82),(49,164),(159,121),(159,123),(127,48),(187,148),(111,155),(158,130),(168,107),(160,143),(72,196),(97,142),(122,173),(132,42),(159,90),(175,99),(159,99),(143,113),(134,35),(108,39),(138,149),(42,178),(128,91),(168,113),(228,63),(162,48),(89,153),(69,174),(75,164),(145,45),(163,51),(176,73),(82,219),(242,93),
133:(88,153),(87,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(185,91),(147,148),(147,149),(132,151),(249,143),(177,175),(165,131),(180,104),(232,82),(49,164),(159,122),(159,124),(126,48),(187,149),(112,155),(158,129),(168,107),(160,142),(72,197),(97,142),(121,173),(132,41),(159,91),(174,99),(159,100),(144,113),(134,35),(108,39),(138,148),(41,178),(128,91),(167,113),(228,63),(162,47),(90,153),(69,173),(75,164),(145,45),(163,50),(176,73),(82,219),(242,93),
134:(89,153),(86,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(186,91),(148,148),(148,149),(133,151),(249,143),(177,176),(166,131),(180,103),(232,82),(49,164),(159,123),(159,125),(125,48),(187,150),(112,154),(158,128),(168,107),(161,142),(71,197),(97,142),(120,173),(131,41),(159,92),(174,100),(159,101),(145,113),(134,35),(108,39),(139,148),(41,179),(128,91),(167,114),(228,63),(161,47),(91,153),(69,172),(75,164),(145,45),(163,49),(176,73),(82,219),(242,93),
135:(90,153),(85,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(187,91),(148,147),(149,149),(133,150),(249,143),(177,177),(166,130),(180,102),(232,82),(49,164),(159,124),(159,126),(124,48),(187,151),(112,153),(157,128),(168,107),(161,141),(71,198),(97,142),(119,173),(131,40),(159,93),(174,101),(159,102),(146,113),(134,35),(108,39),(140,148),(40,179),(128,91),(166,114),(228,63),(160,47),(92,153),(68,172),(75,164),(145,45),(163,48),(176,73),(82,219),(242,93),
136:(91,153),(84,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(188,91),(148,146),(150,149),(134,150),(249,143),(177,178),(167,130),(181,102),(232,82),(49,164),(159,125),(159,127),(124,49),(187,152),(113,153),(157,127),(168,107),(161,140),(71,199),(97,142),(118,173),(130,40),(159,94),(173,101),(159,103),(147,113),(134,35),(108,39),(141,148),(40,180),(128,91),(166,115),(228,63),(159,47),(93,153),(68,171),(75,164),(145,45),(163,47),(176,73),(82,219),(242,93),
137:(92,153),(83,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(189,91),(149,146),(150,148),(135,150),(249,143),(177,179),(167,129),(181,101),(232,82),(49,164),(159,126),(159,128),(124,50),(187,153),(114,153),(157,126),(168,107),(162,140),(71,200),(97,142),(117,173),(129,40),(159,95),(172,101),(159,104),(148,113),(134,35),(108,39),(142,148),(39,180),(128,91),(165,115),(228,63),(158,47),(94,153),(68,170),(75,164),(145,45),(162,47),(176,73),(82,219),(242,93),
138:(93,153),(82,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(189,90),(150,146),(151,148),(136,150),(249,143),(177,180),(168,129),(182,101),(232,82),(49,164),(159,127),(159,129),(124,51),(188,153),(115,153),(157,125),(168,107),(163,140),(71,201),(97,142),(116,173),(128,40),(159,96),(171,101),(159,105),(149,113),(134,35),(108,39),(143,148),(38,180),(128,91),(164,115),(228,63),(157,47),(95,153),(68,169),(75,164),(145,45),(162,46),(176,73),(82,219),(242,93),
139:(94,153),(81,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(189,89),(150,145),(152,148),(137,150),(249,143),(177,181),(168,128),(183,101),(232,82),(49,164),(159,128),(159,130),(124,52),(189,153),(116,153),(156,125),(168,107),(163,139),(71,202),(97,142),(115,173),(127,40),(159,97),(171,102),(159,106),(149,114),(134,35),(108,39),(144,148),(37,180),(128,91),(163,115),(228,63),(156,47),(96,153),(68,168),(75,164),(145,45),(162,45),(176,73),(82,219),(242,93),
140:(95,153),(80,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(190,89),(151,145),(153,148),(137,149),(249,143),(177,182),(168,127),(183,100),(232,82),(49,164),(159,129),(159,131),(123,52),(190,153),(117,153),(156,124),(168,107),(163,138),(71,203),(97,142),(114,173),(126,40),(159,98),(171,103),(159,107),(149,115),(134,35),(108,39),(145,148),(36,180),(128,91),(163,116),(228,63),(155,47),(97,153),(68,167),(75,164),(145,45),(162,44),(176,73),(82,219),(242,93),
141:(96,153),(79,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(191,89),(152,145),(154,148),(138,149),(249,143),(177,183),(168,126),(183,99),(232,82),(49,164),(159,130),(159,132),(122,52),(191,153),(117,152),(156,123),(168,107),(163,137),(71,204),(97,142),(113,173),(125,40),(159,99),(170,103),(159,108),(149,116),(134,35),(108,39),(146,148),(36,181),(128,91),(163,117),(228,63),(154,47),(98,153),(68,166),(75,164),(145,45),(161,44),(176,73),(82,219),(242,93),
142:(97,153),(78,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(191,88),(152,144),(154,147),(139,149),(249,143),(177,184),(169,126),(184,99),(232,82),(49,164),(159,131),(159,133),(121,52),(191,154),(118,152),(156,122),(168,107),(163,136),(71,205),(97,142),(112,173),(124,40),(159,100),(170,104),(159,109),(150,116),(134,35),(108,39),(147,148),(35,181),(128,91),(162,117),(228,63),(153,47),(99,153),(68,165),(75,164),(145,45),(161,43),(176,73),(82,219),(242,93),
143:(98,153),(77,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(191,87),(152,143),(155,147),(140,149),(249,143),(177,184),(170,126),(184,98),(232,82),(49,164),(159,132),(159,134),(120,52),(191,155),(119,152),(155,122),(168,107),(163,135),(71,206),(97,142),(111,173),(123,40),(159,101),(169,104),(159,110),(151,116),(134,35),(108,39),(148,148),(34,181),(128,91),(162,118),(228,63),(152,47),(100,153),(68,164),(75,164),(145,45),(160,43),(176,73),(82,219),(242,93),
144:(99,153),(76,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(191,86),(153,143),(156,147),(141,149),(249,143),(177,184),(170,125),(185,98),(232,82),(49,164),(159,133),(159,135),(119,52),(191,156),(120,152),(155,121),(168,107),(163,134),(71,207),(97,142),(110,173),(122,40),(159,102),(168,104),(159,111),(151,117),(134,35),(108,39),(149,148),(33,181),(128,91),(161,118),(228,63),(151,47),(101,153),(68,163),(75,164),(145,45),(160,42),(176,73),(82,219),(242,93),
145:(100,153),(75,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(192,86),(153,142),(157,147),(142,149),(249,143),(177,184),(171,125),(185,97),(232,82),(49,164),(159,134),(159,136),(119,53),(191,157),(121,152),(155,120),(168,107),(164,134),(71,208),(97,142),(109,173),(121,40),(159,103),(167,104),(159,112),(152,117),(134,35),(108,39),(150,148),(32,181),(128,91),(160,118),(228,63),(150,47),(102,153),(68,162),(75,164),(145,45),(159,42),(176,73),(82,219),(242,93),
146:(101,153),(74,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(192,85),(153,141),(158,147),(143,149),(249,143),(177,184),(171,124),(185,96),(232,82),(49,164),(159,135),(159,137),(118,53),(192,157),(122,152),(155,119),(168,107),(165,134),(71,209),(97,142),(108,173),(120,40),(159,104),(167,105),(159,113),(153,117),(134,35),(108,39),(151,148),(31,181),(128,91),(159,118),(228,63),(149,47),(103,153),(68,161),(75,164),(145,45),(159,41),(176,73),(82,219),(242,93),
147:(102,153),(73,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(193,85),(154,141),(158,146),(143,148),(249,143),(177,184),(171,123),(185,95),(232,82),(49,164),(159,136),(158,137),(117,53),(193,157),(123,152),(154,119),(168,107),(165,133),(71,210),(97,142),(107,173),(119,40),(159,105),(167,106),(159,114),(153,118),(134,35),(108,39),(151,147),(31,182),(128,91),(159,119),(228,63),(148,47),(104,153),(68,160),(75,164),(145,45),(158,41),(176,73),(82,219),(242,93),
148:(103,153),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(193,84),(154,140),(159,146),(144,148),(249,143),(177,184),(172,123),(185,94),(232,82),(49,164),(159,137),(158,138),(116,53),(193,158),(124,152),(153,119),(168,107),(166,133),(71,211),(97,142),(106,173),(119,40),(159,106),(166,106),(159,115),(154,118),(134,35),(108,39),(151,146),(30,182),(128,91),(159,120),(228,63),(147,47),(105,153),(68,159),(75,164),(145,45),(157,41),(176,73),(82,219),(242,93),
149:(104,153),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(194,84),(154,139),(160,146),(145,148),(249,143),(177,184),(173,123),(186,94),(232,82),(49,164),(158,137),(158,139),(115,53),(193,159),(125,152),(152,119),(168,107),(166,132),(71,212),(97,142),(105,173),(119,40),(159,107),(166,107),(159,116),(154,119),(134,35),(108,39),(152,146),(29,182),(128,91),(159,121),(228,63),(146,47),(106,153),(68,158),(75,164),(145,45),(156,41),(176,73),(82,219),(242,93),
