83:(101,95),(106,168),(214,76),(122,47),(159,135),(165,78),(129,152),(193,162),(100,49),(181,109),(158,95),(195,86),(151,49),(159,136),(165,62),(115,108),(98,184),(94,153),(194,86),(166,68),(140,173),(161,78),(175,95),(134,47),(134,149),(92,159),(146,148),(65,68),(167,118),(239,32),(190,61),(101,108),(208,91),(73,197),(110,175),(97,196),(156,142),(123,93),(162,131),(8,204),(210,85),(151,147),(106,169),(103,100),(199,80),(86,191),(163,79),(127,152),(153,49),(156,139),(180,71),(180,178),(99,201),(109,154),(34,149),(179,89),(165,140),(164,54),(165,59),(93,51),(181,48),(97,190),(187,162),(116,153),(179,93),(191,67),(105,102),(163,112),(216,71),(83,175),(74,217),(132,48),(141,153),(176,142),(159,55),(101,83),(181,104),(179,106),(204,87),(168,138),(150,146),(113,153),(155,142),(141,111),(119,92),(93,181),(91,202),(155,120),(116,81),(92,153),
84:(102,95),(107,168),(213,76),(123,47),(159,136),(165,79),(130,152),(192,162),(101,49),(181,110),(157,95),(194,86),(152,49),(159,137),(165,63),(116,108),(98,184),(95,153),(193,86),(165,68),(139,173),(161,79),(174,95),(135,47),(135,149),(92,159),(147,148),(65,68),(167,119),(239,32),(190,61),(102,108),(209,91),(73,197),(111,175),(97,195),(156,143),(124,93),(162,130),(8,204),(210,85),(152,147),(107,169),(103,101),(198,80),(86,192),(163,80),(128,152),(153,48),(156,138),(180,72),(181,178),(99,202),(108,154),(34,149),(179,90),(164,140),(164,55),(165,60),(93,51),(181,49),(97,189),(186,162),(115,153),(178,93),(191,68),(105,102),(162,112),(216,72),(83,175),(74,217),(131,48),(140,153),(176,142),(160,55),(101,83),(181,103),(179,105),(204,88),(168,138),(150,147),(114,153),(154,142),(142,111),(119,92),(92,181),(91,202),(156,120),(116,81),(93,153),
85:(103,95),(107,167),(213,77),(124,47),(159,137),(164,79),(130,151),(191,162),(102,49),(182,110),(156,95),(193,86),(152,50),(158,137),(165,64),(117,108),(98,184),(96,153),(192,86),(165,69),(138,173),(161,80),(173,95),(136,47),(136,149),(92,159),(147,147),(65,68),(167,120),(239,32),(190,61),(103,108),(210,91),(73,197),(112,175),(97,194),(155,143),(125,93),(162,129),(8,204),(210,85),(153,147),(108,169),(103,102),(198,81),(86,193),(163,81),(129,152),(152,48),(157,138),(181,72),(182,178),(99,203),(107,154),(34,149),(179,91),(164,139),(165,55),(165,61),(93,51),(181,50),(97,188),(186,161),(116,153),(177,93),(191,69),(105,102),(161,112),(215,72),(83,175),(74,217),(130,48),(139,153),(176,142),(160,56),(101,83),(181,102),(179,104),(204,89),(168,138),(149,147),(115,153),(153,142),(142,112),(119,92),(91,181),(91,202),(157,120),(116,81),(94,153),
86:(104,95),(107,166),(213,78),(125,47),(159,138),(163,79),(131,151),(190,162),(103,49),(182,111),(155,95),(192,86),(153,50),(159,137),(165,65),(118,108),(98,184),(97,153),(191,86),(165,70),(137,173),(161,81),(173,96),(137,47),(137,149),(92,159),(148,147),(65,68),(167,121),(239,32),(190,61),(104,108),(211,91),(73,197),(113,175),(97,193),(154,143),(126,93),(162,128),(8,204),(210,85),(153,146),(108,168),(103,103),(198,82),(86,194),(163,82),(129,151),(151,48),(158,138),(181,73),(183,178),(99,204),(107,153),(34,149),(179,92),(163,139),(165,56),(165,62),(93,51),(182,50),(97,187),(185,161),(116,152),(176,93),(191,70),(105,102),(160,112),(214,72),(83,175),(74,217),(130,47),(138,153),(176,142),(160,57),(101,83),(182,102),(180,104),(204,90),(168,138),(149,148),(116,153),(152,142),(142,113),(119,92),(91,182),(91,202),(157,121),(116,81),(95,153),
87:(105,95),(108,166),(212,78),(126,47),(159,139),(163,80),(132,151),(190,161),(104,49),(182,112),(154,95),(191,86),(154,50),(159,136),(165,66),(119,108),(98,184),(98,153),(191,87),(165,71),(136,173),(161,82),(173,97),(138,47),(138,149),(92,159),(148,146),(65,68),(167,121),(239,32),(190,61),(105,108),(212,91),(73,197),(114,175),(97,192),(153,143),(127,93),(162,127),(8,204),(210,85),(153,145),(109,168),(104,103),(198,83),(86,195),(162,82),(129,150),(151,47),(158,137),(182,73),(184,178),(99,205),(107,152),(34,149),(179,93),(163,138),(165,57),(165,63),(93,51),(182,51),(97,186),(185,160),(116,153),(175,93),(191,71),(105,102),(159,112),(214,73),(83,175),(74,217),(129,47),(137,153),(176,142),(160,58),(101,83),(182,101),(181,104),(205,90),(168,138),(149,149),(117,153),(152,143),(143,113),(119,92),(91,183),(91,202),(157,122),(116,81),(96,153),
88:(106,95),(108,165),(212,79),(127,47),(159,140),(163,81),(132,150),(190,160),(105,49),(183,112),(153,95),(190,86),(155,50),(159,135),(165,67),(120,108),(98,184),(99,153),(190,87),(164,71),(135,173),(161,83),(173,98),(139,47),(138,148),(92,159),(148,145),(65,68),(167,121),(239,32),(190,61),(106,108),(213,91),(73,197),(115,175),(97,191),(153,144),(128,93),(162,126),(8,204),(210,85),(154,145),(110,168),(105,103),(197,83),(86,196),(162,83),(130,150),(150,47),(159,137),(182,74),(185,178),(99,206),(106,152),(34,149),(179,94),(162,138),(166,57),(165,64),(93,51),(183,51),(97,185),(184,160),(115,153),(174,93),(191,72),(105,102),(159,113),(213,73),(83,175),(74,217),(128,47),(136,153),(176,142),(161,58),(101,83),(183,101),(181,103),(206,90),(168,138),(148,149),(117,152),(151,143),(144,113),(119,92),(91,184),(91,202),(157,123),(116,81),(97,153),
89:(107,95),(108,164),(212,80),(128,47),(159,141),(163,82),(133,150),(190,159),(106,49),(183,113),(152,95),(189,86),(156,50),(159,134),(165,68),(121,108),(98,184),(100,153),(190,88),(163,71),(134,173),(160,83),(172,98),(140,47),(139,148),(92,159),(148,144),(65,68),(167,121),(239,32),(190,61),(107,108),(214,91),(73,197),(116,175),(97,190),(152,144),(129,93),(162,125),(8,204),(210,85),(155,145),(110,167),(105,104),(197,84),(86,197),(162,84),(131,150),(149,47),(159,136),(183,74),(186,178),(99,207),(105,152),(34,149),(179,95),(162,137),(167,57),(165,65),(93,51),(183,52),(97,184),(184,159),(114,153),(173,93),(191,73),(105,102),(159,114),(212,73),(83,175),(74,217),(128,48),(135,153),(176,142),(162,58),(101,83),(183,100),(181,102),(206,91),(168,138),(148,150),(118,152),(150,143),(145,113),(119,92),(90,184),(91,202),(157,124),(116,81),(98,153),
90:(108,95),(108,163),(212,81),(129,47),(158,141),(162,82),(134,150),(190,158),(107,49),(183,114),(151,95),(188,86),(156,51),(159,133),(165,69),(122,108),(98,184),(101,153),(190,89),(162,71),(133,173),(159,83),(172,99),(141,47),(140,148),(92,159),(149,144),(65,68),(167,121),(239,32),(190,61),(108,108),(214,92),(73,197),(117,175),(97,189),(151,144),(130,93),(162,125),(8,204),(210,85),(156,145),(110,166),(106,104),(196,84),(86,197),(161,84),(131,149),(149,46),(159,135),(184,74),(187,178),(99,208),(104,152),(34,149),(179,96),(161,137),(168,57),(165,66),(93,51),(184,52),(97,183),(184,158),(113,153),(172,93),(191,74),(105,102),(159,115),(212,74),(83,175),(74,217),(127,48),(134,153),(176,142),(163,58),(101,83),(183,99),(182,102),(207,91),(168,138),(147,150),(119,152),(150,144),(146,113),(119,92),(89,184),(91,202),(157,125),(116,81),(99,153),
91:(109,95),(108,162),(212,82),(130,47),(158,142),(161,82),(135,150),(190,157),(108,49),(183,115),(150,95),(187,86),(157,51),(159,132),(164,69),(123,108),(98,184),(102,153),(190,90),(161,71),(132,173),(159,84),(172,100),(142,47),(141,148),(92,159),(149,143),(65,68),(167,121),(239,32),(190,61),(109,108),(215,92),(73,197),(118,175),(97,188),(151,145),(131,93),(162,125),(8,204),(210,85),(156,144),(111,166),(106,105),(196,85),(86,197),(161,85),(132,149),(148,46),(159,134),(184,75),(188,178),(99,209),(104,151),(34,149),(179,97),(160,137),(168,58),(165,67),(93,51),(185,52),(97,182),(184,157),(112,153),(171,93),(191,75),(105,102),(159,116),(211,74),(83,175),(74,217),(126,48),(133,153),(176,142),(164,58),(101,83),(184,99),(183,102),(208,91),(168,138),(146,150),(120,152),(150,145),(147,113),(119,92),(89,185),(91,202),(157,126),(116,81),(100,153),
92:(110,95),(109,162),(211,82),(131,47),(157,142),(160,82),(135,149),(189,157),(109,49),(183,116),(149,95),(187,87),(158,51),(158,132),(164,70),(124,108),(98,184),(103,153),(190,91),(161,72),(131,173),(159,85),(171,100),(143,47),(142,148),(92,159),(150,143),(65,68),(167,121),(239,32),(190,61),(110,108),(216,92),(73,197),(119,175),(97,187),(151,146),(132,93),(162,125),(8,204),(210,85),(156,143),(111,165),(107,105),(196,86),(86,197),(160,85),(133,149),(147,46),(159,133),(184,76),(189,178),(100,209),(103,151),(34,149),(179,98),(159,137),(168,59),(165,68),(93,51),(185,53),(97,181),(184,156),(111,153),(170,93),(191,76),(105,102),(159,117),(211,75),(83,175),(74,217),(125,48),(132,153),(176,142),(165,58),(101,83),(184,98),(183,101),(209,91),(168,138),(145,150),(121,152),(150,146),(148,113),(119,92),(88,185),(91,202),(157,127),(116,81),(101,153),
93:(111,95),(109,161),(211,83),(132,47),(157,143),(159,82),(136,149),(188,157),(110,49),(183,117),(148,95),(187,88),(158,52),(158,131),(163,70),(125,108),(98,184),(104,153),(189,91),(161,73),(130,173),(159,86),(171,101),(143,48),(143,148),(92,159),(150,142),(65,68),(167,121),(239,32),(190,61),(111,108),(217,92),(73,197),(120,175),(97,186),(151,147),(133,93),(162,125),(8,204),(210,85),(156,142),(112,165),(107,106),(195,86),(86,197),(160,86),(134,149),(147,45),(159,132),(184,77),(190,178),(101,209),(102,151),(34,149),(179,99),(159,136),(169,59),(165,69),(93,51),(186,53),(97,180),(183,156),(110,153),(169,93),(191,77),(105,102),(159,118),(211,76),(83,175),(74,217),(125,47),(131,153),(176,142),(165,59),(101,83),(184,97),(184,101),(210,91),(168,138),(144,150),(122,152),(149,146),(149,113),(119,92),(88,186),(91,202),(157,128),(116,81),(102,153),
94:(112,95),(110,161),(210,83),(133,47),(157,144),(159,83),(137,149),(187,157),(111,49),(183,118),(147,95),(187,89),(159,52),(158,130),(163,71),(126,108),(98,184),(105,153),(188,91),(161,74),(129,173),(159,87),(170,101),(144,48),(144,148),(92,159),(150,141),(65,68),(167,121),(239,32),(190,61),(112,108),(218,92),(73,197),(121,175),(97,185),(151,148),(134,93),(162,125),(8,204),(210,85),(157,142),(113,165),(107,107),(194,86),(86,197),(160,87),(135,149),(146,45),(158,132),(185,77),(191,178),(101,210),(102,150),(34,149),(179,100),(159,135),(170,59),(164,69),(93,51),(187,53),(97,179),(182,156),(109,153),(168,93),(191,78),(105,102),(159,119),(211,77),(83,175),(74,217),(124,47),(130,153),(176,142),(165,60),(101,83),(185,97),(184,100),(211,91),(168,138),(144,151),(123,152),(149,147),(150,113),(119,92),(87,186),(91,202),(157,129),(116,81),(103,153),
95:(113,95),(110,160),(209,83),(134,47),(156,144),(159,84),(138,149),(186,157),(112,49),(183,119),(146,95),(186,89),(159,53),(158,129),(162,71),(127,108),(98,184),(106,153),(187,91),(161,75),(128,173),(159,88),(170,102),(145,48),(145,148),(92,159),(151,141),(65,68),(167,121),(239,32),(190,61),(113,108),(218,93),(73,197),(122,175),(97,184),(151,149),(135,93),(162,125),(8,204),(210,85),(158,142),(113,164),(107,108),(193,86),(86,197),(160,88),(136,149),(145,45),(158,131),(185,78),(191,179),(101,211),(101,150),(34,149),(179,101),(159,134),(170,60),(164,70),(93,51),(188,53),(97,178),(181,156),(108,153),(167,93),(191,79),(105,102),(159,120),(210,77),(83,175),(74,217),(123,47),(129,153),(176,142),(165,61),(101,83),(185,96),(185,100),(212,91),(168,138),(143,151),(124,152),(149,148),(150,114),(119,92),(87,187),(91,202),(157,129),(116,81),(104,153),
96:(114,95),(111,160),(208,83),(135,47),(156,145),(159,85),(138,148),(186,156),(113,49),(183,120),(145,95),(186,90),(159,54),(158,128),(161,71),(128,108),(98,184),(107,153),(186,91),(161,76),(127,173),(159,89),(169,102),(146,48),(146,148),(92,159),(151,140),(65,68),(167,121),(239,32),(190,61),(114,108),(219,93),(73,197),(123,175),(97,183),(151,150),(136,93),(162,125),(8,204),(210,85),(159,142),(114,164),(108,108),(192,86),(86,197),(160,89),(137,149),(145,44),(158,130),(186,78),(192,179),(101,212),(100,150),(34,149),(179,102),(159,133),(170,61),(164,71),(93,51),(189,53),(97,177),(181,155),(108,152),(166,93),(191,80),(105,102),(159,121),(209,77),(83,175),(74,217),(122,47),(128,153),(176,142),(165,62),(101,83),(185,95),(185,99),(213,91),(168,138),(142,151),(125,152),(149,149),(151,114),(119,92),(86,187),(91,202),(158,129),(116,81),(105,153),
97:(115,95),(112,160),(207,83),(136,47),(155,145),(158,85),(139,148),(186,155),(114,49),(183,121),(144,95),(185,90),(160,54),(158,127),(161,72),(129,108),(98,184),(108,153),(186,92),(161,77),(126,173),(159,90),(168,102),(147,48),(147,148),(92,159),(152,140),(65,68),(167,121),(239,32),(190,61),(115,108),(219,94),(73,197),(124,175),(97,182),(151,151),(137,93),(162,125),(8,204),(210,85),(159,141),(115,164),(109,108),(191,86),(86,197),(160,90),(138,149),(145,43),(158,129),(187,78),(192,180),(102,212),(99,150),(34,149),(179,103),(159,132),(170,62),(163,71),(93,51),(190,53),(97,176),(181,154),(107,152),(165,93),(191,81),(105,102),(159,122),(208,77),(83,175),(74,217),(121,47),(127,153),(176,142),(165,63),(101,83),(185,94),(185,98),(214,91),(168,138),(141,151),(126,152),(148,149),(151,115),(119,92),(85,187),(91,202),(159,129),(116,81),(106,153),
98:(116,95),(113,160),(206,83),(137,47),(154,145),(158,86),(140,148),(185,155),(115,49),(183,122),(143,95),(184,90),(161,54),(157,127),(161,73),(130,108),(98,184),(109,153),(185,92),(161,78),(125,173),(159,91),(168,103),(148,48),(148,148),(92,159),(153,140),(65,68),(167,121),(239,32),(190,61),(116,108),(220,94),(73,197),(125,175),(97,181),(151,152),(138,93),(162,125),(8,204),(210,85),(159,140),(116,164),(110,108),(191,87),(86,197),(160,91),(138,148),(145,42),(157,129),(187,79),(193,180),(103,212),(98,150),(34,149),(179,104),(158,132),(170,63),(162,71),(93,51),(191,53),(98,176),(180,154),(107,151),(164,93),(191,82),(105,102),(159,123),(208,78),(83,175),(74,217),(121,48),(126,153),(176,142),(165,64),(101,83),(185,93),(185,97),(215,91),(168,138),(140,151),(127,152),(147,149),(152,115),(119,92),(85,188),(91,202),(159,130),(116,81),(107,153),
99:(117,95),(113,159),(205,83),(138,47),(153,145),(157,86),(141,148),(184,155),(116,49),(183,123),(142,95),(184,91),(162,54),(157,126),(161,74),(131,108),(98,184),(110,153),(184,92),(161,79),(124,173),(159,92),(167,103),(149,48),(148,147),(92,159),(154,140),(65,68),(167,121),(239,32),(190,61),(117,108),(221,94),(73,197),(126,175),(97,180),(150,152),(139,93),(162,125),(8,204),(210,85),(159,139),(116,163),(111,108),(191,88),(86,197),(160,92),(139,148),(144,42),(157,128),(187,80),(194,180),(103,213),(97,150),(34,149),(179,105),(158,131),(170,64),(161,71),(93,51),(192,53),(98,175),(180,153),(106,151),(163,93),(191,83),(105,102),(159,124),(207,78),(83,175),(74,217),(120,48),(125,153),(176,142),(165,65),(101,83),(186,93),(185,96),(215,92),(168,138),(139,151),(128,152),(146,149),(153,115),(119,92),(85,189),(91,202),(159,131),(116,81),(108,153),
100:(118,95),(113,158),(205,84),(139,47),(152,145),(157,87),(142,148),(184,154),(117,49),(183,124),(141,95),(183,91),(163,54),(157,125),(161,75),(132,108),(98,184),(111,153),(184,93),(161,80),(123,173),(159,93),(166,103),(150,48),(148,146),(92,159),(155,140),(65,68),(167,121),(239,32),(190,61),(118,108),(222,94),(73,197),(127,175),(97,179),(149,152),(140,93),(162,125),(8,204),(210,85),(159,138),(117,163),(112,108),(190,88),(86,197),(160,93),(140,148),(143,42),(157,127),(188,80),(194,181),(104,213),(96,150),(34,149),(179,106),(158,130),(171,64),(161,72),(93,51),(193,53),(99,175),(180,152),(105,151),(162,93),(191,83),(105,102),(159,125),(207,79),(83,175),(74,217),(119,48),(124,153),(176,142),(165,66),(101,83),(187,93),(185,95),(215,93),(168,138),(138,151),(129,152),(146,150),(153,116),(119,92),(85,190),(91,202),(160,131),(116,81),(109,153),
101:(119,95),(113,157),(204,84),(140,47),(152,146),(157,88),(143,148),(184,153),(118,49),(183,125),(140,95),(183,92),(164,54),(156,125),(161,76),(133,108),(98,184),(112,153),(183,93),(161,81),(122,173),(159,94),(166,104),(150,49),(149,146),(92,159),(155,139),(65,68),(167,121),(239,32),(190,61),(119,108),(222,95),(73,197),(128,175),(97,178),(148,152),(141,93),(162,125),(8,204),(210,85),(159,137),(117,162),(113,108),(190,89),(86,197),(160,94),(141,148),(143,41),(157,126),(188,81),(195,181),(104,214),(95,150),(34,149),(179,107),(158,129),(171,65),(161,73),(93,51),(194,53),(99,174),(180,151),(104,151),(161,93),(191,83),(105,102),(159,126),(206,79),(83,175),(74,217),(118,48),(123,153),(176,142),(165,67),(101,83),(187,92),(185,94),(216,93),(168,138),(138,152),(130,152),(146,151),(154,116),(119,92),(85,191),(91,202),(161,131),(116,81),(110,153),
102:(120,95),(113,156),(203,84),(141,47),(152,147),(157,89),(144,148),(183,153),(119,49),(184,125),(139,95),(182,92),(164,55),(156,124),(161,77),(134,108),(98,184),(113,153),(182,93),(161,82),(121,173),(159,95),(166,105),(150,50),(149,145),(92,159),(156,139),(65,68),(167,121),(239,32),(190,61),(120,108),(223,95),(73,197),(129,175),(97,177),(148,153),(142,93),(162,125),(8,204),(210,85),(159,136),(117,161),(114,108),(190,90),(86,197),(160,95),(142,148),(142,41),(156,126),(188,82),(195,182),(104,215),(94,150),(34,149),(179,108),(157,129),(171,66),(161,74),(93,51),(195,53),(99,173),(180,150),(104,150),(160,93),(191,83),(105,102),(159,127),(205,79),(83,175),(74,217),(117,48),(122,153),(176,142),(165,68),(101,83),(187,91),(186,94),(217,93),(168,138),(137,152),(130,151),(146,152),(155,116),(119,92),(84,191),(91,202),(161,132),(116,81),(111,153),
103:(121,95),(113,155),(202,84),(142,47),(151,147),(157,90),(145,148),(182,153),(120,49),(185,125),(138,95),(181,92),(164,56),(156,123),(161,78),(135,108),(98,184),(114,153),(181,93),(161,83),(120,173),(159,96),(165,105),(151,50),(150,145),(92,159),(156,138),(65,68),(167,121),(239,32),(190,61),(121,108),(224,95),(73,197),(130,175),(97,176),(147,153),(143,93),(162,125),(8,204),(210,85),(159,135),(117,160),(115,108),(190,91),(86,197),(160,96),(143,148),(142,40),(156,125),(188,83),(196,182),(104,216),(93,150),(34,149),(179,109),(157,128),(172,66),(161,75),(93,51),(196,53),(99,172),(179,150),(103,150),(159,93),(191,83),(105,102),(159,128),(204,79),(83,175),(74,217),(116,48),(121,153),(176,142),(165,69),(101,83),(188,91),(186,93),(218,93),(168,138),(137,153),(130,150),(146,153),(155,117),(119,92),(83,191),(91,202),(162,132),(116,81),(112,153),
104:(122,95),(113,154),(202,85),(143,47),(151,148),(157,91),(146,148),(181,153),(121,49),(185,126),(137,95),(180,92),(165,56),(156,122),(161,79),(136,108),(98,184),(115,153),(180,93),(160,83),(119,173),(159,97),(165,106),(152,50),(150,144),(92,159),(157,138),(65,68),(167,121),(239,32),(190,61),(122,108),(225,95),(73,197),(131,175),(98,176),(146,153),(144,93),(162,125),(8,204),(210,85),(159,134),(117,159),(116,108),(189,91),(86,197),(160,97),(144,148),(141,40),(156,124),(188,84),(196,183),(104,217),(92,150),(34,149),(179,110),(157,127),(173,66),(161,76),(93,51),(197,53),(99,171),(179,149),(103,149),(158,93),(191,83),(105,102),(159,129),(203,79),(83,175),(74,217),(115,48),(120,153),(176,142),(165,70),(101,83),(188,90),(186,92),(219,93),(168,138),(137,154),(130,149),(145,153),(155,118),(119,92),(82,191),(91,202),(162,133),(116,81),(113,153),
105:(123,95),(114,154),(201,85),(144,47),(151,149),(157,92),(147,148),(180,153),(121,49),(185,127),(136,95),(179,92),(165,57),(155,122),(161,80),(137,108),(98,184),(116,153),(179,93),(159,83),(118,173),(159,98),(165,107),(153,50),(151,144),(92,159),(158,138),(65,68),(167,121),(239,32),(190,61),(123,108),(225,96),(73,197),(131,176),(98,175),(145,153),(145,93),(162,125),(8,204),(210,85),(159,133),(117,158),(117,108),(188,91),(86,197),(160,98),(145,148),(140,40),(156,123),(189,84),(197,183),(105,217),(91,150),(34,149),(180,110),(157,126),(174,66),(161,77),(93,51),(198,53),(99,170),(179,148),(103,148),(157,93),(191,83),(105,102),(159,130),(203,80),(83,175),(74,217),(114,48),(119,153),(176,142),(165,71),(101,83),(188,89),(186,92),(219,94),(168,138),(136,154),(131,149),(144,153),(155,119),(119,92),(81,191),(91,202),(162,134),(116,81),(114,153),
106:(124,95),(115,154),(201,86),(144,48),(150,149),(156,92),(147,147),(179,153),(121,49),(185,128),(135,95),(178,92),(165,58),(155,121),(161,81),(138,108),(98,184),(116,152),(178,93),(159,84),(117,173),(159,99),(164,107),(154,50),(152,144),(92,159),(159,138),(65,68),(167,121),(239,32),(190,61),(124,108),(226,96),(73,197),(132,176),(98,174),(144,153),(145,92),(162,125),(8,204),(210,85),(159,132),(117,157),(118,108),(187,91),(86,197),(160,99),(146,148),(139,40),(156,122),(189,85),(198,183),(106,217),(90,150),(34,149),(180,111),(157,125),(175,66),(161,78),(93,51),(199,53),(99,169),(179,147),(102,148),(156,93),(191,83),(105,102),(159,131),(202,80),(83,175),(74,217),(113,48),(118,153),(176,142),(165,72),(101,83),(188,88),(186,92),(219,95),(168,138),(135,154),(132,149),(143,153),(155,120),(119,92),(81,192),(91,202),(163,134),(116,81),(115,153),
107:(125,95),(116,154),(200,86),(145,48),(150,150),(155,92),(148,147),(178,153),(121,49),(185,129),(134,95),(177,92),(165,59),(155,120),(161,82),(139,108),(98,184),(117,152),(177,93),(159,85),(116,173),(159,100),(163,107),(155,50),(153,144),(92,159),(159,137),(65,68),(167,121),(239,32),(190,61),(125,108),(227,96),(73,197),(133,176),(98,173),(143,153),(146,92),(162,125),(8,204),(210,85),(158,132),(117,156),(119,108),(187,92),(86,197),(160,100),(147,148),(138,40),(156,121),(189,86),(199,183),(107,217),(89,150),(34,149),(181,111),(156,125),(175,67),(161,79),(93,51),(200,53),(99,168),(179,146),(102,147),(155,93),(191,83),(105,102),(159,132),(202,81),(83,175),(74,217),(112,48),(117,153),(176,142),(165,73),(101,83),(188,87),(186,92),(219,96),(168,138),(134,154),(133,149),(142,153),(156,120),(119,92),(81,193),(91,202),(163,135),(116,81),(116,153),
108:(126,95),(117,154),(199,86),(146,48),(150,151),(154,92),(148,146),(177,153),(121,49),(185,130),(133,95),(176,92),(165,60),(155,119),(160,82),(140,108),(98,184),(118,152),(176,93),(159,86),(115,173),(159,101),(163,108),(156,50),(153,143),(92,159),(159,136),(65,68),(167,121),(239,32),(190,61),(126,108),(227,97),(73,197),(133,177),(98,172),(142,153),(147,92),(162,125),(8,204),(210,85),(158,131),(118,156),(120,108),(187,93),(86,197),(160,101),(148,148),(138,39),(155,121),(190,86),(200,183),(108,217),(88,150),(34,149),(182,111),(156,124),(176,67),(161,80),(93,51),(201,53),(99,167),(179,145),(102,146),(154,93),(191,83),(105,102),(159,133),(201,81),(83,175),(74,217),(111,48),(116,153),(176,142),(165,74),(101,83),(189,87),(186,92),(219,97),(168,138),(134,155),(134,149),(141,153),(157,120),(119,92),(81,193),(91,202),(164,135),(116,81),(116,152),
109:(127,95),(117,153),(198,86),(147,48),(150,152),(153,92),(148,145),(176,153),(121,49),(185,131),(132,95),(175,92),(165,61),(154,119),(160,83),(141,108),(98,184),(119,152),(175,93),(159,87),(114,173),(159,102),(162,108),(157,50),(154,143),(92,159),(159,135),(65,68),(167,121),(239,32),(190,61),(127,108),(227,98),(73,197),(134,177),(98,171),(141,153),(148,92),(162,125),(8,204),(210,85),(158,130),(119,156),(121,108),(187,94),(86,197),(160,102),(149,148),(137,39),(155,120),(191,86),(200,184),(109,217),(87,150),(34,149),(182,112),(156,123),(176,68),(161,81),(93,51),(202,53),(99,166),(179,144),(102,145),(153,93),(191,83),(105,102),(159,134),(201,82),(83,175),(74,217),(110,48),(115,153),(176,142),(165,75),(101,83),(189,86),(186,92),(219,98),(168,138),(133,155),(135,149),(140,153),(157,121),(119,92),(81,193),(91,202),(165,135),(116,81),(117,152),
110:(128,95),(118,153),(197,86),(148,48),(150,153),(152,92),(149,145),(175,153),(121,49),(185,132),(131,95),(174,92),(165,62),(153,119),(159,83),(141,109),(98,184),(120,152),(174,93),(159,88),(113,173),(159,103),(161,108),(157,51),(155,143),(92,159),(159,134),(65,68),(167,121),(239,32),(190,61),(128,108),(227,99),(73,197),(135,177),(99,171),(140,153),(149,92),(162,125),(8,204),(210,85),(158,129),(119,155),(122,108),(186,94),(86,197),(160,103),(149,147),(136,39),(155,119),(192,86),(200,185),(110,217),(86,150),(34,149),(183,112),(156,122),(176,69),(161,82),(93,51),(203,53),(99,165),(179,143),(101,145),(152,93),(191,83),(105,102),(159,133),(201,83),(83,175),(74,217),(109,48),(114,153),(176,142),(165,76),(101,83),(189,85),(186,92),(219,99),(168,138),(133,156),(136,149),(139,153),(158,121),(119,92),(81,193),(91,202),(166,135),(116,81),(118,152),
111:(129,95),(119,153),(196,86),(149,48),(149,153),(151,92),(149,144),(174,153),(121,49),(185,133),(130,95),(173,92),(165,63),(153,118),(159,84),(142,109),(98,184),(121,152),(173,93),(159,89),(112,173),(159,104),(160,108),(158,51),(155,142),(92,159),(159,133),(65,68),(167,121),(239,32),(190,61),(129,108),(228,99),(73,197),(136,177),(100,171),(139,153),(150,92),(162,125),(8,204),(210,85),(157,129),(120,155),(123,108),(185,94),(86,197),(160,104),(150,147),(135,39),(155,118),(193,86),(200,186),(111,217),(85,150),(34,149),(183,113),(155,122),(176,70),(161,83),(93,51),(204,53),(99,164),(179,142),(101,144),(151,93),(191,83),(105,102),(159,132),(201,84),(83,175),(74,217),(108,48),(113,153),(176,142),(165,77),(101,83),(189,84),(186,92),(219,100),(168,138),(133,157),(137,149),(138,153),(159,121),(119,92),(81,193),(91,202),(166,136),(116,81),(119,152),
112:(130,95),(120,153),(195,86),(150,48),(149,154),(151,93),(149,143),(173,153),(121,49),(185,134),(130,96),(172,92),(165,64),(153,117),(159,85),(142,110),(98,184),(122,152),(172,93),(159,90),(111,173),(159,105),(159,108),(158,52),(155,141),(92,159),(159,132),(65,68),(167,121),(239,32),(190,61),(130,108),(229,99),(73,197),(137,177),(101,171),(138,153),(151,92),(162,125),(8,204),(210,85),(157,128),(120,154),(124,108),(184,94),(86,197),(160,105),(151,147),(134,39),(155,117),(194,86),(201,186),(112,217),(84,150),(34,149),(183,114),(155,121),(176,71),(160,83),(93,51),(205,53),(99,163),(179,141),(101,143),(150,93),(191,83),(105,102),(159,131),(201,85),(83,175),(74,217),(107,48),(112,153),(176,142),(165,78),(101,83),(189,83),(186,92),(219,101),(168,138),(133,158),(138,149),(137,153),(159,122),(119,92),(81,193),(91,202),(166,137),(116,81),(120,152),
