97:(179,173),(123,152),(186,157),(183,160),(150,50),(119,157),(165,59),(152,144),(72,163),(75,171),(112,107),(155,122),(119,152),(135,94),(161,72),(86,173),(185,137),(204,80),(219,77),(153,146),(179,102),(159,122),(177,44),(179,150),(133,155),(100,170),(156,138),(60,169),(138,149),(133,109),(242,45),(121,169),(85,47),(122,159),(102,171),(110,167),(155,48),(165,86),(69,170),(161,77),(81,83),(121,45),(156,146),(184,166),(92,102),(172,59),(44,168),(107,160),(112,155),(116,175),
98:(178,173),(124,152),(186,156),(182,160),(151,50),(118,157),(165,59),(152,143),(72,163),(74,171),(112,108),(155,121),(120,152),(134,94),(161,73),(87,173),(185,138),(204,79),(218,77),(154,146),(180,102),(159,123),(177,43),(179,149),(132,155),(101,170),(157,138),(60,168),(138,148),(132,109),(242,45),(120,169),(85,47),(122,159),(102,170),(111,167),(155,47),(165,85),(68,170),(161,78),(82,83),(120,45),(157,146),(184,165),(92,103),(171,59),(44,168),(107,159),(113,155),(117,175),
99:(177,173),(125,152),(186,155),(181,160),(152,50),(117,157),(165,59),(153,143),(72,163),(73,171),(113,108),(155,120),(121,152),(133,94),(161,74),(88,173),(186,138),(204,78),(217,77),(155,146),(181,102),(159,124),(176,43),(179,148),(131,155),(101,169),(158,138),(60,167),(139,148),(132,110),(242,45),(119,169),(85,47),(122,159),(103,170),(112,167),(154,47),(165,84),(67,170),(161,79),(83,83),(119,45),(157,145),(184,164),(92,104),(170,59),(44,168),(107,158),(113,154),(118,175),
100:(176,173),(126,152),(185,155),(180,160),(153,50),(116,157),(165,59),(154,143),(72,163),(72,171),(114,108),(155,119),(122,152),(132,94),(161,75),(89,173),(186,139),(204,77),(216,77),(155,145),(181,101),(159,125),(176,42),(179,147),(130,155),(101,168),(158,137),(59,167),(140,148),(132,111),(242,45),(118,169),(85,47),(122,159),(104,170),(112,166),(153,47),(165,83),(66,170),(161,80),(83,84),(118,45),(157,144),(184,163),(92,105),(169,59),(44,168),(108,158),(114,154),(119,175),
101:(175,173),(127,152),(184,155),(180,159),(154,50),(115,157),(165,59),(155,143),(72,163),(71,171),(115,108),(155,118),(123,152),(131,94),(161,76),(90,173),(186,140),(204,76),(215,77),(155,144),(182,101),(159,126),(175,42),(179,146),(129,155),(102,168),(159,137),(58,167),(141,148),(131,111),(242,45),(117,169),(85,47),(122,159),(105,170),(113,166),(152,47),(165,82),(65,170),(161,81),(83,85),(117,45),(158,144),(183,163),(92,106),(169,60),(44,168),(109,158),(115,154),(120,175),
102:(174,173),(128,152),(183,155),(180,158),(155,50),(115,157),(165,59),(155,142),(72,163),(70,171),(116,108),(155,117),(124,152),(130,94),(161,77),(91,173),(187,140),(204,75),(214,77),(156,144),(182,100),(159,127),(175,41),(179,145),(128,155),(103,168),(159,136),(57,167),(142,148),(130,111),(242,45),(116,169),(85,47),(122,159),(106,170),(113,165),(151,47),(165,81),(64,170),(161,82),(84,85),(116,45),(158,143),(182,163),(93,106),(169,61),(44,168),(109,157),(116,154),(121,175),
103:(173,173),(128,151),(183,154),(180,157),(155,51),(115,157),(165,59),(156,142),(72,163),(70,171),(117,108),(154,117),(125,152),(129,94),(161,78),(92,173),(187,141),(204,74),(213,77),(156,143),(183,100),(159,128),(175,40),(179,144),(128,156),(103,167),(159,135),(57,166),(143,148),(129,111),(242,45),(115,169),(85,47),(122,159),(107,170),(113,164),(150,47),(165,80),(63,170),(161,83),(85,85),(115,45),(158,142),(182,162),(93,107),(169,62),(44,168),(109,156),(116,153),(122,175),
104:(172,173),(128,150),(183,153),(180,156),(156,51),(115,157),(165,59),(157,142),(72,163),(70,171),(118,108),(153,117),(126,152),(128,94),(161,79),(93,173),(187,142),(204,73),(213,78),(157,143),(183,99),(159,129),(175,39),(179,143),(127,156),(103,166),(160,135),(56,166),(144,148),(128,111),(242,45),(115,170),(85,47),(122,159),(107,169),(113,163),(149,47),(165,79),(62,170),(161,84),(86,85),(114,45),(158,141),(181,162),(94,107),(169,63),(44,168),(110,156),(117,153),(123,175),
105:(171,173),(129,150),(182,153),(180,155),(156,52),(115,157),(165,59),(158,142),(72,163),(70,171),(119,108),(152,117),(127,152),(127,94),(161,80),(94,173),(187,143),(204,72),(213,79),(158,143),(184,99),(159,130),(175,38),(179,142),(127,157),(104,166),(161,135),(56,165),(145,148),(128,112),(242,45),(115,171),(85,47),(122,159),(108,169),(114,163),(148,47),(165,78),(61,170),(160,84),(87,85),(113,45),(158,140),(180,162),(95,107),(169,64),(44,168),(110,155),(117,152),(124,175),
106:(170,173),(129,149),(182,152),(180,154),(157,52),(115,157),(165,59),(159,142),(72,163),(70,171),(120,108),(152,116),(128,152),(126,94),(161,81),(95,173),(187,144),(205,72),(212,79),(159,143),(184,98),(159,131),(174,38),(179,141),(126,157),(104,165),(161,134),(55,165),(146,148),(127,112),(242,45),(115,172),(85,47),(122,159),(109,169),(115,163),(147,47),(165,77),(60,170),(160,85),(88,85),(112,45),(158,139),(179,162),(96,107),(169,65),(44,168),(111,155),(118,152),(125,175),
107:(169,173),(130,149),(181,152),(180,153),(157,53),(115,157),(165,59),(159,141),(72,163),(70,171),(121,108),(151,116),(129,152),(125,94),(161,82),(96,173),(187,145),(206,72),(212,80),(160,143),(184,97),(159,132),(173,38),(179,140),(125,157),(104,164),(162,134),(55,164),(147,148),(126,112),(242,45),(114,172),(85,47),(122,159),(109,168),(115,162),(146,47),(165,76),(59,170),(159,85),(89,85),(111,45),(158,138),(179,161),(96,108),(168,65),(44,168),(111,154),(119,152),(126,175),
108:(168,173),(131,149),(181,151),(179,153),(158,53),(115,157),(165,59),(160,141),(72,163),(70,171),(122,108),(150,116),(130,152),(124,94),(161,83),(97,173),(187,146),(206,71),(212,81),(161,143),(184,96),(159,133),(173,37),(179,139),(124,157),(105,164),(163,134),(55,163),(147,147),(125,112),(242,45),(113,172),(85,47),(122,159),(110,168),(115,161),(145,47),(165,75),(58,170),(158,85),(90,85),(110,45),(158,137),(178,161),(97,108),(167,65),(44,168),(111,153),(120,152),(127,175),
109:(167,173),(132,149),(181,150),(178,153),(158,54),(115,157),(165,59),(160,140),(72,163),(70,171),(123,108),(149,116),(131,152),(123,94),(161,84),(98,173),(187,147),(206,70),(211,81),(162,143),(185,96),(159,134),(172,37),(179,138),(123,157),(106,164),(163,133),(54,163),(148,147),(125,113),(242,45),(112,172),(85,47),(122,159),(110,167),(115,160),(144,47),(165,74),(57,170),(157,85),(91,85),(109,45),(159,137),(178,160),(98,108),(167,66),(44,168),(112,153),(121,152),(128,175),
110:(166,173),(133,149),(180,150),(177,153),(159,54),(115,157),(165,59),(160,139),(72,163),(70,171),(124,108),(149,115),(131,151),(122,94),(161,85),(99,173),(187,148),(206,69),(210,81),(163,143),(185,95),(159,135),(172,36),(179,137),(122,157),(107,164),(164,133),(54,162),(148,146),(125,114),(242,45),(111,172),(85,47),(122,159),(111,167),(116,160),(143,47),(165,73),(56,170),(157,86),(92,85),(108,45),(159,136),(177,160),(99,108),(167,67),(44,168),(113,153),(122,152),(129,175),
111:(165,173),(134,149),(179,150),(176,153),(159,55),(115,157),(165,59),(161,139),(72,163),(70,171),(125,108),(148,115),(132,151),(121,94),(160,85),(100,173),(187,149),(207,69),(209,81),(163,142),(185,94),(159,136),(172,35),(179,136),(122,158),(107,163),(165,133),(54,161),(148,145),(124,114),(242,45),(110,172),(85,47),(122,159),(112,167),(116,159),(142,47),(165,72),(55,170),(157,87),(93,85),(107,45),(160,136),(177,159),(100,108),(167,68),(44,168),(114,153),(123,152),(130,175),
112:(164,173),(135,149),(179,149),(175,153),(159,56),(115,157),(165,59),(161,138),(72,163),(70,171),(126,108),(148,114),(132,150),(120,94),(159,85),(101,173),(187,150),(208,69),(209,82),(164,142),(186,94),(159,137),(171,35),(179,135),(121,158),(108,163),(166,133),(54,160),(148,144),(123,114),(242,45),(109,172),(85,47),(122,159),(113,167),(117,159),(141,47),(165,71),(54,170),(157,88),(94,85),(106,45),(160,135),(176,159),(101,108),(166,68),(44,168),(115,153),(124,152),(131,175),
113:(163,173),(136,149),(179,148),(174,153),(160,56),(115,157),(165,59),(161,137),(72,163),(70,171),(127,108),(148,113),(132,149),(119,94),(158,85),(102,173),(187,151),(209,69),(208,82),(164,141),(187,94),(158,137),(170,35),(179,134),(121,159),(109,163),(166,132),(54,159),(148,143),(122,114),(242,45),(108,172),(85,47),(122,159),(113,166),(118,159),(140,47),(165,70),(53,170),(157,89),(95,85),(105,45),(159,135),(175,159),(102,108),(165,68),(44,168),(116,153),(125,152),(132,175),
114:(162,173),(137,149),(179,147),(173,153),(161,56),(115,157),(165,59),(161,136),(72,163),(70,171),(128,108),(148,112),(133,149),(118,94),(157,85),(102,174),(187,152),(210,69),(207,82),(165,141),(187,93),(158,138),(170,34),(179,133),(120,159),(110,163),(167,132),(54,158),(149,143),(121,114),(242,45),(107,172),(85,47),(122,159),(114,166),(118,158),(139,47),(165,70),(52,170),(157,90),(96,85),(104,45),(159,134),(175,158),(103,108),(165,69),(44,168),(116,152),(126,152),(133,175),
115:(161,173),(138,149),(179,146),(173,152),(162,56),(115,157),(165,59),(161,135),(72,163),(70,171),(129,108),(148,111),(134,149),(117,94),(157,86),(103,174),(188,152),(210,68),(206,82),(165,140),(187,92),(158,139),(169,34),(179,132),(119,159),(110,162),(168,132),(53,158),(150,143),(120,114),(242,45),(106,172),(85,47),(122,159),(114,165),(119,158),(138,47),(165,69),(51,170),(157,91),(97,85),(103,45),(159,133),(175,157),(104,108),(164,69),(44,168),(117,152),(127,152),(133,176),
116:(160,173),(138,148),(179,145),(172,152),(163,56),(115,157),(165,59),(161,134),(72,163),(70,171),(130,108),(148,110),(135,149),(116,94),(157,87),(104,174),(188,153),(211,68),(205,82),(166,140),(187,91),(157,139),(168,34),(179,131),(119,160),(111,162),(168,131),(53,157),(151,143),(119,114),(242,45),(105,172),(85,47),(122,159),(115,165),(119,157),(137,47),(165,68),(50,170),(156,91),(98,85),(103,45),(159,132),(174,157),(105,108),(163,69),(44,168),(118,152),(128,152),(134,176),
117:(159,173),(139,148),(179,144),(172,151),(164,56),(115,157),(165,59),(161,133),(72,163),(70,171),(131,108),(148,109),(136,149),(115,94),(157,88),(105,174),(188,154),(212,68),(205,83),(167,140),(187,90),(157,140),(168,33),(179,130),(119,161),(111,161),(169,131),(52,157),(152,143),(118,114),(242,45),(104,172),(85,47),(122,159),(116,165),(120,157),(136,47),(165,67),(49,170),(156,92),(99,85),(103,45),(158,132),(174,156),(106,108),(163,70),(44,168),(119,152),(129,152),(135,176),
118:(158,173),(140,148),(179,143),(171,151),(165,56),(115,157),(165,59),(162,133),(72,163),(70,171),(132,108),(147,109),(137,149),(114,94),(157,89),(106,174),(188,155),(212,67),(205,84),(167,139),(188,90),(157,141),(167,33),(179,129),(119,162),(111,160),(170,131),(51,157),(152,142),(118,115),(242,45),(103,172),(85,47),(122,159),(116,164),(121,157),(136,48),(165,66),(48,170),(155,92),(100,85),(103,45),(158,131),(173,156),(107,108),(162,70),(44,168),(120,152),(130,152),(135,177),
119:(157,173),(141,148),(179,142),(170,151),(166,56),(115,157),(165,59),(163,133),(72,163),(70,171),(133,108),(146,109),(138,149),(113,94),(157,90),(107,174),(189,155),(213,67),(204,84),(168,139),(188,89),(156,141),(167,32),(179,128),(118,162),(111,159),(170,130),(51,156),(152,141),(118,115),(242,45),(102,172),(85,47),(122,159),(116,163),(121,156),(135,48),(165,65),(47,170),(154,92),(101,85),(103,45),(158,130),(173,155),(108,108),(161,70),(44,168),(121,152),(130,151),(136,177),
120:(156,173),(142,148),(179,141),(170,150),(167,56),(115,157),(165,59),(164,133),(72,163),(70,171),(134,108),(146,108),(139,149),(112,94),(157,91),(107,175),(190,155),(214,67),(203,84),(168,138),(188,88),(156,142),(167,31),(179,127),(117,162),(111,158),(170,129),(51,155),(152,140),(118,115),(242,45),(101,172),(85,47),(122,159),(117,163),(121,155),(134,48),(165,64),(46,170),(153,92),(101,84),(103,45),(158,129),(172,155),(109,108),(161,71),(44,168),(122,152),(130,150),(137,177),
121:(155,173),(143,148),(179,140),(170,149),(168,56),(115,157),(165,59),(165,133),(72,163),(70,171),(135,108),(145,108),(140,149),(111,94),(156,91),(108,175),(190,156),(215,67),(202,84),(169,138),(189,88),(156,143),(166,31),(179,126),(116,162),(111,157),(170,128),(50,155),(153,140),(118,115),(242,45),(100,172),(85,47),(122,159),(118,163),(121,154),(133,48),(165,63),(45,170),(153,93),(102,84),(103,45),(157,129),(172,154),(110,108),(161,72),(44,168),(123,152),(130,149),(138,177),
122:(154,173),(144,148),(179,139),(170,148),(169,56),(115,157),(165,59),(165,132),(72,163),(70,171),(136,108),(144,108),(141,149),(111,94),(156,92),(109,175),(190,157),(215,66),(202,85),(169,137),(189,87),(155,143),(165,31),(179,125),(116,163),(112,157),(170,127),(49,155),(154,140),(118,115),(242,45),(99,172),(85,47),(122,159),(119,163),(121,153),(132,48),(165,62),(44,170),(153,94),(103,84),(103,45),(157,128),(172,153),(111,108),(161,73),(44,168),(124,152),(131,149),(139,177),
123:(153,173),(145,148),(179,138),(169,148),(170,56),(115,157),(165,59),(165,131),(72,163),(70,171),(137,108),(143,108),(142,149),(111,94),(155,92),(110,175),(190,158),(215,65),(201,85),(170,137),(189,86),(154,143),(165,30),(179,124),(115,163),(113,157),(170,126),(49,154),(155,140),(118,115),(242,45),(98,172),(85,47),(122,159),(119,162),(121,152),(131,48),(165,61),(43,170),(153,95),(104,84),(103,45),(157,127),(172,152),(112,108),(161,74),(44,168),(125,152),(132,149),(140,177),
124:(152,173),(146,148),(179,137),(168,148),(171,56),(115,157),(165,59),(165,130),(72,163),(70,171),(138,108),(142,108),(143,149),(111,94),(154,92),(111,175),(190,159),(215,64),(201,86),(171,137),(190,86),(153,143),(164,30),(179,123),(114,163),(114,157),(171,126),(48,154),(155,139),(118,115),(242,45),(97,172),(85,47),(122,159),(120,162),(122,152),(130,48),(165,60),(42,170),(153,96),(105,84),(103,45),(157,126),(171,152),(113,108),(161,75),(44,168),(126,152),(133,149),(141,177),
125:(151,173),(147,148),(179,136),(168,147),(172,56),(115,157),(165,58),(165,129),(72,163),(70,171),(139,108),(141,108),(144,149),(111,94),(153,92),(112,175),(190,160),(215,63),(200,86),(172,137),(191,86),(152,143),(163,30),(179,122),(114,164),(114,156),(171,125),(48,153),(156,139),(118,115),(242,45),(96,172),(85,47),(122,159),(121,162),(123,152),(129,48),(165,59),(41,170),(153,97),(106,84),(103,45),(156,126),(170,152),(114,108),(161,76),(44,168),(127,152),(134,149),(142,177),
126:(150,173),(147,147),(179,135),(167,147),(173,56),(115,157),(166,58),(165,128),(72,163),(70,171),(139,109),(140,108),(144,148),(111,94),(153,93),(113,175),(190,161),(216,63),(199,86),(173,137),(192,86),(151,143),(162,30),(179,121),(114,165),(114,155),(172,125),(48,152),(156,138),(118,115),(242,45),(95,172),(85,47),(122,159),(122,162),(124,152),(128,48),(165,58),(40,170),(153,98),(107,84),(103,45),(156,125),(169,152),(115,108),(161,77),(44,168),(128,152),(135,149),(143,177),
127:(149,173),(147,146),(179,134),(167,146),(174,56),(115,157),(166,59),(165,127),(72,163),(70,171),(139,110),(139,108),(145,148),(111,94),(152,93),(114,175),(190,162),(216,62),(198,86),(173,136),(193,86),(151,144),(161,30),(179,120),(114,166),(114,154),(173,125),(48,151),(157,138),(118,115),(242,45),(94,172),(85,47),(122,159),(123,162),(125,152),(127,48),(164,58),(39,170),(153,99),(108,84),(103,45),(156,124),(168,152),(116,108),(161,78),(44,168),(129,152),(136,149),(144,177),
128:(148,173),(148,146),(179,133),(167,145),(174,55),(115,157),(165,59),(165,126),(72,163),(70,171),(140,110),(138,108),(146,148),(111,94),(151,93),(115,175),(190,163),(217,62),(197,86),(173,135),(194,86),(150,144),(160,30),(179,119),(114,167),(115,154),(173,124),(48,150),(158,138),(118,115),(242,45),(93,172),(85,47),(122,159),(123,161),(126,152),(126,48),(163,58),(38,170),(153,100),(109,84),(103,45),(156,123),(167,152),(117,108),(161,79),(44,168),(129,151),(137,149),(145,177),
129:(147,173),(148,145),(179,132),(166,145),(174,54),(115,157),(165,59),(165,125),(72,163),(70,171),(141,110),(137,108),(147,148),(111,94),(151,94),(116,175),(190,164),(218,62),(196,86),(173,134),(195,86),(150,145),(160,29),(179,118),(113,167),(116,154),(174,124),(48,149),(158,137),(118,115),(242,45),(92,172),(85,47),(122,159),(123,160),(127,152),(125,48),(163,57),(37,170),(153,101),(110,84),(103,45),(156,122),(166,152),(118,108),(161,80),(44,168),(129,150),(138,149),(146,177),
130:(146,173),(148,144),(179,131),(166,144),(174,53),(115,157),(165,59),(165,124),(72,163),(70,171),(142,110),(136,108),(147,147),(111,94),(151,95),(117,175),(190,165),(219,62),(195,86),(174,134),(194,86),(150,146),(160,28),(179,117),(112,167),(117,154),(174,123),(47,149),(159,137),(118,115),(242,45),(91,172),(85,47),(122,159),(124,160),(128,152),(124,48),(162,57),(36,170),(153,102),(111,84),(103,45),(156,121),(165,152),(119,108),(161,81),(44,168),(130,150),(138,148),(147,177),
131:(145,173),(149,144),(179,130),(165,144),(175,53),(115,157),(165,59),(165,123),(72,163),(70,171),(143,110),(136,109),(147,146),(111,94),(150,95),(118,175),(190,166),(219,61),(194,86),(174,133),(194,85),(149,146),(160,27),(179,116),(111,167),(118,154),(174,122),(47,148),(159,136),(118,115),(242,45),(90,172),(85,47),(122,159),(125,160),(128,151),(124,49),(162,56),(35,170),(153,103),(112,84),(103,45),(156,120),(164,152),(120,108),(161,82),(44,168),(130,149),(139,148),(148,177),
132:(144,173),(149,143),(179,129),(165,143),(176,53),(115,157),(165,59),(165,122),(72,163),(70,171),(143,111),(135,109),(147,145),(111,94),(149,95),(119,175),(190,167),(219,60),(193,86),(175,133),(195,85),(149,147),(160,26),(179,115),(110,167),(118,153),(174,121),(47,147),(159,135),(118,115),(242,45),(89,172),(85,47),(122,159),(126,160),(128,150),(124,50),(161,56),(34,170),(153,104),(113,84),(103,45),(156,119),(163,152),(121,108),(160,82),(44,168),(131,149),(140,148),(149,177),
133:(143,173),(149,142),(179,128),(164,143),(177,53),(115,157),(165,59),(165,121),(72,163),(70,171),(144,111),(134,109),(148,145),(111,94),(148,95),(120,175),(190,168),(219,59),(192,86),(175,132),(195,86),(148,147),(160,25),(179,114),(109,167),(119,153),(174,120),(46,147),(159,134),(118,115),(242,45),(88,172),(85,47),(122,159),(127,160),(128,149),(124,51),(161,55),(34,170),(153,105),(113,84),(103,45),(156,118),(162,152),(122,108),(160,83),(44,168),(132,149),(141,148),(150,177),
134:(142,173),(149,141),(179,127),(163,143),(177,52),(115,157),(165,59),(165,120),(72,163),(70,171),(145,111),(133,109),(148,144),(111,94),(147,95),(121,175),(190,168),(219,58),(191,86),(176,132),(196,86),(147,147),(160,24),(179,113),(108,167),(120,153),(175,120),(45,147),(159,133),(118,115),(242,45),(87,172),(85,47),(122,159),(127,159),(129,149),(125,51),(160,55),(34,170),(153,106),(113,84),(103,45),(156,117),(161,152),(123,108),(160,84),(44,168),(133,149),(142,148),(151,177),
135:(141,173),(150,141),(179,126),(162,143),(178,52),(115,157),(165,59),(165,119),(72,163),(70,171),(145,112),(132,109),(149,144),(111,94),(146,95),(122,175),(190,168),(219,57),(191,87),(177,132),(197,86),(147,148),(160,23),(179,112),(108,168),(120,152),(175,119),(45,146),(159,132),(118,115),(242,45),(86,172),(85,47),(122,159),(128,159),(130,149),(125,52),(159,55),(34,170),(153,106),(113,84),(103,45),(155,117),(160,152),(124,108),(160,85),(44,168),(134,149),(143,148),(152,177),
136:(140,173),(150,140),(179,125),(161,143),(179,52),(115,157),(165,59),(165,118),(72,163),(70,171),(146,112),(131,109),(150,144),(111,94),(145,95),(123,175),(190,168),(220,57),(191,88),(178,132),(198,86),(146,148),(160,22),(179,111),(108,169),(121,152),(175,118),(45,145),(159,131),(118,115),(242,45),(85,172),(85,47),(122,159),(129,159),(131,149),(125,53),(159,54),(34,170),(153,106),(113,84),(103,45),(155,116),(159,152),(125,108),(159,85),(44,168),(135,149),(144,148),(153,177),
137:(139,173),(151,140),(179,124),(161,142),(179,51),(115,157),(165,59),(165,117),(72,163),(70,171),(147,112),(131,110),(150,143),(111,94),(144,95),(124,175),(190,168),(220,56),(190,88),(178,131),(199,86),(146,149),(160,21),(179,110),(107,169),(122,152),(175,117),(44,145),(159,130),(118,115),(242,45),(84,172),(85,47),(122,159),(129,158),(132,149),(126,53),(158,54),(34,170),(153,106),(113,84),(103,45),(154,116),(158,152),(126,108),(159,86),(44,168),(136,149),(145,148),(154,177),
138:(138,173),(152,140),(179,123),(161,141),(179,50),(115,157),(165,59),(165,116),(72,163),(70,171),(147,113),(130,110),(150,142),(111,94),(143,95),(125,175),(190,168),(221,56),(190,89),(178,130),(200,86),(146,150),(160,21),(179,109),(106,169),(123,152),(176,117),(44,144),(158,130),(118,115),(242,45),(83,172),(85,47),(122,159),(129,157),(133,149),(127,53),(158,53),(34,170),(153,106),(113,84),(103,45),(154,115),(157,152),(127,108),(159,87),(44,168),(137,149),(146,148),(155,177),
139:(137,173),(153,140),(179,122),(160,141),(180,50),(115,157),(165,59),(165,115),(72,163),(70,171),(148,113),(130,111),(151,142),(111,94),(142,95),(126,175),(190,168),(222,56),(190,90),(178,129),(201,86),(145,150),(160,21),(179,108),(105,169),(124,152),(176,116),(43,144),(158,129),(118,115),(242,45),(82,172),(85,47),(122,159),(129,156),(134,149),(128,53),(158,52),(34,170),(153,106),(113,84),(103,45),(153,115),(156,152),(128,108),(159,88),(44,168),(138,149),(147,148),(156,177),
140:(136,173),(153,139),(179,121),(160,140),(181,50),(115,157),(165,59),(165,114),(72,163),(70,171),(148,114),(129,111),(151,141),(111,94),(141,95),(127,175),(190,168),(223,56),(189,90),(179,129),(202,86),(144,150),(160,21),(179,107),(105,170),(125,152),(176,115),(42,144),(157,129),(118,115),(242,45),(81,172),(85,47),(122,159),(129,155),(135,149),(128,54),(158,51),(34,170),(153,106),(113,84),(103,45),(152,115),(155,152),(129,108),(159,89),(44,168),(138,148),(147,147),(157,177),
141:(135,173),(154,139),(179,120),(159,140),(182,50),(115,157),(165,59),(165,113),(72,163),(70,171),(149,114),(129,112),(152,141),(111,94),(140,95),(128,175),(190,168),(224,56),(188,90),(179,128),(203,86),(144,151),(160,21),(179,106),(104,170),(126,152),(177,115),(41,144),(157,128),(118,115),(242,45),(80,172),(85,47),(122,159),(129,154),(136,149),(128,55),(158,50),(34,170),(153,106),(113,84),(103,45),(152,114),(154,152),(130,108),(159,90),(44,168),(139,148),(147,146),(158,177),
142:(134,173),(155,139),(179,119),(159,139),(182,49),(115,157),(165,59),(165,112),(72,163),(70,171),(150,114),(128,112),(152,140),(111,94),(139,95),(129,175),(190,168),(224,55),(187,90),(179,127),(204,86),(144,152),(160,21),(179,105),(103,170),(127,152),(178,115),(40,144),(157,127),(118,115),(242,45),(79,172),(85,47),(122,159),(130,154),(137,149),(128,56),(157,50),(34,170),(153,106),(113,84),(103,45),(152,113),(153,152),(131,108),(159,91),(44,168),(140,148),(148,146),(159,177),
143:(133,173),(156,139),(179,118),(159,138),(182,48),(115,157),(165,59),(165,111),(72,163),(70,171),(151,114),(127,112),(153,140),(111,94),(138,95),(130,175),(190,168),(225,55),(186,90),(179,126),(205,86),(144,153),(160,21),(179,104),(102,170),(128,152),(178,114),(39,144),(157,126),(118,115),(242,45),(78,172),(85,47),(122,159),(130,153),(138,149),(128,57),(156,50),(34,170),(153,106),(113,84),(103,45),(151,113),(152,152),(132,108),(159,92),(44,168),(141,148),(148,145),(160,177),
144:(132,173),(157,139),(179,117),(159,137),(183,48),(115,157),(165,59),(165,110),(72,163),(70,171),(151,115),(126,112),(153,139),(111,94),(137,95),(131,175),(190,168),(226,55),(186,91),(179,125),(206,86),(144,154),(160,21),(179,103),(101,170),(128,151),(179,114),(38,144),(156,126),(118,115),(242,45),(77,172),(85,47),(122,159),(131,153),(138,148),(128,58),(155,50),(34,170),(153,106),(113,84),(103,45),(150,113),(151,152),(133,108),(159,93),(44,168),(142,148),(149,145),(161,177),
145:(131,173),(158,139),(179,116),(159,136),(184,48),(115,157),(165,59),(165,109),(72,163),(70,171),(152,115),(126,113),(154,139),(111,94),(136,95),(132,175),(190,168),(227,55),(185,91),(179,124),(207,86),(144,155),(160,21),(180,103),(101,171),(128,150),(179,113),(37,144),(156,125),(118,115),(242,45),(76,172),(85,47),(122,159),(131,152),(139,148),(128,59),(154,50),(34,170),(153,106),(113,84),(103,45),(150,112),(150,152),(134,108),(159,94),(44,168),(143,148),(150,145),(162,177),
146:(130,173),(158,138),(179,115),(159,135),(185,48),(115,157),(165,59),(165,108),(72,163),(70,171),(152,116),(125,113),(155,139),(111,94),(135,95),(132,176),(190,168),(228,55),(185,92),(179,123),(208,86),(144,156),(160,21),(180,102),(101,172),(128,149),(179,112),(36,144),(156,124),(118,115),(242,45),(75,172),(85,47),(122,159),(131,151),(140,148),(127,59),(154,49),(34,170),(153,106),(113,84),(103,45),(149,112),(149,152),(135,108),(159,95),(44,168),(144,148),(151,145),(163,177),
147:(129,173),(158,137),(179,114),(159,134),(185,47),(115,157),(165,59),(165,107),(72,163),(70,171),(153,116),(124,113),(156,139),(111,94),(134,95),(133,176),(190,168),(229,55),(184,92),(179,122),(209,86),(144,157),(160,21),(180,101),(100,172),(129,149),(179,111),(35,144),(156,123),(118,115),(242,45),(74,172),(85,47),(122,159),(131,150),(141,148),(126,59),(153,49),(34,170),(153,106),(113,84),(103,45),(149,111),(148,152),(136,108),(159,96),(44,168),(145,148),(152,145),(164,177),
148:(128,173),(159,137),(179,113),(159,133),(185,46),(115,157),(165,59),(165,106),(72,163),(70,171),(153,117),(123,113),(156,138),(111,94),(133,95),(134,176),(190,168),(230,55),(184,93),(179,121),(209,87),(143,157),(160,21),(180,100),(100,173),(130,149),(179,110),(34,144),(156,122),(118,115),(242,45),(73,172),(85,47),(122,159),(132,150),(142,148),(125,59),(152,49),(34,170),(153,106),(113,84),(103,45),(149,110),(147,152),(137,108),(159,97),(44,168),(146,148),(153,145),(165,177),
149:(127,173),(159,136),(179,112),(159,132),(186,46),(115,157),(165,59),(165,105),(72,163),(70,171),(154,117),(122,113),(157,138),(111,94),(132,95),(135,176),(190,168),(231,55),(184,94),(179,120),(209,88),(143,158),(160,21),(180,99),(100,174),(131,149),(179,109),(33,144),(156,121),(118,115),(242,45),(72,172),(85,47),(122,159),(133,150),(143,148),(124,59),(151,49),(34,170),(153,106),(113,84),(103,45),(148,110),(146,152),(138,108),(159,98),(44,168),(147,148),(153,144),(166,177),
150:(126,173),(159,135),(179,111),(158,132),(186,45),(115,157),(165,59),(165,104),(72,163),(70,171),(154,118),(121,113),(158,138),(111,94),(131,95),(135,177),(190,168),(232,55),(183,94),(179,119),(209,89),(143,159),(160,21),(180,98),(99,174),(132,149),(179,108),(32,144),(155,121),(118,115),(242,45),(71,172),(85,47),(122,159),(134,150),(144,148),(123,59),(151,48),(34,170),(153,106),(113,84),(103,45),(148,109),(145,152),(139,108),(159,99),(44,168),(147,147),(153,143),(166,178),
151:(125,173),(159,134),(179,110),(158,131),(186,44),(115,157),(165,59),(165,103),(72,163),(70,171),(155,118),(120,113),(158,137),(111,94),(130,95),(136,177),(190,168),(233,55),(183,95),(179,118),(210,89),(143,160),(160,21),(181,98),(98,174),(133,149),(179,107),(31,144),(155,120),(118,115),(242,45),(70,172),(85,47),(122,159),(135,150),(145,148),(122,59),(151,47),(34,170),(153,106),(113,84),(103,45),(147,109),(144,152),(139,109),(159,100),(44,168),(147,146),(153,142),(167,178),
