52:(55,155),(85,93),(202,87),(105,153),(223,66),(169,58),(144,93),(205,87),(147,162),(165,67),(204,84),(177,162),(200,86),(157,46),(191,56),(173,42),(124,47),(157,144),(101,169),(175,127),(200,185),(236,15),(189,41),(190,57),(141,148),(217,86),(179,91),(122,108),(179,45),(62,182),(126,47),(75,153),(102,151),(189,91),(203,178),(165,74),(85,106),(93,171),(108,159),(161,72),(224,61),(179,133),(142,47),(116,175),(189,89),(44,159),(180,50),(100,153),(164,91),(219,80),
53:(56,155),(86,93),(203,87),(106,153),(222,66),(170,58),(145,93),(204,87),(146,162),(165,66),(204,84),(176,162),(199,86),(156,46),(190,56),(173,43),(125,47),(157,145),(101,168),(175,128),(199,185),(236,15),(190,41),(190,58),(142,148),(216,86),(179,92),(123,108),(179,46),(62,182),(127,47),(76,153),(101,151),(188,91),(203,177),(165,73),(85,107),(93,171),(109,159),(161,73),(223,61),(179,132),(143,47),(117,175),(189,90),(43,159),(179,50),(101,153),(163,91),(219,81),
54:(57,155),(87,93),(203,88),(107,153),(222,67),(170,59),(146,93),(204,86),(146,162),(165,65),(204,84),(175,162),(198,86),(155,46),(189,56),(174,43),(126,47),(156,145),(101,167),(176,128),(198,185),(236,15),(190,41),(191,58),(143,148),(215,86),(179,93),(124,108),(180,46),(62,182),(128,47),(77,153),(101,150),(187,91),(202,177),(165,72),(85,108),(93,171),(110,159),(161,74),(223,62),(179,131),(144,47),(118,175),(188,90),(42,159),(179,51),(102,153),(162,91),(219,82),
55:(58,155),(88,93),(204,88),(108,153),(222,68),(171,59),(146,92),(204,85),(146,162),(165,64),(204,84),(175,161),(197,86),(154,46),(188,56),(175,43),(127,47),(155,145),(102,167),(177,128),(198,184),(236,15),(190,41),(191,59),(144,148),(214,86),(179,94),(125,108),(180,47),(62,182),(129,47),(78,153),(101,149),(187,92),(202,176),(165,71),(86,108),(93,171),(111,159),(161,75),(223,63),(179,130),(144,48),(119,175),(188,91),(41,159),(179,52),(103,153),(162,92),(218,82),
56:(59,155),(89,93),(205,88),(109,153),(222,69),(171,60),(147,92),(203,85),(146,162),(165,63),(204,84),(174,161),(196,86),(153,46),(187,56),(176,43),(128,47),(155,146),(103,167),(178,128),(198,183),(236,15),(190,41),(191,60),(145,148),(213,86),(179,95),(126,108),(180,48),(62,182),(130,47),(79,153),(101,148),(186,92),(202,175),(165,70),(87,108),(93,171),(111,158),(161,76),(223,64),(179,129),(145,48),(120,175),(187,91),(40,159),(179,53),(104,153),(162,93),(218,83),
57:(60,155),(90,93),(206,88),(110,153),(222,70),(172,60),(148,92),(203,84),(146,162),(165,62),(204,84),(174,160),(195,86),(152,46),(186,56),(176,44),(129,47),(155,147),(103,166),(178,129),(198,182),(236,15),(190,41),(191,61),(146,148),(212,86),(179,96),(127,108),(180,49),(62,182),(131,47),(80,153),(100,148),(185,92),(201,175),(165,69),(88,108),(93,171),(112,158),(161,77),(223,65),(179,128),(146,48),(121,175),(186,91),(39,159),(179,54),(105,153),(162,94),(217,83),
58:(61,155),(91,93),(206,89),(111,153),(222,71),(172,61),(149,92),(202,84),(146,162),(165,61),(204,84),(173,160),(194,86),(151,46),(185,56),(177,44),(130,47),(154,147),(103,165),(178,130),(198,181),(236,15),(190,41),(192,61),(147,148),(211,86),(179,97),(128,108),(180,50),(62,182),(132,47),(81,153),(100,147),(184,92),(200,175),(165,68),(89,108),(93,171),(113,158),(161,78),(223,66),(179,127),(147,48),(122,175),(185,91),(38,159),(179,55),(106,153),(161,94),(217,84),
59:(62,155),(92,93),(207,89),(112,153),(221,71),(172,62),(150,92),(202,83),(146,162),(165,60),(204,84),(172,160),(193,86),(150,46),(184,56),(178,44),(131,47),(154,148),(103,164),(179,130),(198,180),(236,15),(190,41),(192,62),(147,147),(210,86),(179,98),(129,108),(179,50),(62,182),(133,47),(82,153),(99,147),(183,92),(200,174),(165,67),(90,108),(93,171),(113,157),(161,79),(223,67),(179,126),(148,48),(123,175),(184,91),(37,159),(179,56),(107,153),(160,94),(216,84),
60:(63,155),(93,93),(208,89),(113,153),(221,72),(173,62),(151,92),(202,82),(146,162),(165,59),(204,84),(171,160),(192,86),(149,46),(183,56),(178,45),(132,47),(154,149),(104,164),(179,131),(197,180),(236,15),(190,41),(193,62),(148,147),(209,86),(179,99),(130,108),(179,51),(62,182),(134,47),(83,153),(99,146),(183,93),(200,173),(165,66),(91,108),(93,171),(114,157),(161,80),(223,68),(179,125),(149,48),(124,175),(184,92),(36,159),(179,57),(108,153),(159,94),(216,85),
61:(64,155),(94,93),(208,90),(114,153),(220,72),(173,63),(151,91),(202,81),(146,162),(165,58),(204,84),(170,160),(191,86),(148,46),(182,56),(179,45),(133,47),(153,149),(105,164),(180,131),(197,179),(236,15),(190,41),(194,62),(149,147),(208,86),(179,100),(131,108),(178,51),(62,182),(135,47),(84,153),(98,146),(182,93),(199,173),(165,65),(92,108),(93,171),(114,156),(161,81),(222,68),(179,124),(150,48),(125,175),(184,93),(35,159),(179,58),(109,153),(158,94),(215,85),
62:(65,155),(95,93),(209,90),(115,153),(219,72),(174,63),(152,91),(201,81),(146,162),(164,58),(204,84),(170,159),(191,87),(147,46),(181,56),(179,46),(134,47),(153,150),(105,163),(181,131),(196,179),(236,15),(190,41),(195,62),(150,147),(207,86),(179,101),(132,108),(178,52),(62,182),(136,47),(85,153),(97,146),(181,93),(198,173),(165,64),(93,108),(93,171),(115,156),(161,82),(221,68),(179,123),(150,49),(126,175),(184,94),(34,159),(179,59),(110,153),(157,94),(214,85),
63:(66,155),(96,93),(209,91),(116,153),(218,72),(174,64),(153,91),(201,80),(146,162),(163,58),(204,84),(170,158),(191,88),(146,46),(180,56),(180,46),(135,47),(152,150),(106,163),(182,131),(195,179),(236,15),(190,41),(196,62),(151,147),(206,86),(179,102),(133,108),(177,52),(62,182),(137,47),(86,153),(96,146),(180,93),(198,172),(165,63),(94,108),(93,171),(115,155),(160,82),(220,68),(179,122),(151,49),(127,175),(183,94),(33,159),(179,60),(111,153),(157,95),(213,85),
64:(67,155),(97,93),(210,91),(116,152),(218,73),(174,65),(154,91),(201,79),(146,162),(163,57),(204,84),(170,157),(191,89),(145,46),(179,56),(180,47),(136,47),(152,151),(106,162),(182,132),(194,179),(236,15),(190,41),(196,63),(152,147),(205,86),(179,103),(134,108),(177,53),(62,182),(138,47),(87,153),(95,146),(179,93),(198,171),(165,62),(95,108),(93,171),(115,154),(159,82),(219,68),(179,121),(152,49),(128,175),(183,95),(32,159),(179,61),(112,153),(157,96),(213,86),
65:(68,155),(98,93),(211,91),(117,152),(217,73),(175,65),(155,91),(201,78),(146,162),(162,57),(204,84),(169,157),(191,90),(144,46),(178,56),(180,48),(137,47),(152,151),(107,162),(182,133),(194,178),(236,15),(190,41),(196,64),(153,147),(204,86),(179,104),(135,108),(177,54),(62,182),(139,47),(88,153),(94,146),(178,93),(198,170),(165,61),(96,108),(93,171),(116,154),(159,83),(219,69),(179,120),(152,50),(129,175),(182,95),(31,159),(179,62),(113,153),(156,96),(212,86),
66:(69,155),(99,93),(212,91),(118,152),(217,74),(175,66),(156,91),(200,78),(146,162),(162,56),(204,84),(169,156),(191,91),(143,46),(177,56),(180,49),(138,47),(152,151),(108,162),(182,134),(194,177),(236,15),(190,41),(196,65),(153,146),(203,86),(179,105),(136,108),(176,54),(62,182),(140,47),(89,153),(93,146),(177,93),(198,169),(165,60),(97,108),(93,171),(116,153),(159,84),(219,70),(179,119),(153,50),(130,175),(182,96),(30,159),(179,63),(114,153),(155,96),(211,86),
67:(70,155),(100,93),(213,91),(119,152),(216,74),(175,67),(157,91),(200,77),(146,162),(162,55),(204,84),(169,155),(190,91),(142,46),(176,56),(180,50),(139,47),(152,151),(108,161),(182,135),(193,177),(236,15),(190,41),(196,66),(154,146),(202,86),(179,106),(137,108),(176,55),(62,182),(141,47),(90,153),(92,146),(176,93),(197,169),(165,59),(98,108),(93,171),(117,153),(159,85),(218,70),(179,118),(154,50),(131,175),(181,96),(29,159),(179,64),(115,153),(154,96),(210,86),
68:(71,155),(101,93),(213,92),(120,152),(215,74),(176,67),(158,91),(199,77),(146,162),(162,54),(204,84),(168,155),(189,91),(141,46),(175,56),(179,50),(140,47),(152,151),(109,161),(182,136),(193,176),(236,15),(190,41),(197,66),(155,146),(201,86),(179,107),(138,108),(175,55),(62,182),(142,47),(91,153),(91,146),(175,93),(196,169),(165,58),(99,108),(93,171),(118,153),(159,86),(217,70),(179,117),(155,50),(132,175),(180,96),(28,159),(179,65),(116,153),(154,97),(209,86),
69:(72,155),(102,93),(214,92),(121,152),(215,75),(176,68),(159,91),(199,76),(146,162),(161,54),(204,84),(167,155),(188,91),(140,46),(174,56),(179,51),(141,47),(152,151),(109,160),(182,137),(193,175),(236,15),(190,41),(198,66),(155,145),(200,86),(179,108),(139,108),(174,55),(62,182),(143,47),(92,153),(90,146),(174,93),(195,169),(165,57),(100,108),(93,171),(119,153),(159,87),(217,71),(179,116),(155,51),(132,176),(179,96),(27,159),(179,66),(117,153),(154,98),(208,86),
70:(73,155),(103,93),(215,92),(122,152),(214,75),(176,69),(159,90),(199,75),(146,162),(160,54),(204,84),(167,154),(187,91),(139,46),(173,56),(178,51),(142,47),(152,151),(110,160),(182,138),(193,174),(236,15),(190,41),(199,66),(156,145),(199,86),(179,109),(139,109),(174,56),(62,182),(144,47),(93,153),(89,146),(173,93),(194,169),(165,56),(101,108),(93,171),(120,153),(159,88),(217,72),(179,115),(155,52),(132,177),(179,97),(26,159),(179,67),(118,153),(154,99),(207,86),
71:(74,155),(104,93),(216,92),(123,152),(213,75),(177,69),(160,90),(199,74),(146,162),(160,53),(204,84),(166,154),(187,92),(138,46),(172,56),(178,52),(143,47),(152,151),(110,159),(182,139),(192,174),(236,15),(190,41),(199,67),(156,144),(198,86),(179,110),(140,109),(174,57),(62,182),(144,48),(94,153),(88,146),(172,93),(194,168),(164,56),(102,108),(93,171),(120,152),(159,89),(216,72),(179,114),(156,52),(133,177),(178,97),(25,159),(179,68),(118,152),(154,100),(206,86),
72:(75,155),(105,93),(216,93),(124,152),(212,75),(177,70),(160,89),(198,74),(146,162),(160,52),(204,84),(165,154),(187,93),(137,46),(171,56),(178,53),(144,47),(152,151),(111,159),(182,140),(192,173),(236,15),(190,41),(200,67),(157,144),(197,86),(180,110),(140,110),(173,57),(62,182),(145,48),(95,153),(87,146),(171,93),(193,168),(163,56),(103,108),(93,171),(121,152),(159,90),(216,73),(179,113),(157,52),(134,177),(178,98),(24,159),(179,69),(119,152),(154,101),(205,86),
73:(76,155),(106,93),(217,93),(125,152),(212,76),(177,71),(161,89),(197,74),(146,162),(159,52),(204,84),(164,154),(187,94),(136,46),(170,56),(177,53),(145,47),(152,151),(111,158),(182,141),(191,173),(236,15),(190,41),(200,68),(157,143),(196,86),(181,110),(141,110),(172,57),(62,182),(146,48),(96,153),(86,146),(170,93),(193,167),(163,55),(104,108),(93,171),(122,152),(159,91),(215,73),(179,112),(157,53),(135,177),(177,98),(23,159),(179,70),(120,152),(154,102),(204,86),
74:(77,155),(107,93),(217,94),(126,152),(212,77),(177,72),(162,89),(197,73),(146,162),(158,52),(204,84),(163,154),(186,94),(135,46),(169,56),(177,54),(146,47),(152,151),(111,157),(182,142),(191,172),(236,15),(190,41),(201,68),(157,142),(195,86),(181,111),(141,111),(171,57),(62,182),(147,48),(97,153),(85,146),(169,93),(193,166),(162,55),(105,108),(93,171),(123,152),(159,92),(214,73),(179,111),(158,53),(136,177),(176,98),(22,159),(179,71),(121,152),(154,103),(203,86),
75:(78,155),(108,93),(217,95),(127,152),(212,78),(177,73),(163,89),(197,72),(146,162),(157,52),(204,84),(162,154),(185,94),(134,46),(169,55),(176,54),(146,48),(152,151),(112,157),(182,143),(191,171),(236,15),(190,41),(202,68),(158,142),(194,86),(181,112),(142,111),(171,58),(62,182),(148,48),(98,153),(84,146),(168,93),(193,165),(162,54),(106,108),(93,171),(124,152),(159,93),(213,73),(179,110),(159,53),(137,177),(175,98),(21,159),(179,72),(122,152),(154,104),(202,86),
76:(79,155),(109,93),(218,95),(128,152),(211,78),(178,73),(164,89),(196,72),(146,162),(157,51),(204,84),(161,154),(184,94),(133,46),(168,55),(176,55),(147,48),(152,151),(113,157),(182,144),(190,171),(236,15),(190,41),(202,69),(159,142),(193,86),(181,113),(143,111),(170,58),(62,182),(149,48),(99,153),(83,146),(167,93),(193,164),(161,54),(107,108),(93,171),(125,152),(159,94),(213,74),(179,109),(160,53),(138,177),(174,98),(20,159),(179,73),(123,152),(154,104),(201,86),
77:(80,155),(110,93),(218,96),(129,152),(211,79),(178,74),(164,88),(196,71),(146,162),(156,51),(204,84),(160,154),(183,94),(132,46),(168,54),(175,55),(148,48),(152,151),(114,157),(182,145),(190,170),(236,15),(190,41),(203,69),(159,141),(192,86),(182,113),(144,111),(170,59),(62,182),(150,48),(100,153),(82,146),(166,93),(192,164),(160,54),(108,108),(93,171),(126,152),(159,95),(213,75),(179,108),(161,53),(139,177),(173,98),(19,159),(179,74),(124,152),(154,104),(200,86),
78:(81,155),(111,93),(218,97),(129,151),(211,80),(178,75),(164,87),(195,71),(146,162),(155,51),(204,84),(159,154),(182,94),(131,46),(168,53),(174,55),(149,48),(152,151),(114,156),(182,146),(190,169),(236,15),(190,41),(203,70),(159,140),(191,86),(182,114),(144,112),(169,59),(62,182),(151,48),(101,153),(81,146),(165,93),(191,164),(159,54),(109,108),(93,171),(127,152),(159,96),(213,76),(179,107),(161,54),(140,177),(172,98),(18,159),(179,75),(125,152),(154,104),(199,86),
79:(82,155),(112,93),(219,97),(130,151),(210,80),(178,76),(165,87),(195,70),(146,162),(155,50),(204,84),(158,154),(182,95),(130,46),(168,52),(174,56),(150,48),(152,151),(114,155),(182,147),(190,168),(236,15),(190,41),(204,70),(159,139),(191,87),(182,115),(145,112),(168,59),(62,182),(151,49),(102,153),(80,146),(164,93),(191,163),(159,53),(110,108),(93,171),(128,152),(159,97),(213,77),(179,106),(162,54),(141,177),(171,98),(17,159),(179,76),(126,152),(154,104),(198,86),
80:(83,155),(113,93),(219,98),(131,151),(209,80),(178,77),(165,86),(195,69),(146,162),(155,49),(204,84),(157,154),(182,96),(129,46),(168,51),(174,57),(150,49),(152,151),(114,154),(182,148),(190,167),(236,15),(190,41),(204,71),(159,138),(190,87),(183,115),(146,112),(168,60),(62,182),(151,50),(103,153),(79,146),(163,93),(190,163),(159,52),(111,108),(93,171),(129,152),(159,98),(213,78),(179,105),(163,54),(142,177),(170,98),(16,159),(179,77),(127,152),(154,104),(197,86),
81:(84,155),(114,93),(220,98),(131,150),(208,80),(178,78),(166,86),(194,69),(146,162),(155,48),(204,84),(156,154),(182,97),(128,46),(167,51),(173,57),(151,49),(152,151),(115,154),(182,149),(189,167),(236,15),(190,41),(204,72),(160,138),(190,88),(183,116),(146,113),(167,60),(62,182),(152,50),(104,153),(78,146),(162,93),(190,162),(159,51),(112,108),(93,171),(129,151),(159,99),(212,78),(180,105),(164,54),(143,177),(169,98),(15,159),(179,78),(128,152),(154,104),(196,86),
82:(85,155),(115,93),(221,98),(132,150),(207,80),(178,79),(167,86),(194,68),(146,162),(155,47),(204,84),(156,154),(182,98),(127,46),(166,51),(172,57),(152,49),(152,151),(116,154),(182,150),(188,167),(236,15),(190,41),(204,73),(161,138),(190,89),(183,117),(147,113),(166,60),(62,182),(153,50),(105,153),(77,146),(161,93),(190,161),(159,50),(113,108),(93,171),(129,150),(159,100),(212,79),(180,104),(165,54),(144,177),(168,98),(14,159),(179,79),(128,151),(154,104),(195,86),
83:(86,155),(116,93),(222,98),(133,150),(206,80),(178,80),(167,85),(193,68),(146,162),(155,47),(204,84),(156,154),(181,98),(126,46),(166,50),(171,57),(152,50),(152,151),(116,153),(182,151),(188,166),(236,15),(190,41),(205,73),(161,137),(190,90),(183,118),(148,113),(165,60),(62,182),(154,50),(106,153),(76,146),(160,93),(189,161),(159,49),(114,108),(93,171),(130,150),(159,101),(212,80),(181,104),(165,55),(145,177),(167,98),(13,159),(179,80),(129,151),(154,104),(194,86),
84:(87,155),(117,93),(222,99),(134,150),(205,80),(178,81),(167,84),(193,67),(146,162),(155,47),(204,84),(156,154),(181,99),(125,46),(165,50),(170,57),(153,50),(152,151),(117,153),(182,152),(188,165),(236,15),(190,41),(206,73),(161,136),(190,91),(183,119),(148,114),(165,61),(62,182),(155,50),(107,153),(75,146),(159,93),(188,161),(158,49),(115,108),(93,171),(131,150),(159,102),(212,81),(181,103),(165,56),(146,177),(166,98),(12,159),(179,81),(130,151),(154,104),(193,86),
85:(88,155),(118,93),(223,99),(134,149),(204,80),(178,82),(168,84),(192,67),(146,162),(155,47),(204,84),(156,154),(180,99),(124,46),(165,49),(169,57),(154,50),(152,151),(117,152),(182,153),(188,164),(236,15),(190,41),(206,74),(162,136),(189,91),(183,120),(148,115),(165,62),(62,182),(156,50),(108,153),(74,146),(158,93),(188,160),(158,48),(116,108),(93,171),(131,149),(159,103),(212,82),(182,103),(165,57),(147,177),(165,98),(11,159),(179,82),(131,151),(154,104),(192,86),
86:(89,155),(119,93),(224,99),(135,149),(203,80),(178,83),(168,83),(191,67),(146,162),(155,47),(204,84),(156,154),(179,99),(123,46),(165,48),(168,57),(155,50),(152,151),(118,152),(182,154),(187,164),(236,15),(190,41),(207,74),(163,136),(188,91),(183,121),(149,115),(165,63),(62,182),(156,51),(109,153),(73,146),(157,93),(188,159),(157,48),(117,108),(93,171),(132,149),(159,104),(211,82),(182,102),(165,58),(148,177),(164,98),(10,159),(179,83),(132,151),(154,104),(191,86),
87:(90,155),(120,93),(224,100),(136,149),(202,80),(178,84),(169,83),(190,67),(146,162),(155,47),(204,84),(156,154),(179,99),(122,46),(164,48),(167,57),(155,51),(152,151),(119,152),(182,155),(187,163),(236,15),(190,41),(208,74),(164,136),(187,91),(183,122),(149,116),(165,64),(62,182),(156,52),(110,153),(72,146),(156,93),(187,159),(156,48),(118,108),(93,171),(133,149),(159,105),(210,82),(183,102),(165,59),(149,177),(163,98),(9,159),(179,84),(133,151),(154,104),(191,87),
88:(91,155),(121,93),(224,101),(137,149),(201,80),(178,85),(170,83),(190,66),(146,162),(155,47),(204,84),(156,154),(179,99),(121,46),(164,47),(167,58),(155,52),(152,151),(120,152),(182,156),(186,163),(236,15),(190,41),(209,74),(165,136),(186,91),(183,123),(150,116),(165,65),(62,182),(157,52),(111,153),(71,146),(155,93),(186,159),(155,48),(119,108),(93,171),(134,149),(159,106),(209,82),(183,101),(165,60),(150,177),(162,98),(8,159),(179,85),(134,151),(154,104),(190,87),
89:(92,155),(122,93),(224,102),(138,149),(200,80),(178,86),(171,83),(190,65),(146,162),(155,47),(204,84),(156,154),(179,99),(120,46),(163,47),(167,59),(156,52),(152,151),(121,152),(182,157),(185,163),(236,15),(190,41),(210,74),(165,135),(186,92),(183,124),(151,116),(165,66),(62,182),(158,52),(112,153),(70,146),(154,93),(185,159),(154,48),(120,108),(93,171),(135,149),(159,107),(209,83),(183,100),(165,61),(151,177),(161,98),(8,159),(179,86),(135,151),(154,104),(189,87),
90:(93,155),(123,93),(225,102),(139,149),(199,80),(178,87),(171,82),(189,65),(146,162),(155,47),(204,84),(156,154),(179,99),(119,46),(162,47),(167,60),(157,52),(152,151),(122,152),(182,158),(185,162),(236,15),(190,41),(211,74),(165,134),(185,92),(183,125),(151,117),(165,67),(62,182),(159,52),(113,153),(69,146),(153,93),(185,158),(154,47),(121,108),(93,171),(136,149),(159,108),(208,83),(184,100),(165,62),(152,177),(160,98),(8,159),(179,87),(136,151),(154,104),(188,87),
91:(94,155),(124,93),(225,103),(140,149),(198,80),(178,88),(172,82),(189,64),(146,162),(155,47),(204,84),(156,154),(179,99),(118,46),(161,47),(167,61),(157,53),(152,151),(123,152),(182,159),(184,162),(236,15),(190,41),(212,74),(165,133),(185,93),(184,125),(152,117),(165,68),(62,182),(159,53),(114,153),(68,146),(152,93),(185,157),(154,46),(122,108),(93,171),(137,149),(159,109),(208,84),(184,99),(165,63),(153,177),(159,98),(8,159),(179,88),(137,151),(154,104),(187,87),
92:(95,155),(125,93),(225,104),(141,149),(197,80),(178,89),(173,82),(189,63),(146,162),(155,47),(204,84),(156,154),(179,99),(117,46),(160,47),(166,61),(158,53),(152,151),(124,152),(182,160),(183,162),(236,15),(190,41),(213,74),(165,132),(185,94),(185,125),(152,118),(165,69),(62,182),(159,54),(115,153),(67,146),(151,93),(185,156),(154,45),(123,108),(93,171),(138,149),(159,110),(208,85),(185,99),(165,64),(154,177),(158,98),(8,159),(179,89),(138,151),(154,104),(187,88),
93:(96,155),(126,93),(225,105),(141,148),(196,80),(178,90),(173,81),(188,63),(146,162),(155,47),(204,84),(156,154),(179,99),(116,46),(159,47),(166,62),(159,53),(152,151),(125,152),(182,161),(183,161),(236,15),(190,41),(214,74),(165,131),(185,95),(185,126),(152,119),(165,70),(62,182),(159,55),(116,153),(66,146),(150,93),(185,155),(153,45),(124,108),(93,171),(138,148),(159,111),(207,85),(185,98),(165,65),(155,177),(157,98),(8,159),(179,90),(139,151),(154,104),(187,89),
94:(97,155),(127,93),(225,106),(142,148),(195,80),(178,91),(174,81),(188,62),(146,162),(155,47),(204,84),(156,154),(179,99),(115,46),(158,47),(165,62),(160,53),(152,151),(126,152),(182,162),(183,160),(236,15),(190,41),(214,75),(165,130),(185,96),(185,127),(153,119),(165,71),(62,182),(159,56),(117,153),(65,146),(149,93),(185,154),(152,45),(125,108),(93,171),(139,148),(159,112),(207,86),(185,97),(165,66),(156,177),(156,98),(8,159),(179,91),(140,151),(154,104),(186,89),
95:(98,155),(128,93),(225,107),(143,148),(194,80),(178,92),(175,81),(187,62),(146,162),(155,47),(204,84),(156,154),(179,99),(114,46),(157,47),(165,63),(160,54),(152,151),(127,152),(182,163),(182,160),(236,15),(190,41),(215,75),(165,129),(184,96),(185,128),(154,119),(165,72),(62,182),(159,57),(118,153),(64,146),(148,93),(185,153),(151,45),(126,108),(93,171),(140,148),(159,113),(206,86),(185,96),(165,67),(157,177),(155,98),(8,159),(179,92),(141,151),(154,104),(185,89),
96:(99,155),(129,93),(225,108),(144,148),(193,80),(178,93),(175,80),(187,61),(146,162),(155,47),(204,84),(156,154),(179,99),(113,46),(156,47),(165,64),(161,54),(152,151),(128,152),(182,164),(181,160),(236,15),(190,41),(216,75),(165,128),(184,97),(185,129),(155,119),(165,73),(62,182),(159,58),(118,152),(63,146),(147,93),(184,153),(151,44),(127,108),(93,171),(141,148),(159,114),(205,86),(185,95),(165,68),(158,177),(154,98),(8,159),(179,93),(142,151),(154,104),(184,89),
97:(100,155),(130,93),(226,108),(145,148),(192,80),(178,94),(175,79),(187,60),(146,162),(155,48),(204,84),(156,154),(179,99),(112,46),(155,47),(165,65),(161,55),(152,151),(128,151),(182,165),(180,160),(236,15),(190,41),(216,76),(165,127),(184,98),(185,130),(156,119),(165,74),(62,182),(160,58),(119,152),(62,146),(146,93),(183,153),(150,44),(128,108),(93,171),(142,148),(159,115),(204,86),(185,94),(165,69),(159,177),(153,98),(8,159),(179,94),(143,151),(154,104),(184,90),
98:(101,155),(131,93),(227,108),(146,148),(191,80),(178,95),(175,78),(186,60),(146,162),(155,47),(204,84),(156,154),(179,99),(111,46),(154,47),(165,66),(162,55),(152,151),(129,151),(182,166),(180,159),(236,15),(190,41),(216,77),(165,126),(183,98),(185,131),(156,120),(165,75),(62,182),(161,58),(120,152),(61,146),(145,93),(183,152),(150,43),(129,108),(93,171),(143,148),(159,116),(203,86),(186,94),(164,69),(160,177),(152,98),(8,159),(179,95),(144,151),(154,104),(183,90),
99:(102,155),(132,93),(228,108),(147,148),(190,80),(178,96),(176,78),(186,59),(146,162),(155,47),(204,84),(156,154),(179,99),(110,46),(153,47),(165,67),(162,56),(152,151),(129,150),(182,167),(180,158),(236,15),(190,41),(216,78),(165,125),(183,99),(185,132),(156,121),(165,76),(62,182),(162,58),(121,152),(60,146),(144,93),(182,152),(150,42),(130,108),(93,171),(144,148),(159,117),(202,86),(186,93),(163,69),(161,177),(151,98),(8,159),(179,96),(145,151),(154,104),(182,90),
100:(103,155),(133,93),(228,109),(148,148),(189,80),(178,97),(177,78),(185,59),(146,162),(155,47),(204,84),(156,154),(179,99),(109,46),(152,47),(165,68),(163,56),(152,151),(129,149),(182,168),(180,157),(236,15),(190,41),(217,78),(165,124),(182,99),(185,133),(157,121),(165,77),(62,182),(163,58),(122,152),(59,146),(143,93),(182,151),(150,41),(131,108),(93,171),(145,148),(159,118),(201,86),(187,93),(163,70),(161,178),(150,98),(8,159),(179,97),(146,151),(154,104),(181,90),
101:(104,155),(134,93),(228,110),(149,148),(188,80),(178,98),(178,78),(184,59),(146,162),(155,47),(204,84),(156,154),(179,99),(108,46),(151,47),(165,69),(164,56),(152,151),(130,149),(182,169),(179,157),(236,15),(190,41),(218,78),(165,123),(182,100),(185,134),(158,121),(165,78),(62,182),(164,58),(123,152),(58,146),(142,93),(181,151),(149,41),(132,108),(93,171),(146,148),(159,119),(200,86),(187,92),(163,71),(162,178),(149,98),(8,159),(179,98),(147,151),(154,104),(180,90),
102:(105,155),(135,93),(229,110),(149,147),(187,80),(178,99),(178,77),(184,58),(146,162),(155,47),(204,84),(156,154),(180,99),(107,46),(150,47),(165,70),(165,56),(152,151),(131,149),(182,170),(179,156),(236,15),(190,41),(219,78),(165,122),(182,101),(185,135),(158,122),(165,79),(62,182),(165,58),(124,152),(57,146),(141,93),(181,150),(149,40),(133,108),(93,171),(147,148),(159,120),(199,86),(187,91),(162,71),(163,178),(148,98),(8,159),(179,99),(148,151),(154,104),(180,91),
103:(106,155),(136,93),(230,110),(150,147),(186,80),(178,100),(178,76),(183,58),(146,162),(155,47),(204,84),(156,154),(179,99),(106,46),(149,47),(165,71),(166,56),(152,151),(132,149),(182,171),(178,156),(236,15),(190,41),(220,78),(165,121),(182,102),(185,136),(159,122),(165,80),(62,182),(165,59),(125,152),(56,146),(141,92),(180,150),(149,39),(134,108),(93,171),(148,148),(159,121),(198,86),(188,91),(161,71),(164,178),(147,98),(8,159),(179,100),(149,151),(154,104),(179,91),
104:(107,155),(137,93),(230,111),(151,147),(185,80),(178,101),(179,76),(182,58),(146,162),(155,47),(204,84),(156,154),(179,99),(105,46),(148,47),(164,71),(167,56),(152,151),(133,149),(182,172),(177,156),(236,15),(190,41),(221,78),(165,120),(181,102),(185,137),(159,123),(164,80),(62,182),(166,59),(126,152),(55,146),(141,91),(179,150),(148,39),(135,108),(93,171),(149,148),(159,122),(197,86),(188,90),(161,72),(165,178),(146,98),(8,159),(179,101),(150,151),(154,104),(179,92),
105:(108,155),(138,93),(231,111),(151,146),(184,80),(178,102),(179,75),(182,57),(146,162),(155,47),(204,84),(156,154),(179,99),(104,46),(147,47),(163,71),(168,56),(152,151),(134,149),(182,173),(176,156),(236,15),(190,41),(221,79),(165,119),(181,103),(185,138),(159,124),(164,81),(62,182),(166,60),(127,152),(54,146),(140,91),(179,149),(148,38),(136,108),(93,171),(149,147),(159,123),(196,86),(189,90),(161,73),(166,178),(145,98),(8,159),(179,102),(151,151),(154,104),(179,93),
106:(109,155),(139,93),(231,112),(151,145),(183,80),(178,103),(179,74),(182,56),(146,162),(155,47),(204,84),(156,154),(179,99),(103,46),(146,47),(162,71),(169,56),(152,152),(135,149),(182,174),(175,156),(236,15),(190,41),(222,79),(165,118),(181,104),(186,138),(159,125),(164,82),(62,182),(166,61),(128,152),(53,146),(140,90),(179,148),(147,38),(137,108),(93,171),(149,146),(159,124),(195,86),(189,89),(161,74),(167,178),(144,98),(8,159),(179,103),(152,151),(154,104),(179,94),
