52:(165,64),(97,211),(114,47),(181,95),(170,56),(138,149),(204,86),(81,154),(185,157),(110,153),(139,47),(90,205),(192,84),(232,58),(192,167),(164,127),(66,94),(97,197),(193,56),(87,191),(181,89),(81,76),(109,155),(103,164),(119,47),(37,178),(80,88),(98,209),(129,112),(74,62),(94,153),(118,92),(85,93),(97,188),(150,48),(201,185),(113,153),(98,47),(122,152),(135,93),(214,75),(90,47),(40,178),(167,60),(166,62),(131,108),(210,88),(85,92),(98,206),(109,108),
53:(165,63),(97,210),(115,47),(180,95),(169,56),(139,149),(203,86),(82,154),(185,156),(111,153),(140,47),(91,205),(193,84),(232,59),(192,166),(165,127),(66,95),(97,196),(192,56),(86,191),(181,90),(81,75),(109,154),(104,164),(120,47),(38,178),(81,88),(98,208),(128,112),(74,61),(95,153),(117,92),(86,93),(97,187),(150,49),(200,185),(114,153),(99,47),(123,152),(136,93),(213,75),(91,47),(41,178),(168,60),(165,62),(132,108),(210,87),(85,91),(98,205),(110,108),
54:(166,63),(97,209),(116,47),(180,96),(169,55),(140,149),(202,86),(83,154),(185,155),(112,153),(141,47),(92,205),(194,84),(232,60),(192,165),(166,127),(67,95),(97,195),(191,56),(86,190),(180,90),(80,75),(110,154),(104,163),(121,47),(39,178),(82,88),(98,207),(127,112),(75,61),(96,153),(116,92),(87,93),(97,186),(150,50),(199,185),(115,153),(100,47),(124,152),(137,93),(212,75),(92,47),(42,178),(169,60),(165,63),(133,108),(210,86),(84,91),(98,204),(111,108),
55:(166,62),(97,208),(117,47),(179,96),(169,54),(141,149),(201,86),(84,154),(184,155),(113,153),(142,47),(92,204),(194,85),(232,61),(191,165),(166,126),(67,96),(97,194),(190,56),(85,190),(179,90),(79,75),(110,153),(104,162),(122,47),(40,178),(82,89),(97,207),(126,112),(75,60),(97,153),(115,92),(88,93),(97,185),(151,50),(199,184),(116,153),(101,47),(125,152),(138,93),(211,75),(93,47),(43,178),(170,60),(165,64),(134,108),(209,86),(84,90),(97,204),(112,108),
56:(165,62),(97,207),(118,47),(178,96),(169,53),(141,148),(200,86),(85,154),(183,155),(114,153),(143,47),(93,204),(195,85),(232,62),(190,165),(167,126),(68,96),(97,193),(189,56),(84,190),(178,90),(78,75),(111,153),(105,162),(123,47),(41,178),(82,90),(97,206),(126,113),(76,60),(98,153),(114,92),(89,93),(97,184),(152,50),(198,184),(117,153),(102,47),(126,152),(139,93),(211,76),(94,47),(44,178),(170,61),(165,65),(135,108),(209,85),(83,90),(97,203),(113,108),
57:(165,61),(97,206),(119,47),(177,96),(169,52),(142,148),(199,86),(86,154),(182,155),(115,153),(144,47),(93,203),(196,85),(231,62),(190,164),(167,125),(69,96),(97,192),(188,56),(83,190),(178,91),(77,75),(112,153),(105,161),(124,47),(42,178),(82,91),(97,205),(126,114),(76,59),(99,153),(113,92),(90,93),(97,183),(153,50),(198,183),(117,152),(103,47),(127,152),(140,93),(210,76),(95,47),(45,178),(171,61),(165,66),(136,108),(208,85),(83,89),(97,202),(114,108),
58:(165,60),(97,205),(120,47),(176,96),(169,51),(143,148),(198,86),(87,154),(181,155),(116,153),(145,47),(94,203),(197,85),(230,62),(190,163),(167,124),(70,96),(97,191),(187,56),(83,189),(178,92),(76,75),(113,153),(106,161),(125,47),(43,178),(83,91),(97,204),(126,114),(76,58),(100,153),(112,92),(91,93),(97,182),(154,50),(198,182),(118,152),(104,47),(128,152),(141,93),(209,76),(96,47),(46,178),(171,62),(165,67),(137,108),(207,85),(82,89),(97,201),(115,108),
59:(165,59),(97,204),(121,47),(176,97),(168,51),(144,148),(197,86),(88,154),(181,154),(116,152),(145,48),(95,203),(198,85),(229,62),(190,162),(168,124),(71,96),(97,190),(186,56),(83,188),(177,92),(75,75),(114,153),(106,160),(126,47),(44,178),(83,92),(97,203),(126,114),(76,57),(101,153),(111,92),(92,93),(97,181),(155,50),(198,181),(119,152),(105,47),(128,151),(142,93),(208,76),(97,47),(47,178),(171,63),(165,68),(138,108),(206,85),(81,89),(97,200),(116,108),
60:(165,58),(97,203),(122,47),(175,97),(168,50),(145,148),(196,86),(89,154),(181,153),(117,152),(146,48),(95,202),(199,85),(228,62),(189,162),(168,123),(72,96),(97,189),(185,56),(83,187),(177,93),(74,75),(115,153),(106,159),(127,47),(45,178),(83,93),(97,202),(126,114),(76,56),(102,153),(110,92),(93,93),(97,180),(156,50),(198,180),(120,152),(106,47),(128,150),(143,93),(207,76),(98,47),(48,178),(171,64),(165,69),(139,108),(205,85),(81,88),(97,199),(117,108),
61:(164,58),(97,202),(123,47),(174,97),(167,50),(146,148),(195,86),(90,154),(181,152),(118,152),(147,48),(95,201),(199,86),(228,63),(189,161),(169,123),(73,96),(97,188),(184,56),(82,187),(176,93),(73,75),(116,153),(106,158),(128,47),(46,178),(84,93),(97,201),(126,114),(76,55),(103,153),(109,92),(94,93),(97,179),(156,51),(198,179),(121,152),(107,47),(129,150),(144,93),(206,76),(99,47),(49,178),(171,65),(164,69),(140,108),(205,84),(81,87),(97,198),(118,108),
62:(164,57),(97,201),(124,47),(174,98),(167,49),(147,148),(194,86),(91,154),(180,152),(119,152),(148,48),(96,201),(200,86),(227,63),(188,161),(170,123),(74,96),(97,187),(183,56),(82,186),(176,94),(72,75),(116,152),(107,158),(129,47),(47,178),(85,93),(97,200),(126,114),(77,55),(104,153),(108,92),(95,93),(97,178),(156,52),(198,178),(122,152),(108,47),(129,149),(145,93),(206,77),(100,47),(49,179),(171,66),(163,69),(141,108),(205,83),(81,86),(97,197),(119,108),
63:(164,56),(97,200),(125,47),(174,99),(166,49),(148,148),(193,86),(92,154),(179,152),(120,152),(149,48),(96,200),(201,86),(226,63),(187,161),(171,123),(74,97),(97,186),(182,56),(82,185),(176,95),(72,74),(117,152),(107,157),(130,47),(48,178),(85,94),(97,199),(126,114),(77,54),(105,153),(107,92),(96,93),(97,177),(157,52),(197,178),(123,152),(109,47),(130,149),(145,92),(205,77),(101,47),(50,179),(171,67),(163,70),(142,108),(205,82),(80,86),(97,196),(120,108),
64:(163,56),(97,199),(126,47),(173,99),(166,48),(148,147),(192,86),(93,154),(179,151),(121,152),(150,48),(96,199),(201,87),(225,63),(186,161),(172,123),(75,97),(97,185),(181,56),(81,185),(176,96),(71,74),(118,152),(107,156),(131,47),(48,179),(85,95),(97,198),(126,114),(78,54),(106,153),(106,92),(97,93),(97,176),(158,52),(196,178),(124,152),(110,47),(131,149),(146,92),(205,78),(102,47),(50,180),(172,67),(163,71),(143,108),(204,82),(79,86),(97,195),(121,108),
65:(163,55),(97,198),(127,47),(172,99),(166,47),(149,147),(191,86),(94,154),(178,151),(122,152),(151,48),(96,198),(202,87),(224,63),(185,161),(173,123),(76,97),(97,184),(180,56),(81,184),(175,96),(71,73),(119,152),(108,156),(132,47),(49,179),(86,95),(97,197),(126,114),(78,53),(107,153),(105,92),(98,93),(97,175),(159,52),(196,177),(125,152),(111,47),(132,149),(147,92),(205,79),(103,47),(51,180),(173,67),(162,71),(143,109),(204,81),(79,85),(97,194),(122,108),
66:(162,55),(97,197),(128,47),(171,99),(165,47),(149,146),(190,86),(95,154),(178,150),(123,152),(152,48),(96,197),(203,87),(223,63),(184,161),(174,123),(77,97),(97,183),(179,56),(81,183),(175,97),(71,72),(120,152),(108,155),(133,47),(50,179),(86,96),(97,196),(126,114),(79,53),(108,153),(104,92),(99,93),(97,174),(159,53),(196,176),(126,152),(112,47),(133,149),(148,92),(205,80),(104,47),(52,180),(174,67),(161,71),(144,109),(203,81),(78,85),(97,193),(123,108),
67:(161,55),(97,196),(129,47),(171,100),(164,47),(150,146),(190,87),(96,154),(178,149),(124,152),(153,48),(96,196),(204,87),(222,63),(183,161),(174,122),(78,97),(97,182),(178,56),(80,183),(174,97),(71,71),(121,152),(108,154),(134,47),(51,179),(86,97),(97,195),(126,114),(80,53),(109,153),(103,92),(100,93),(97,173),(160,53),(195,176),(127,152),(113,47),(134,149),(149,92),(205,81),(105,47),(53,180),(175,67),(161,72),(145,109),(203,80),(78,84),(97,192),(124,108),
68:(160,55),(97,195),(130,47),(170,100),(164,46),(150,145),(190,88),(97,154),(177,149),(125,152),(154,48),(96,195),(204,88),(221,63),(182,161),(175,122),(78,98),(97,181),(177,56),(80,182),(173,97),(71,70),(122,152),(109,154),(135,47),(52,179),(87,97),(97,194),(126,114),(80,52),(110,153),(102,92),(101,93),(98,173),(161,53),(194,176),(128,152),(114,47),(135,149),(150,92),(205,82),(106,47),(54,180),(175,68),(161,73),(145,110),(203,79),(77,84),(97,191),(125,108),
69:(160,54),(97,194),(131,47),(169,100),(163,46),(150,144),(189,88),(98,154),(176,149),(126,152),(154,49),(96,194),(204,89),(220,63),(181,161),(175,121),(79,98),(97,180),(176,56),(80,181),(173,98),(71,69),(123,152),(110,154),(136,47),(52,180),(88,97),(97,193),(126,114),(81,52),(111,153),(101,92),(102,93),(98,172),(161,54),(194,175),(129,152),(115,47),(136,149),(151,92),(204,82),(107,47),(54,181),(175,69),(161,74),(145,111),(203,78),(77,83),(97,190),(126,108),
70:(159,54),(97,193),(132,47),(169,101),(162,46),(150,143),(188,88),(99,154),(176,148),(127,152),(154,50),(96,193),(205,89),(220,64),(180,161),(176,121),(79,99),(97,179),(175,56),(79,181),(173,99),(71,68),(124,152),(110,153),(137,47),(52,181),(88,98),(97,192),(126,114),(82,52),(112,153),(100,92),(103,93),(99,172),(162,54),(194,174),(129,151),(116,47),(137,149),(152,92),(203,82),(108,47),(54,182),(175,70),(161,75),(146,111),(203,77),(76,83),(97,189),(127,108),
71:(158,54),(97,192),(133,47),(169,102),(161,46),(150,142),(188,89),(100,154),(176,147),(128,152),(155,50),(96,192),(205,90),(219,64),(179,161),(176,120),(79,100),(97,178),(174,56),(78,181),(172,99),(72,68),(125,152),(111,153),(138,47),(52,182),(89,98),(97,191),(126,114),(83,52),(113,153),(99,92),(104,93),(99,171),(162,55),(194,173),(129,150),(117,47),(138,149),(153,92),(203,83),(109,47),(55,182),(175,71),(161,76),(146,112),(203,76),(76,82),(97,188),(128,108),
72:(158,53),(97,191),(134,47),(169,103),(161,45),(150,141),(187,89),(101,154),(175,147),(128,151),(156,50),(96,191),(206,90),(219,65),(178,161),(177,120),(80,100),(97,177),(173,56),(78,180),(172,100),(72,67),(126,152),(112,153),(139,47),(53,182),(90,98),(97,190),(126,114),(84,52),(114,153),(98,92),(105,93),(100,171),(163,55),(193,173),(130,150),(118,47),(139,149),(154,92),(203,84),(110,47),(56,182),(176,71),(161,77),(146,113),(202,76),(76,81),(97,187),(129,108),
73:(157,53),(97,190),(135,47),(169,104),(160,45),(151,141),(186,89),(102,154),(175,146),(128,150),(156,51),(96,190),(206,91),(219,66),(177,161),(177,119),(80,101),(97,176),(172,56),(78,179),(171,100),(72,66),(127,152),(113,153),(140,47),(54,182),(90,99),(97,189),(126,114),(85,52),(115,153),(97,92),(106,93),(100,170),(164,55),(192,173),(130,149),(119,47),(139,148),(154,91),(203,85),(111,47),(57,182),(176,72),(161,78),(147,113),(201,76),(75,81),(97,186),(130,108),
74:(157,52),(97,189),(136,47),(169,105),(160,44),(152,141),(185,89),(103,154),(174,146),(129,150),(156,52),(96,189),(207,91),(219,67),(176,161),(177,118),(81,101),(97,175),(171,56),(78,178),(170,100),(73,66),(128,152),(114,153),(141,47),(55,182),(91,99),(97,188),(126,114),(86,52),(116,153),(96,92),(107,93),(101,170),(165,55),(192,172),(131,149),(120,47),(140,148),(155,91),(202,85),(112,47),(58,182),(176,73),(161,79),(148,113),(201,75),(74,81),(97,185),(131,108),
75:(157,51),(97,188),(137,47),(169,106),(160,43),(152,140),(185,90),(104,154),(173,146),(130,150),(157,52),(96,188),(208,91),(219,68),(175,161),(177,117),(82,101),(97,174),(170,56),(77,178),(169,100),(73,65),(128,151),(115,153),(142,47),(56,182),(91,100),(97,187),(126,114),(87,52),(117,153),(95,92),(108,93),(102,170),(165,56),(191,172),(132,149),(121,47),(141,148),(155,90),(201,85),(113,47),(59,182),(176,74),(161,80),(149,113),(200,75),(73,81),(97,184),(132,108),
76:(156,51),(97,187),(138,47),(169,107),(159,43),(153,140),(184,90),(105,154),(172,146),(130,149),(158,52),(96,187),(209,91),(219,69),(174,161),(177,116),(83,101),(97,173),(169,56),(76,178),(169,101),(73,64),(129,151),(116,153),(143,47),(57,182),(91,101),(97,186),(126,114),(88,52),(118,153),(94,92),(109,93),(102,169),(165,57),(191,171),(133,149),(122,47),(142,148),(156,90),(200,85),(114,47),(60,182),(176,75),(161,81),(150,113),(200,74),(73,80),(97,183),(133,108),
77:(155,51),(97,186),(139,47),(168,107),(158,43),(154,140),(184,91),(106,154),(172,145),(131,149),(158,53),(96,186),(210,91),(218,69),(173,161),(178,116),(84,101),(97,172),(168,56),(75,178),(168,101),(73,63),(129,150),(117,153),(143,48),(58,182),(91,102),(97,185),(126,114),(89,52),(119,153),(93,92),(110,93),(103,169),(165,58),(191,170),(134,149),(123,47),(143,148),(157,90),(199,85),(115,47),(61,182),(176,76),(161,82),(150,114),(199,74),(73,79),(97,182),(134,108),
78:(155,50),(97,185),(140,47),(167,107),(157,43),(155,140),(183,91),(107,154),(172,144),(132,149),(159,53),(96,185),(211,91),(218,70),(172,161),(178,115),(84,102),(98,172),(168,55),(74,178),(167,101),(73,62),(130,150),(117,152),(144,48),(59,182),(91,103),(97,184),(126,114),(90,52),(119,152),(92,92),(111,93),(103,168),(165,59),(190,170),(135,149),(124,47),(144,148),(157,89),(198,85),(116,47),(62,182),(176,77),(160,82),(150,115),(199,73),(72,79),(97,181),(135,108),
79:(154,50),(97,184),(141,47),(166,107),(156,43),(155,139),(183,92),(108,154),(171,144),(133,149),(159,54),(96,184),(212,91),(218,71),(171,161),(178,114),(84,103),(98,171),(167,55),(73,178),(166,101),(74,62),(130,149),(118,152),(145,48),(60,182),(92,103),(97,183),(126,114),(91,52),(120,152),(91,92),(112,93),(103,167),(165,60),(189,170),(136,149),(125,47),(145,148),(157,88),(198,86),(117,47),(63,182),(176,78),(160,83),(151,115),(199,72),(71,79),(97,180),(136,108),
80:(153,50),(97,183),(142,47),(166,108),(155,43),(156,139),(182,92),(109,154),(170,144),(134,149),(160,54),(96,183),(213,91),(218,72),(170,161),(179,114),(84,104),(99,171),(166,55),(72,178),(165,101),(74,61),(131,149),(119,152),(146,48),(61,182),(92,104),(97,182),(126,114),(92,52),(121,152),(90,92),(113,93),(103,166),(165,61),(188,170),(137,149),(126,47),(146,148),(157,87),(197,86),(118,47),(63,183),(176,79),(160,84),(152,115),(199,71),(71,78),(97,179),(137,108),
81:(152,50),(97,182),(143,47),(166,109),(155,42),(156,138),(181,92),(110,154),(170,143),(135,149),(160,55),(96,182),(214,91),(217,72),(169,161),(179,113),(84,105),(99,170),(166,54),(71,178),(165,102),(75,61),(132,149),(120,152),(147,48),(62,182),(92,105),(97,181),(126,114),(93,52),(122,152),(89,92),(114,93),(104,166),(165,62),(187,170),(138,149),(127,47),(147,148),(158,87),(196,86),(119,47),(64,183),(176,80),(160,85),(153,115),(199,70),(71,77),(97,178),(138,108),
82:(151,50),(97,181),(143,48),(165,109),(154,42),(157,138),(180,92),(111,154),(170,142),(136,149),(160,56),(96,181),(214,92),(217,73),(168,161),(179,112),(84,106),(99,169),(165,54),(70,178),(164,102),(75,60),(133,149),(121,152),(148,48),(63,182),(93,105),(97,180),(126,114),(94,52),(123,152),(88,92),(115,93),(105,166),(165,63),(186,170),(138,148),(128,47),(147,147),(159,87),(195,86),(120,47),(64,184),(176,81),(160,86),(153,116),(199,69),(71,76),(97,177),(139,108),
83:(151,49),(97,180),(144,48),(164,109),(154,41),(158,138),(180,93),(112,154),(169,142),(137,149),(161,56),(96,180),(215,92),(217,74),(167,161),(179,111),(84,107),(100,169),(164,54),(69,178),(163,102),(75,59),(134,149),(122,152),(149,48),(64,182),(94,105),(97,179),(126,114),(95,52),(124,152),(87,92),(116,93),(105,165),(165,64),(186,169),(139,148),(129,47),(147,146),(160,87),(194,86),(121,47),(65,184),(176,82),(159,86),(153,117),(198,69),(71,75),(97,176),(140,108),
84:(151,48),(97,179),(145,48),(164,110),(153,41),(158,137),(179,93),(113,154),(168,142),(138,149),(162,56),(96,179),(216,92),(216,74),(166,161),(179,110),(85,107),(101,169),(164,53),(68,178),(163,103),(76,59),(135,149),(123,152),(150,48),(64,183),(95,105),(97,178),(126,114),(96,52),(125,152),(86,92),(117,93),(105,164),(165,65),(185,169),(140,148),(130,47),(148,146),(161,87),(193,86),(122,47),(65,185),(176,83),(158,86),(154,117),(197,69),(71,74),(98,176),(141,108),
85:(151,47),(97,178),(146,48),(164,111),(153,40),(159,137),(178,93),(114,154),(167,142),(138,148),(163,56),(96,178),(217,92),(215,74),(165,161),(179,109),(86,107),(102,169),(163,53),(67,178),(163,104),(77,59),(136,149),(124,152),(150,49),(64,184),(96,105),(97,177),(126,114),(97,52),(126,152),(85,92),(118,93),(106,164),(165,66),(184,169),(141,148),(131,47),(149,146),(161,86),(192,86),(123,47),(66,185),(176,84),(158,87),(155,117),(197,68),(71,73),(98,175),(141,109),
86:(150,47),(97,177),(147,48),(163,111),(152,40),(159,136),(177,93),(115,154),(166,142),(139,148),(164,56),(96,177),(217,92),(215,75),(164,161),(179,108),(87,107),(103,169),(163,52),(66,178),(162,104),(78,59),(137,149),(125,152),(150,50),(64,185),(97,105),(97,176),(126,114),(98,52),(127,152),(84,92),(119,93),(107,164),(165,67),(183,169),(142,148),(132,47),(149,145),(161,85),(191,86),(124,47),(67,185),(176,85),(157,87),(155,118),(197,67),(71,72),(98,174),(141,110),
87:(150,46),(97,176),(148,48),(162,111),(152,39),(160,136),(176,93),(116,154),(165,142),(140,148),(165,56),(96,176),(217,92),(215,76),(163,161),(179,107),(87,108),(104,169),(163,51),(65,178),(161,104),(78,58),(138,149),(126,152),(151,50),(65,185),(98,105),(98,176),(126,114),(99,52),(128,152),(83,92),(120,93),(107,163),(165,68),(182,169),(143,148),(133,47),(149,144),(161,84),(190,86),(125,47),(68,185),(176,86),(157,88),(156,118),(197,66),(71,71),(98,173),(141,111),
88:(149,46),(97,175),(149,48),(161,111),(152,38),(161,136),(175,93),(117,154),(165,141),(141,148),(166,56),(96,175),(217,92),(214,76),(162,161),(179,106),(88,108),(105,169),(163,50),(65,178),(161,105),(79,58),(138,148),(127,152),(152,50),(66,185),(99,105),(98,175),(126,114),(100,52),(128,151),(82,92),(121,93),(108,163),(165,69),(181,169),(144,148),(134,47),(150,144),(162,84),(189,86),(126,47),(68,186),(176,87),(157,89),(156,119),(196,66),(71,70),(99,173),(142,111),
89:(149,45),(97,174),(150,48),(161,112),(151,38),(162,136),(174,93),(118,154),(165,140),(142,148),(167,56),(96,174),(217,92),(214,77),(161,161),(179,105),(89,108),(106,169),(162,50),(65,178),(160,105),(79,57),(139,148),(128,152),(153,50),(67,185),(100,105),(99,175),(126,114),(101,52),(128,150),(82,92),(122,93),(109,163),(165,70),(180,169),(145,148),(135,47),(150,143),(162,83),(188,86),(127,47),(69,186),(176,88),(157,90),(157,119),(195,66),(71,69),(99,172),(142,112),
90:(148,45),(98,174),(150,49),(161,113),(150,38),(162,135),(173,93),(119,154),(165,139),(143,148),(168,56),(96,173),(217,92),(214,78),(160,161),(180,105),(90,108),(107,169),(161,50),(65,178),(159,105),(80,57),(140,148),(128,151),(154,50),(67,186),(101,105),(99,174),(126,114),(102,52),(128,149),(82,92),(123,93),(110,163),(165,71),(179,169),(146,148),(136,47),(150,142),(162,82),(188,87),(128,47),(69,187),(176,89),(157,91),(157,120),(194,66),(71,68),(100,172),(142,113),
91:(148,44),(98,173),(151,49),(160,113),(149,38),(163,135),(172,93),(119,154),(165,138),(144,148),(169,56),(96,172),(217,92),(214,79),(159,161),(180,104),(91,108),(108,169),(160,50),(65,178),(159,106),(81,57),(141,148),(128,150),(155,50),(68,186),(102,105),(99,173),(126,114),(103,52),(129,149),(82,92),(124,93),(111,163),(164,71),(179,168),(147,148),(137,47),(150,141),(163,82),(187,87),(129,47),(69,188),(176,90),(157,92),(158,120),(193,66),(71,67),(100,171),(143,113),
92:(147,44),(98,172),(151,50),(159,113),(148,38),(164,135),(171,93),(119,154),(165,137),(145,148),(170,56),(97,172),(217,92),(213,79),(158,161),(181,104),(92,108),(109,169),(160,49),(65,178),(159,107),(82,57),(142,148),(129,150),(156,50),(69,186),(103,105),(100,173),(126,114),(104,52),(130,149),(82,92),(125,93),(112,163),(163,71),(179,167),(147,147),(138,47),(151,141),(163,81),(187,88),(130,47),(69,189),(176,91),(157,93),(159,120),(193,65),(72,67),(100,170),(144,113),
93:(146,44),(98,171),(152,50),(159,114),(147,38),(164,134),(170,93),(119,154),(165,136),(146,148),(171,56),(97,171),(217,92),(213,80),(157,161),(181,103),(93,108),(110,169),(159,49),(65,178),(159,108),(83,57),(143,148),(129,149),(156,51),(70,186),(104,105),(100,172),(126,114),(105,52),(131,149),(82,92),(126,93),(113,163),(162,71),(178,167),(148,147),(139,47),(151,140),(163,80),(186,88),(131,47),(69,190),(176,92),(156,93),(160,120),(193,64),(72,66),(100,169),(145,113),
94:(145,44),(98,170),(153,50),(159,115),(146,38),(165,134),(169,93),(119,154),(165,135),(147,148),(172,56),(97,170),(217,92),(212,80),(156,161),(181,102),(94,108),(111,169),(158,49),(65,178),(159,109),(84,57),(144,148),(130,149),(157,51),(71,186),(105,105),(100,171),(126,114),(106,52),(132,149),(82,92),(127,93),(114,163),(161,71),(178,166),(148,146),(140,47),(152,140),(164,80),(185,88),(132,47),(69,191),(176,93),(155,93),(160,121),(192,64),(73,66),(101,169),(146,113),
95:(144,44),(98,169),(154,50),(159,116),(145,38),(165,133),(168,93),(119,154),(165,134),(147,147),(173,56),(97,169),(217,92),(211,80),(155,161),(181,101),(95,108),(112,169),(157,49),(65,178),(159,110),(84,56),(145,148),(131,149),(158,51),(72,186),(106,105),(101,171),(126,114),(107,52),(133,149),(82,92),(128,93),(115,163),(161,72),(178,165),(149,146),(141,47),(153,140),(165,80),(184,88),(133,47),(70,191),(176,94),(154,93),(160,122),(192,63),(73,65),(102,169),(147,113),
96:(144,43),(99,169),(155,50),(159,117),(144,38),(165,132),(167,93),(119,154),(165,133),(148,147),(174,56),(97,168),(217,92),(211,81),(154,161),(181,100),(96,108),(113,169),(157,48),(65,178),(159,111),(85,56),(146,148),(132,149),(158,52),(72,187),(107,105),(102,171),(126,114),(108,52),(134,149),(82,92),(129,93),(116,163),(161,73),(177,165),(149,145),(142,47),(153,139),(165,79),(184,89),(134,47),(70,192),(176,95),(153,93),(161,122),(192,62),(73,64),(103,169),(148,113),
97:(143,43),(100,169),(155,51),(159,118),(143,38),(165,131),(166,93),(119,154),(165,132),(149,147),(175,56),(97,167),(217,92),(211,82),(153,161),(181,99),(97,108),(114,169),(157,47),(65,178),(159,112),(86,56),(147,148),(133,149),(158,53),(72,188),(108,105),(102,170),(126,114),(109,52),(135,149),(82,92),(130,93),(117,163),(161,74),(176,165),(149,144),(143,47),(154,139),(166,79),(183,89),(135,47),(71,192),(176,96),(152,93),(162,122),(191,62),(73,63),(104,169),(148,114),
98:(142,43),(101,169),(156,51),(159,119),(142,38),(165,130),(165,93),(119,154),(165,131),(150,147),(176,56),(97,166),(217,92),(211,83),(152,161),(181,98),(98,108),(115,169),(156,47),(65,178),(159,113),(87,56),(148,148),(134,149),(159,53),(73,188),(109,105),(102,169),(126,114),(110,52),(136,149),(82,92),(131,93),(118,163),(161,75),(175,165),(150,144),(143,48),(155,139),(167,79),(183,90),(136,47),(71,193),(176,97),(151,93),(163,122),(190,62),(74,63),(105,169),(148,115),
99:(141,43),(101,168),(157,51),(159,120),(141,38),(165,129),(164,93),(119,154),(165,130),(151,147),(177,56),(98,166),(217,92),(210,83),(151,161),(181,97),(99,108),(116,169),(155,47),(65,178),(159,114),(88,56),(149,148),(135,149),(160,53),(73,189),(110,105),(103,169),(126,114),(111,52),(137,149),(82,92),(132,93),(119,163),(161,76),(175,164),(150,143),(144,48),(156,139),(167,78),(183,91),(137,47),(71,194),(176,98),(150,93),(164,122),(190,61),(74,62),(105,168),(149,115),
100:(140,43),(101,167),(158,51),(159,121),(140,38),(165,128),(163,93),(119,154),(165,129),(152,147),(177,55),(98,165),(217,92),(210,84),(150,161),(181,96),(100,108),(117,169),(154,47),(65,178),(159,115),(89,56),(149,147),(136,149),(160,54),(74,189),(111,105),(104,169),(126,114),(112,52),(138,149),(82,92),(133,93),(120,163),(161,77),(175,163),(151,143),(145,48),(156,138),(168,78),(183,92),(138,47),(72,194),(176,99),(149,93),(165,122),(189,61),(74,61),(105,167),(149,116),
101:(139,43),(101,166),(158,52),(159,122),(139,38),(165,127),(162,93),(119,154),(165,128),(153,147),(178,55),(99,165),(217,92),(210,85),(149,161),(181,95),(101,108),(118,169),(153,47),(65,178),(159,116),(90,56),(149,146),(137,149),(161,54),(75,189),(112,105),(104,168),(126,114),(113,52),(139,149),(82,92),(134,93),(121,163),(161,78),(174,163),(152,143),(146,48),(157,138),(168,77),(182,92),(139,47),(73,194),(176,100),(148,93),(166,122),(189,60),(75,61),(106,167),(150,116),
102:(138,43),(102,166),(158,53),(159,123),(138,38),(165,126),(161,93),(119,154),(165,127),(154,147),(179,55),(99,164),(217,92),(209,85),(148,161),(181,94),(102,108),(119,169),(152,47),(65,178),(159,117),(90,56),(149,145),(138,149),(161,55),(75,190),(113,105),(104,167),(126,114),(113,52),(140,149),(82,92),(135,93),(122,163),(161,79),(174,162),(153,143),(147,48),(158,138),(168,76),(181,92),(140,47),(74,194),(176,101),(147,93),(167,122),(189,59),(75,60),(107,167),(150,117),
103:(137,43),(102,165),(158,54),(159,124),(137,38),(165,125),(160,93),(119,154),(165,126),(155,147),(180,55),(99,163),(217,92),(209,86),(147,161),(181,93),(103,108),(120,169),(151,47),(65,178),(159,118),(90,56),(149,144),(138,148),(162,55),(75,191),(114,105),(105,167),(126,114),(113,52),(140,148),(82,92),(136,93),(123,163),(161,80),(174,161),(153,142),(148,48),(159,138),(168,75),(180,92),(141,47),(74,195),(176,102),(146,93),(167,122),(188,59),(76,60),(108,167),(151,117),
104:(136,43),(102,164),(158,55),(159,125),(136,38),(165,124),(159,93),(119,154),(165,125),(156,147),(181,55),(99,162),(217,92),(208,86),(146,161),(181,92),(104,108),(121,169),(150,47),(65,178),(159,119),(90,56),(150,144),(139,148),(162,56),(76,191),(115,105),(105,166),(126,114),(113,52),(141,148),(82,92),(137,93),(124,163),(161,81),(173,161),(154,142),(149,48),(159,137),(169,75),(180,93),(142,47),(74,196),(176,103),(145,93),(167,122),(188,58),(76,59),(109,167),(151,118),
105:(135,43),(102,163),(159,55),(159,126),(135,38),(165,123),(158,93),(119,154),(165,124),(157,147),(182,55),(99,161),(217,92),(207,86),(145,161),(181,91),(105,108),(122,169),(149,47),(65,178),(159,120),(90,56),(150,143),(140,148),(163,56),(77,191),(116,105),(106,166),(126,114),(113,52),(142,148),(82,92),(138,93),(125,163),(161,82),(173,160),(155,142),(150,48),(159,136),(170,75),(179,93),(143,47),(75,196),(176,104),(144,93),(167,122),(187,58),(76,58),(109,166),(152,118),
106:(134,43),(102,162),(160,55),(159,127),(134,38),(165,122),(157,93),(119,154),(165,123),(158,147),(183,55),(99,160),(217,92),(206,86),(144,161),(181,90),(106,108),(123,169),(148,47),(65,178),(159,121),(90,56),(151,143),(141,148),(163,57),(78,191),(117,105),(107,166),(126,114),(113,52),(143,148),(82,92),(139,93),(126,163),(160,82),(172,160),(156,142),(151,48),(159,135),(170,74),(178,93),(143,48),(76,196),(176,105),(143,93),(167,122),(187,57),(76,57),(109,165),(152,119),
